count,count,size,size
mean,std,mean,std
3426.0,0.0,3373.529899732278,1.866243750710335e-12
3426.15,0.5871429486123999,3373.8280354083363,1.0480880868649711
3426.65,1.6630662866176475,3375.0972718625003,2.305721631890033
3426.35,1.496487114615601,3374.580242531588,2.680353987177861
3426.55,1.9049796241485242,3374.515508299989,4.732914458178989
3426.9,2.245463262482353,3375.6120962555556,5.28573008213067
3427.9,3.110254685797663,3376.525818488904,6.735316103822851
3428.3,3.757098544579874,3376.1972843885974,7.944579526064797
3428.75,4.290442254225327,3376.6578058135055,8.21328925603879
3428.75,4.290442254225327,3376.3269329655313,8.506174333955324
3428.75,4.540751155109866,3376.530180095816,9.43363141726617
3428.9,4.822098254800225,3375.667889304588,9.241771485787531
3429.15,4.771350906576063,3376.175854557258,10.587912784308767
3429.55,4.893335962521403,3377.1678186204276,10.345492826129773
3430.0,5.3410032568304695,3377.5345871242985,10.399862713842074
3430.7,5.2924971720152545,3378.8744633988827,11.653852676865654
3430.95,5.924747385243305,3379.3699176096065,12.219924354476522
3431.5,5.9338458284479785,3379.862379041902,12.901912770989739
3432.4,6.885530213120082,3380.2646675972474,12.303445977772029
3431.95,7.279929149452806,3378.797777598336,13.497066667758451
3432.45,7.486654793697918,3379.0108229193793,13.94587289182018
3432.8,7.402702209328701,3378.8165474041753,12.610717286805032
3433.4,7.140691400992662,3379.816656327489,12.198456730770085
3433.8,7.43816615769463,3381.7184698907695,13.153848881702812
3434.2,7.681830922103759,3382.2850551869,13.851943158222394
3434.25,7.913180211054945,3382.616949623659,13.707250684362135
3434.7,7.994076754566143,3382.75407104673,13.645863156090376
3435.65,8.034628999393485,3384.699511351694,13.426608632838919
3435.75,8.359520258206713,3385.1160212262103,13.274629936648338
3435.5,8.300285347029057,3385.327457738781,13.886109748909423
3435.7,9.245767168078364,3385.461423174357,14.324173454888841
3436.25,9.089467589063265,3385.56221967737,15.06481467059176
3436.9,9.261692467817157,3385.5147495530123,16.02405013962142
3437.4,9.555378755334335,3386.044565364121,15.44531080006545
3437.9,9.530560264085654,3386.3196101312133,15.811368451476943
3438.25,9.306901796657767,3386.1672389165083,15.887215127090066
3438.35,9.55469022329651,3385.097602953983,17.19528976849526
3438.75,9.385739462778513,3385.179453285668,17.12207937502133
3439.25,9.57450012437093,3386.5475062218366,17.35454821450744
3440.35,9.415971873141375,3387.2208580053766,17.63211858043999
3440.8,9.860073662583812,3386.890521934146,17.71403014157747
3441.4,9.522273059019382,3387.425279248201,16.589980202571205
3441.85,8.567226413551392,3386.7364028720876,15.83078727976514
3442.35,8.499380782398829,3387.1240039568,15.595947203592349
3443.0,8.956032956381385,3387.6576832096966,15.655163371763429
3443.1,8.759355900377248,3387.063431367185,15.733597597686673
3443.35,8.815506672604636,3387.0822225804127,16.076414650757073
3443.25,8.978776144477129,3388.660480930309,16.681292098968754
3443.35,9.212548650160766,3388.705532898008,16.98097679114532
3443.05,9.405905200010203,3388.076644542963,17.660178516453477
3443.45,9.327237984583252,3388.643191624427,17.79817817224413
3443.55,9.912644768970061,3388.994974935492,18.74136412555825
3443.95,10.55549245902964,3389.511190009892,20.09723650895133
3443.8,10.680035481904396,3389.371827567136,19.95441254430065
3444.05,10.5305320503362,3388.68270831867,20.54324346070892
3444.45,10.560477461295314,3389.122692552376,20.501021148076763
3444.0,10.6425165207641,3389.3119078151876,20.52212911380521
3444.45,10.349040128386179,3390.298308818556,20.559484542299217
3444.65,10.27144739454705,3389.700633281256,20.772628852628475
3445.35,10.368347581893046,3390.1808985747716,20.83550440417872
3445.65,9.959259114274674,3390.300134375054,20.738186239468334
3445.8,10.501127758985048,3389.1114052054036,21.478753418650893
3446.3,10.255165578996353,3389.7484326445665,21.12089962974181
3446.85,9.658783839757358,3390.4086723997034,20.362171819322338
3447.4,10.112004330445442,3390.5537720723287,20.252003730554396
3447.55,9.991970460535326,3390.731190254952,20.01302076612621
3447.7,9.97417718542817,3390.6830082588726,21.526963539474846
3448.4,10.540148805501051,3390.984530818948,20.644591165588007
3448.65,9.911582804184736,3391.305660721961,20.502418072341868
3448.95,10.070671330781856,3391.0833076423432,21.972089628369165
3449.25,10.750152997687252,3391.1381428592736,22.48080645739598
3449.55,10.71877349621485,3391.761675423085,21.627629380699023
3449.95,11.273980289983987,3391.678257545387,21.70380765401142
3450.2,11.714139005133028,3391.6476152202767,22.95031626503932
3450.75,11.191514642799696,3391.56496711812,22.74733215884072
3451.15,11.412251034927795,3392.39352577553,23.84863317589866
3451.1,11.41974283054524,3392.2356638592673,23.94293362383316
3451.7,11.485001661205573,3393.9738034821203,24.920564925005895
3451.55,11.320568146426874,3394.1804017396653,23.933769911628822
3452.05,11.236570932263522,3394.5939729990823,24.01459537723714
3452.75,11.40579261880374,3394.4766545083976,24.071197674562757
3453.25,11.42884163214416,3394.6150273394005,24.49763000956696
3454.05,11.3298627296929,3395.4091539477085,24.866702588281882
3454.4,11.426653974485774,3395.9918513423827,24.423007812516847
3454.95,11.264639597570707,3396.035378068158,24.585180933214033
3455.95,10.777535115131602,3396.60015230686,24.06868488804165
3456.2,10.610818709421558,3396.2210671500093,23.870690960158093
3456.65,10.474404894538727,3396.862889511425,23.383999188050115
3457.25,10.852479706936737,3397.740816229935,23.3036382366474
3457.25,10.537526924483302,3398.0042796704793,23.03464801969171
