,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,6.7407200077657965,1.4212746638614824,0.10422217494710313,0.02636732155453711,0.002897237070229681,0.002871005169976541,0.042842417941630496,0.007527914355017117
0.005,6.372599851697414,1.5208920146705105,0.11140758859154057,0.028327393921020926,0.004087768346391504,0.003026700415904617,0.04582672677118382,0.00836751466434192
0.01,5.950360748984614,0.9018978548593704,0.1121293799656294,0.02578025016840438,0.004535134667374292,0.0037952989238381504,0.04098060490402511,0.004392709087420871
0.015,6.617045633220423,1.5854883254871703,0.10568967576260661,0.02537223773951078,0.004357392414275883,0.0028888538391387856,0.04067564264225132,0.004164203492718396
0.02,6.725170114379684,1.6086276898519607,0.11932878761877892,0.03525630200863003,0.005062879068937894,0.005098825948546586,0.04462440713911227,0.010090784407908397
0.025,6.497668618746795,1.1181622840550678,0.12188628708923736,0.032816119678391854,0.006326000977649416,0.004416483399991885,0.04222378405308656,0.005073327002367152
0.03,6.209418976588539,1.3359188837659366,0.103861487862457,0.020936278790406052,0.0030809855562675325,0.002897948258828623,0.04262175984082242,0.006336302243570309
0.035,6.21353610904301,0.9958396520867976,0.10517029544932432,0.03375541881601977,0.002887768476300667,0.0024507856091664664,0.04180084572514992,0.004791005214454587
0.04,6.672655601276958,1.6724272281202068,0.11122239512006267,0.028538571486866143,0.002800155834532854,0.0018156848896018023,0.04137895705784075,0.008124694336130604
0.045,6.589795017214411,2.871157634069551,0.1141527042261076,0.028109087794371334,0.0036487719065005967,0.0024741862866807475,0.04253120623418469,0.0067786995111565945
0.05,7.0543136543053375,3.7646901712576626,0.13084113020241264,0.08436103846032766,0.005520672595998146,0.0073825482901214426,0.04321977958022726,0.00822647067126675
0.055,5.931055695855244,1.1175122566398452,0.11618023219558515,0.022468658344399033,0.0043529733192344796,0.003476511389900397,0.04614588165123055,0.011186263501852216
0.06,6.657428325684263,1.7679510182051814,0.10901385639907357,0.021848344061324056,0.004172058500207547,0.0033280239038389185,0.040815754298311815,0.005195349243826527
0.065,6.901406732581888,1.3297249000651634,0.1081679730809068,0.024265090426328864,0.003382295032070221,0.00302009893614176,0.044190705741330646,0.008951631560524162
0.07,6.244635406266999,1.3594411289202541,0.11391959770868536,0.03932323588236536,0.005202174735539681,0.004088898987376603,0.041277304627147265,0.004788486041238878
0.075,6.820700271235053,1.1840677941099547,0.11197886725292702,0.02371280629297197,0.004282633581443736,0.0036085861149781624,0.042447254376858624,0.005606003958754434
0.08,6.5020957071212875,1.4835657985093385,0.12932054081081562,0.030611210218886322,0.006372254690058808,0.0045777129238912685,0.042251163025851246,0.0076147223502602765
0.085,6.561860197106171,1.158846934506637,0.10081708435369648,0.02036770955647663,0.002363141758593983,0.0015965670145009758,0.04013894065693045,0.0052258347254510685
0.09,6.566157761628581,1.5885234428581667,0.11172728261894023,0.02716635586751883,0.0038247219356749166,0.0036767829291854577,0.0410842455298054,0.005900214816579907
0.095,6.153522724039436,1.5234225505359742,0.11431700494679946,0.04407363674661055,0.0039877138987859115,0.00430777389325276,0.04468127850694674,0.006344276477337431
0.1,6.156464424159482,1.2376976460086813,0.11904859017384195,0.04428416048678604,0.004464570749995551,0.0068484086654056215,0.04444264461845297,0.008649388585304748
