,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.20463981826748595,0.019033467525542053,0.004252569401037373,0.0002054507930159725,5.238551897228475e-05,3.5426918057271035e-05,0.04213610520804366,0.000711394406904079
0.01,0.4000159287839934,0.02575176004582547,0.008273722528847036,0.0005155999678283068,6.656832040105872e-05,5.407784056946595e-05,0.04283748484716283,0.0012632648297575765
0.015,0.5765027091452489,0.04893385962724223,0.011930265112411423,0.0006940900556900083,0.00010222760411921206,7.476796413531009e-05,0.04392717493488087,0.001411890659742242
0.02,0.7709739984016004,0.0577951763453872,0.015279413348629737,0.0013353559844976617,0.0001798467078065053,0.00019372769332402556,0.04383619982889807,0.0018412082815538748
0.025,0.9463114277396236,0.06879267690975081,0.018343082199106152,0.001345791987451513,0.00019704600107998366,0.00014215062241079634,0.04451590255728245,0.0016682493587880873
0.03,1.1050292672075899,0.09107585616903105,0.02150221947148645,0.0015952481677756682,0.00024295007564740923,0.00017973918065825,0.04499655486033509,0.0016194070766703023
0.035,1.2438368639729487,0.10666103711666883,0.02428159106453643,0.0016537210204848642,0.0003437540346180932,0.00019839790616381193,0.045676887169137106,0.0019477165683848185
0.04,1.418679084612105,0.10997874805822945,0.027182232170498123,0.0029068104329834595,0.00037245253289314796,0.0002878252898574026,0.045940605225104576,0.0022256899911862454
0.045,1.5029925932414914,0.12070552180183002,0.029138266891329707,0.0022794149990717,0.00034179927190134004,0.00023689272916447136,0.047401012949073104,0.0043318477693755
0.05,1.6061676035110775,0.14258671424525732,0.03231453764989541,0.0026964812034399855,0.00047586562998022154,0.0003442229061800232,0.04600116353047143,0.002332618381819118
0.055,1.7804590078585343,0.1997165216165463,0.03313058588115959,0.00308863817030526,0.0004236521731547086,0.00030974103375122435,0.04717791212173046,0.0033199436169052995
0.06,1.8570617715171776,0.13737451203891904,0.03568773879686009,0.00412468017632398,0.0004730579398438516,0.00032411139390338395,0.04803090882412968,0.004346728966562431
0.065,2.0562072211649594,0.23523375177599717,0.03777324909407724,0.005224769856711121,0.0006791229924998001,0.0003961421410511539,0.04878861532751213,0.004499285161302356
0.07,2.295929973486413,0.29632980799943404,0.03903359413281405,0.004862051616058153,0.000561312531411105,0.0004198739915272063,0.048529336030510115,0.005748888271207122
0.075,2.237781071851161,0.25738709180056557,0.039230594218295875,0.004161713401179997,0.0005012884395136634,0.00041605994042379367,0.048384045629840305,0.0037641303642416053
0.08,2.2731445518495743,0.2668084000132586,0.0428376308299318,0.0052404134736847505,0.0006321883362321492,0.00040474387078491997,0.047247689066366436,0.0043155069582642615
0.085,2.407796828759877,0.2806479222726357,0.04196789371136102,0.004199996339009621,0.0005575848330186182,0.0003540233956049595,0.047762708373863275,0.0026211503468181615
0.09,2.5364107491509795,0.2774434379882217,0.04705901765364387,0.006156587043128085,0.000686566173965145,0.00045619684188319865,0.049833653605595364,0.005809325321284713
0.095,2.5292741789337603,0.24829141318199913,0.047617085629168755,0.005398892082878756,0.0007785466108347538,0.0004143455153129095,0.048652523681285476,0.007103605622943133
0.1,2.768020352323304,0.40258382933876063,0.048617067440833925,0.009735077953183499,0.000846147046255258,0.0007241806952190899,0.04911611716772122,0.0034070309436142164
