,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,16.378188597321575,3.2560830426616985,0.2426353465649865,0.0744635237088337,0.015859409967888063,0.008938125441213569,0.041322697210522105,0.004749999305124481
0.005,17.51949971127481,3.821199097118349,0.23801888479915675,0.04743476442975563,0.01450915069973408,0.005117706794623151,0.04109491226810618,0.0049025323455670206
0.01,16.51188424222492,2.9577826181859934,0.22238295876720046,0.03285114807454184,0.013310483885855002,0.0050476186083791294,0.04020714965400695,0.0057930974866963
0.015,16.626349441275494,3.73239159894304,0.20937653295314354,0.05764262089693442,0.010853039659000094,0.004832107840837158,0.04072223659889969,0.004680973799249529
0.02,17.912230876576533,3.3825960898267717,0.22825722164995782,0.041420935113288086,0.012790972571442877,0.005413081009620438,0.041533155901118196,0.004362189163789344
0.025,15.04398752573801,2.856536074099293,0.2262427006898272,0.04178988664987063,0.013678685155385195,0.003615800339134029,0.04220167326254694,0.006579441996671596
0.03,17.96938995036164,3.2405338682728653,0.22330726328223993,0.044349895417901276,0.01341730044797285,0.005800753914884804,0.04001228727344237,0.004323272222863136
0.035,17.43873910458616,3.349363566135095,0.22417736845251057,0.035789395870117126,0.013079365626796041,0.00480567532131464,0.04197562327232178,0.0062543100496076694
0.04,17.402908460573435,3.6727547877612254,0.24219543951274636,0.05067275065861482,0.015842922370761528,0.006853266978743023,0.04097424594684894,0.004940603316545629
0.045,16.554048882529216,2.725917848156798,0.2416960000601896,0.04576502000120399,0.014060843956737516,0.0042010644972027755,0.03893141450298577,0.0030930494401524493
0.05,17.570153396997558,3.458716339919034,0.21760435816045104,0.042063032010903695,0.013020853021511925,0.0046249597967301425,0.038625858384283084,0.0031471181752365266
0.055,17.347367413272508,4.113316380170704,0.23558985015100325,0.046008775823919885,0.014940823950982137,0.004059942961784865,0.04088694214549344,0.005644471246982697
0.06,17.997152854655653,2.936020429027668,0.21757776024681674,0.03880431491008488,0.012619267361469413,0.004913454766997075,0.03912861223319647,0.004769137800956843
0.065,16.26629461743664,2.912123428861023,0.2156416907943,0.02382606242011601,0.013270018384880854,0.003513575281306475,0.04035947710855772,0.003916960938761879
0.07,17.136604650957544,3.9169384193499224,0.21604987473250303,0.043053300597033946,0.012872297543837513,0.005271150250369102,0.04480711053464173,0.007154003829940764
0.075,16.246920354406377,2.2855081204415306,0.2322611887268445,0.04788385589895516,0.013492283705276418,0.006348685805840458,0.04141209275690641,0.009200588126289612
0.08,16.90510060133987,2.618709917485989,0.22575850687640547,0.058578704865484665,0.012466076082005752,0.005677819147807501,0.040546335216301466,0.0063508231798359285
0.085,17.352077848491582,4.571156582732641,0.23467872575080082,0.05770181055837465,0.013156869926506835,0.0036262484928597763,0.04175554423381485,0.006771971897786524
0.09,17.069304914479396,3.801574334509188,0.22888285999935154,0.05515755905886188,0.013280751986494702,0.005239695345785369,0.04011112402051471,0.00738203141665306
0.095,17.00206131394276,3.131779678381657,0.22127309090789246,0.04503417092062063,0.01284203856167734,0.0052099174925237125,0.041258013395240954,0.004928754361237814
0.1,17.46330758269451,4.177274179040739,0.22802197890192177,0.03997029086722286,0.013049067727211821,0.004116638341011863,0.04093803695989522,0.004853443937671835
