,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,11.778657476891675,2.080617131124849,0.1927092313789339,0.044944641460810536,0.007894992227807058,0.0032837155721026994,0.04910312593021131,0.0023632345749015782
0.005,11.485828770111555,1.9372336030734043,0.19524613724501833,0.031025872271706497,0.00733938970336048,0.0025942334009161593,0.05036443405964682,0.002126894869354237
0.01,11.81868812412601,1.9764963279733128,0.19188190416759227,0.03750595118769132,0.007290206720364914,0.003919939064988725,0.049028211758197174,0.0018125689701049014
0.015,11.609644413246562,2.040004917449881,0.21685354220197856,0.05261981882231912,0.009780737700837113,0.0047289570475147445,0.0506382181288972,0.002796121116475167
0.02,12.512304956060996,1.927976578030024,0.20706606543171896,0.04582584134516541,0.008694300810635491,0.003489734173190608,0.04998320564411175,0.004714574553990792
0.025,10.521550995102109,1.4093834116134907,0.2003282330451329,0.05174421479114541,0.00879011609079449,0.005213813558069993,0.050129182940773544,0.002107671258240364
0.03,11.533205882693826,1.724164090612291,0.19624763721621089,0.03686721603399601,0.009078123579094204,0.0030681932433065558,0.04959713113223125,0.002310539996556403
0.035,11.640335220409376,1.4253754472338565,0.20299089457319122,0.041087466009625095,0.008625999412800556,0.0040168183885367385,0.04804357140467584,0.0019766277258097347
0.04,11.092788122036705,1.5594781791212389,0.2107587311878642,0.058668384881234575,0.009422434543220977,0.0058652226302570235,0.04904102636888437,0.002466376839818107
0.045,11.948875078059523,2.4184513585633916,0.17994527567068058,0.03624166857506574,0.006923768210003463,0.0029860787001974565,0.050064750340480656,0.0020319372919855995
0.05,11.220760781556804,2.0925230282465614,0.19788599475821417,0.049434834907828934,0.008686170498890939,0.0036707344406017597,0.049158178382834115,0.0023874043537016536
0.055,11.661921337949021,2.453322072261135,0.2125673491262104,0.045821406141144626,0.009025574276495201,0.003985817896976458,0.04877827972810188,0.0031713928880821845
0.06,11.344887363713845,1.8973500816660533,0.17814459930350374,0.029575971579276616,0.0067226670581008825,0.0033860139386628235,0.04936896321259773,0.003564547731337228
0.065,11.78778850814751,2.0713577419283,0.20530507417223234,0.05606025871793845,0.009726810027924988,0.004697885273043695,0.049894024577615735,0.0032682843489429555
0.07,12.316840831005974,2.773170478766747,0.1919128758627285,0.03535554378541636,0.008354958789703847,0.0031976853417380853,0.049037662071373084,0.0023270814911207807
0.075,11.766650866209748,1.9689446318021517,0.18762802220014008,0.0418373368231464,0.007917780974296747,0.002781305556480994,0.049669819156269834,0.001771262985309414
0.08,12.697131817166808,2.733018324362841,0.20298361253096503,0.04644498819140676,0.008441079045070462,0.00445361109446831,0.049328357931383134,0.0019201256579218689
0.085,11.999918926067947,2.467321853612091,0.20513674117021524,0.03946709257043577,0.00856102750662687,0.003887488081336533,0.049081553267901395,0.0036388461731653166
0.09,11.636506360176563,2.173864860136757,0.19567442789754588,0.044847308422480844,0.007872555496551982,0.003912218262016203,0.049927480168131325,0.004662398911173549
0.095,11.255752580160069,1.3327701722407976,0.20496949085315083,0.05257798912223028,0.009459414184634037,0.004977082320436724,0.05047306045207238,0.005661628958775014
0.1,12.624988913521287,3.2461898935207696,0.21021310816319047,0.049615669960253864,0.008731862990416327,0.003943561602404317,0.04919538485255158,0.0027317698930059632
