,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.4089346714547094,0.0990378874734498,0.029342924602835614,0.006211351723081184,0.0005201732569858312,0.00035730071379188574,0.04159136187914755,0.0009908514647070264
0.01,0.6257113833898361,0.09036208220140257,0.04036326953605697,0.004504134583189463,0.000598763762923637,0.0004570102722282651,0.042368830785992864,0.0011874693100689547
0.015,0.7680466860048607,0.11099220062728708,0.04528871157163768,0.008338708220042054,0.0007146230352332066,0.0006467988734517056,0.04325843798161665,0.0018183987718357472
0.02,0.8740053869181832,0.07178892524527297,0.050029903167811016,0.006961240886607877,0.0009276337282793697,0.0005141686896033586,0.04428870632781031,0.0019035974752671125
0.025,1.0457255057531107,0.09524110499588866,0.053453138641386545,0.010232822000701951,0.0011050509667202993,0.0007602193404939696,0.04389008863960655,0.0012514082677725087
0.03,1.152519698373435,0.16707912437387926,0.05758402864946668,0.010553550194240462,0.001090396707237488,0.0006229331565547778,0.04502995242743221,0.002025497736044298
0.035,1.31123801511658,0.16567305733644988,0.061044321410355616,0.009506706220618921,0.0014837016839909201,0.000847455363643395,0.04551156266958897,0.002019475794443582
0.04,1.340270309183755,0.17776171970475627,0.06300053659929865,0.01313766101490339,0.0015256518987132866,0.0011243394194100109,0.045442491670388205,0.002531370392961478
0.045,1.392253862091073,0.18074041590934467,0.06726371197488862,0.012312655551576271,0.0015458136373813758,0.0010298013048754733,0.04684340082906086,0.004695582788161151
0.05,1.4183041154599543,0.1688872306919648,0.06846363336497259,0.01808369851124124,0.0017717424833033403,0.0010820056758385208,0.045933906209461334,0.0024631375227597693
0.055,1.5079122474309243,0.18303886032071912,0.06471976354469904,0.009706855330316372,0.0016151487922545116,0.0011744389313629298,0.047340298993312935,0.003552802391973227
0.06,1.5463351055497334,0.17415362242767604,0.07479888557657152,0.016582232067596736,0.002415398789776097,0.0015568033263374977,0.04792005342814953,0.004532346258831077
0.065,1.6786254573320545,0.32108548857901936,0.0786448961057571,0.018539489534826953,0.002013173545134021,0.0015084686431583146,0.04870989097413996,0.004813297525576411
0.07,1.7235121899208914,0.25446345695707295,0.08014762881495674,0.02053729385273431,0.002226081017098414,0.0014739471280486528,0.047904684164562526,0.005611099139950384
0.075,1.7695408430228483,0.25602814260877654,0.07817589802985286,0.022522421636372508,0.0018001324687249222,0.0014339623067758118,0.04810667522236554,0.0042768501754217375
0.08,1.8400333289345134,0.20022231333496734,0.07563272635046303,0.015417865212852643,0.001710334455504877,0.001077636804156756,0.0468437701171152,0.003295091595461801
0.085,1.815504671320261,0.22308631438977267,0.08365584916060541,0.017303018240328042,0.002464503109500158,0.00200243384168647,0.04767245087002498,0.002872130466806988
0.09,1.9552066398616645,0.3224722549766507,0.09399017233613036,0.020727882894634734,0.0027895402188043887,0.0017624315919438063,0.04978181610573419,0.006256551617991326
0.095,2.0776800659727757,0.2835480683390466,0.08219115352142285,0.01638896682867823,0.0022717351090169114,0.0016480817349564475,0.04889346617707695,0.00790395071942683
0.1,2.01998234302247,0.3240223981525509,0.08783727955961754,0.017519382388092173,0.0024303270701398075,0.002017832804691891,0.04942872985048087,0.004162596196811271
