,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.7373813385559245,0.18969471933211127,0.08083610790938736,0.020520025542326466,0.003555367708057591,0.0028843095275356396,0.04213610520804366,0.000711394406904079
0.01,1.0821461149397262,0.35110019916061447,0.10496439121820991,0.027323936849929828,0.005084938218564776,0.002988626877565285,0.04283748484716283,0.0012632648297575765
0.015,1.2709894720476194,0.3350970459976359,0.13281228507418555,0.031936462067929695,0.0071176121373987735,0.00426810319582462,0.04392717493488087,0.001411890659742242
0.02,1.5427223338111353,0.5344635606243967,0.15930778467638446,0.05081292208444475,0.008737457339027742,0.005962612617540541,0.04383619982889807,0.0018412082815538748
0.025,1.5693810071370846,0.5954820383238789,0.1720807743314338,0.0723324408556811,0.008783397415584116,0.007186933073292209,0.04451590255728245,0.0016682493587880873
0.03,1.5544532591612918,0.5010348789479445,0.16412068917837072,0.04429404049991164,0.008440980556424511,0.005716385264962971,0.04499655486033509,0.0016194070766703023
0.035,1.9764657898003357,0.7102385758656844,0.18294368423281201,0.06660924179932289,0.009702248976445288,0.006373634287831421,0.045676887169137106,0.0019477165683848185
0.04,2.1097403943359847,0.6458077900859902,0.1695847402689297,0.05806114620610014,0.010706540724244772,0.007217466154270481,0.045940605225104576,0.0022256899911862454
0.045,2.1057012508314146,0.9656254760857289,0.19074034888340236,0.07430904198549595,0.010433029636574996,0.007409786269199828,0.047401012949073104,0.0043318477693755
0.05,2.376561985644886,0.8706516482112754,0.2062880701989922,0.07316696066586395,0.010597129731291528,0.006421269821078475,0.04600116353047143,0.002332618381819118
0.055,2.0918666999399447,0.8397336105644007,0.22833544134730296,0.09481672547858365,0.013036348090045138,0.00979136812482176,0.04717791212173046,0.0033199436169052995
0.06,2.211419389767901,0.8441084821266255,0.1856865631981265,0.08421674523817962,0.010289157700761142,0.009636677638779777,0.04803090882412968,0.004346728966562431
0.065,2.485770519073073,0.9602213830853896,0.2366834210531925,0.09348767408368937,0.01387756108204088,0.007619809109467277,0.04878861532751213,0.004499285161302356
0.07,2.5519639363973723,1.1451916604769252,0.20035154075094325,0.09194002990885312,0.009748712363761515,0.009928912426791739,0.048529336030510115,0.005748888271207122
0.075,2.593706926857192,0.9925489029542336,0.20793722420927682,0.04513939084080255,0.010891606176589725,0.0073151224950139026,0.048384045629840305,0.0037641303642416053
0.08,2.584365096578164,1.0266153959073139,0.22173505005352084,0.07276785765280677,0.014225480896334635,0.008027058196198084,0.047247689066366436,0.0043155069582642615
0.085,2.4970363741389856,1.3370445808374884,0.25171906309579123,0.10444012329762756,0.017889728649130625,0.010425257553855429,0.047762708373863275,0.0026211503468181615
0.09,3.048114167152696,1.1209731986482516,0.22151155188993474,0.09740774979723697,0.012658451094565051,0.011346866081672822,0.049833653605595364,0.005809325321284713
0.095,2.612322328902639,1.183153697708038,0.26779800145067295,0.10236497133321237,0.01700666473881316,0.009763381266580367,0.048652523681285476,0.007103605622943133
0.1,3.184010851157663,1.026224405272588,0.25385470629912177,0.10705599409963472,0.015023350081944298,0.010100656154563346,0.04911611716772122,0.0034070309436142164
