,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,6.9762856304073395,2.1400478272596253,0.3205838315478671,0.1074710725726811,0.02290271254307029,0.022365043725131675,0.04850567705765897,0.0027394845818228663
0.005,6.974994552093693,2.3178971114244313,0.31112574639585494,0.1050126261599893,0.019265594239885876,0.013277316782385482,0.0559175056012516,0.0031795247065388586
0.01,7.166719785202382,2.444244017235089,0.31444280207175296,0.08664729498610678,0.0274121053017753,0.01502738181172262,0.05484549784975756,0.0034093532269725514
0.015,7.284630102698775,2.23467173031808,0.27639009462099906,0.04831890828618942,0.019857629907626573,0.011661725816926564,0.05640072795327098,0.0032451499445533796
0.02,7.931128080946506,2.492882004347775,0.2685306539148218,0.0857358077355323,0.022197368602623422,0.014667620866209263,0.05456179147248784,0.0016492425433675122
0.025,7.686686533957013,2.249907454037867,0.33824103178099796,0.11474911022552908,0.02375060043363323,0.011127729737191448,0.05686412971506747,0.003028308074286278
0.03,7.279585127530706,2.3175704483271553,0.31247782150625636,0.09330980703306388,0.025622206595768166,0.016790458395257536,0.05733186556966012,0.0028429253309489857
0.035,7.026477725666487,2.148337699436139,0.3279885428800397,0.1668824519569873,0.027096510352338277,0.017676955807686034,0.057150557667422885,0.002910350245353425
0.04,6.851047062948767,1.9980420012890994,0.31047089182318616,0.09529682803458138,0.03005704317148723,0.018864792863954826,0.057635549455751355,0.00369088502127868
0.045,7.4277973340311005,2.793111648022636,0.2987233709617046,0.08908242993994654,0.02107373869655481,0.01052536348225425,0.058760104932483084,0.005220970088614629
0.05,7.077629359493639,1.9104543265561964,0.36835918736115564,0.17133337862665127,0.02385693249527646,0.016834019544781274,0.05665343751766594,0.003036363662222585
0.055,7.363469122479211,1.9036064958941097,0.2721164811275013,0.06021843637725952,0.02273591767200949,0.013812644452840495,0.058954389997886915,0.005016226586769225
0.06,6.87435854961184,1.9616028101144665,0.3019792243583327,0.10596294578509532,0.021616337348634877,0.014964773062637037,0.058700180617274236,0.005297449509795623
0.065,6.892653653113025,1.9220245300131118,0.30621683580430886,0.11133347243633013,0.028705715016109974,0.01198721810126074,0.060753540387231096,0.005869047227992473
0.07,7.119928116572207,1.7797326303307062,0.27617418204565575,0.08215047618439084,0.025711382671675824,0.015439596207099903,0.06020862654791241,0.006482385915045126
0.075,7.571462942889921,2.9092812848452883,0.3133889905506725,0.08911841575433643,0.028990580745290068,0.01997311384363638,0.06043573607151966,0.004867459162102893
0.08,7.664319571905334,2.3204864320379057,0.25684872891859284,0.06393139443115839,0.01710633508759602,0.01447872859038781,0.059470217981496175,0.005646567726285163
0.085,6.624173521192185,1.3814445169576988,0.2988003394267337,0.10332238741695536,0.016299881187918783,0.009787152582117816,0.05924133791161244,0.003141973872543205
0.09,7.910365800431684,2.334167167197871,0.31572198295472403,0.0801035432777482,0.02800036378442717,0.01674772356445216,0.06055956360920771,0.00593325911393371
0.095,6.271138635273095,1.6320902501201338,0.2841587584832469,0.0768395774232039,0.018761365507116854,0.008360292971061887,0.061976476139461965,0.008966494686399656
0.1,7.205762533922484,2.856063374984521,0.3125723674611559,0.08730944656054984,0.022596482998505408,0.012701880527758136,0.06044795278378749,0.0050869062717921335
