,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.8912927092807992,0.49004195587258365,0.04914270056965624,0.02191398027461331,0.0015175926887214144,0.002512466999939782,0.04814730960067394,0.0011570910530341162
0.01,1.0719748646314144,0.6549554875082049,0.05722306236904434,0.02667797024132359,0.002312768752897119,0.0032042485287749264,0.04980727688467533,0.0016133806613391477
0.015,0.9049975415407234,0.366818406739343,0.056609501035479,0.027506691507117414,0.0021906851028766997,0.003365343677723771,0.05011824888404631,0.0009789938097601654
0.02,1.0787685479880853,0.33826221696243924,0.0503430092361211,0.00998091721888306,0.0011817558752322838,0.0010022301203042434,0.050309829728016876,0.0015326905413147384
0.025,1.0244961230649285,0.33787560369130243,0.061329381460771215,0.02062195204455756,0.0021356898338040086,0.0026745611775059242,0.05070317733728956,0.0013815753283817796
0.03,1.2094236616982186,0.5355461171640785,0.06721468552774776,0.03218320178451147,0.0024532836438909975,0.0038772703046409886,0.05121329385419939,0.0013696632815132317
0.035,1.0803227140528844,0.29142297087672064,0.06865640677995916,0.02554355768609544,0.002749698127095378,0.0036661471563391138,0.051895897282480896,0.0023795212577305087
0.04,1.1305494309523942,0.2896148379234229,0.07002294605989082,0.02047915556570611,0.0031368842004425705,0.0034610522238882487,0.05231454495593855,0.0017201530691319793
0.045,2.300502200333253,4.629293319210824,0.09002263277292896,0.057910642068742295,0.0038655850052914656,0.004587151146239868,0.05279684055462205,0.001991402477009004
0.05,3.437710393564811,8.945956003053857,0.10018730481803795,0.06307813839147193,0.005505574294423357,0.005279257066180472,0.053776889013518216,0.0031393626519326955
0.055,1.3638243997419859,0.36348559499832656,0.0815149689523946,0.021556045417789275,0.0033740650505163687,0.0026841502468897666,0.05396199793226203,0.0038473052558217562
0.06,2.813178610294066,5.816853494020953,0.09521764043246395,0.05880051844834223,0.005478154396453079,0.011446879922924673,0.052874012754611274,0.002545818051706016
0.065,1.5901826709664413,0.49396826475585603,0.10592836888543086,0.05074807595466092,0.007211152542272262,0.009082690548633353,0.05287108946336918,0.00328284118091558
0.07,1.533977116479209,0.3477144147655155,0.08719417478247452,0.03804310847007884,0.004006216806358991,0.004902419450722653,0.054091190078944806,0.00498058888605994
0.075,1.6018606891805696,0.2786375823102599,0.09658979971289536,0.03345970677793321,0.004512029233651632,0.00351474094972096,0.05301620103823559,0.0033744553450464647
0.08,1.7006319664730245,0.47467258049921107,0.09119805533317348,0.025025523565085733,0.0038186655210305518,0.0029400966107298522,0.056534591590633634,0.005607295659741294
0.085,1.5945401764945177,0.4080887402262677,0.10830816492938415,0.03674545344221285,0.006730890150957033,0.0050709226527069955,0.055479386959061815,0.0047574940287940124
0.09,1.6120445196885214,0.3436677661701447,0.10530550505441871,0.029626867021979912,0.005403492822097575,0.0041941747237739194,0.05338802453715534,0.00328187241368182
0.095,1.5449547788472273,0.2562638398390245,0.1117083939186387,0.032855571697766574,0.006879462637010917,0.005473212399596357,0.05452982572278144,0.005716603320262111
0.1,1.7924944284340874,0.3523768929426629,0.11359631885145931,0.03769714997544442,0.007014346252327904,0.006110850328543073,0.05589412849850951,0.005607347403999679
