,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.4618354102394232,0.1549179239788847,0.04985460733479126,0.008690713461990828,0.0009529437223232479,0.0005857370341133464,0.04035330935724997,0.0009165247300023287
0.01,0.6450416839854374,0.14913451785208667,0.07609248100817877,0.023179578823949654,0.002830997347055984,0.0037231271418013256,0.04100432715035531,0.0010928752796173706
0.015,0.7693089052023631,0.1480685576389302,0.10198255188662739,0.02621122893454722,0.006227434589899399,0.004462922394872546,0.041265766293428284,0.0008704010700000061
0.02,0.9154680303414263,0.19772701667616824,0.11698140938910814,0.026792203568671513,0.006005797559180951,0.0037495671029523447,0.04166067684499973,0.000769665478511336
0.025,0.9524081577760908,0.1761137442383316,0.12819220261675163,0.02722883417487423,0.00911809161406849,0.006175155709713552,0.04251833696365154,0.0016235353295148518
0.03,1.0083409166315873,0.1813582351908802,0.17007340061498277,0.03913621765258647,0.012071350892626386,0.008021288835212933,0.04224424822579645,0.0017755259407084172
0.035,1.065678138626253,0.22119715897260056,0.16096221823420104,0.04343709997192821,0.010275268948931316,0.009180696017064421,0.04277019190932883,0.0018397375806261747
0.04,1.1518874991525554,0.2560339724654882,0.1786356229859633,0.04966244951669304,0.01452988118389543,0.010668504803385678,0.04332757217088987,0.003404969078094773
0.045,1.2503800395310154,0.34648400497701326,0.16522164947271661,0.04134333263305497,0.010823497228137188,0.006747947689531511,0.04473528959594084,0.0032808114491961696
0.05,1.2445137216597084,0.36538016884560975,0.2084932502675388,0.047340853011316346,0.022411260444434537,0.013687272496657544,0.04398974186504689,0.002909440149967593
0.055,1.357499355352687,0.285737725768767,0.20780869597237278,0.051967823727535216,0.01603730778623432,0.00947593497185137,0.04428289983668578,0.0031800948558336497
0.06,1.2385801360682855,0.24999706627708182,0.1797504059640286,0.04449481376516726,0.012670442592917514,0.008577351619136062,0.0472592427219195,0.007009710112066171
0.065,1.3469101140086628,0.3729918800100563,0.2192553058332818,0.0488293230823269,0.019987546856506923,0.01055867123715044,0.04549416178989692,0.004139103486206185
0.07,1.4158153628786776,0.30650341948944093,0.22384102148826251,0.06583791430248938,0.021266834144135816,0.013645611326433911,0.04694879231949926,0.006643881792734101
0.075,1.3554142445109396,0.37875494340756766,0.20491691371213966,0.059756848310812634,0.013486252160977218,0.009136587915213806,0.04642618615663316,0.00449645462196905
0.08,1.4323465272977878,0.3238943563567006,0.2189616965515561,0.05404210116232287,0.016037946374362705,0.009795522677901099,0.04781047879070705,0.006089639397507958
0.085,1.5500784397869638,0.31903863490751105,0.2589470870010496,0.08412418178095384,0.02476590831142605,0.018211257470725727,0.04725618425889293,0.007966211633704973
0.09,1.6311487080912763,0.4148701822132275,0.2508577006016296,0.04495866265620244,0.01896103405819262,0.011529259172796883,0.04619266204709552,0.005226439362451372
0.095,1.387333919398341,0.3024862387413505,0.22536602830649652,0.04893538194359183,0.016257968910765315,0.009150399107248408,0.048341330477411806,0.004756675226558167
0.1,1.4823995517333652,0.4558901413148629,0.26130447235234094,0.06706569216748146,0.02879804861753647,0.0184914330677339,0.05052596873249151,0.007217500880876688
