,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,16.623903401317705,2.6473807344474825,0.18975962236749927,0.030010640723583337,0.007812642013409522,0.0027141024806854445,0.03748551797670543,0.005037602039377766
0.005,14.510805657247156,2.3036210003461752,0.2228592666223756,0.045117054528883864,0.009099271404924423,0.004106550892908378,0.036499997212594726,0.004173886994223427
0.01,14.724554781343965,2.7946807281440886,0.1863402362546673,0.04190436567733141,0.008162257485369818,0.003984114929346066,0.03648931991916262,0.0036567153410628364
0.015,15.023344544998512,3.692368117926862,0.18034562470404053,0.031001642815284402,0.006927199110851724,0.003135478737142792,0.03741639483722422,0.005486957836092614
0.02,14.753756770646635,2.800784125236633,0.1829943211849404,0.039639017846129346,0.006592091897163079,0.00314558688659187,0.037069365197491974,0.0033443456309419925
0.025,15.117717735306977,3.0398651424257896,0.19080586514672965,0.03701211858438163,0.007533042798998475,0.0039400058709834354,0.0381913012852987,0.005625369988798122
0.03,16.11755169205068,3.1863850965060982,0.17850020156145055,0.02759274976747649,0.007032585599169988,0.0029256650475043464,0.03778589342854252,0.00568706864183049
0.035,15.772865658054368,2.3062049534502673,0.17842797850580036,0.035741590680142245,0.006638382113724519,0.0033096594294763746,0.03858225611280773,0.005532909322271955
0.04,14.798170237862996,2.830534904712856,0.18801264067603035,0.0333753996503942,0.007368474791869903,0.0033775900123854076,0.03823344083480848,0.0045985110819734285
0.045,14.175036992915725,3.635788902715168,0.18915201210774735,0.03878212002069637,0.0069301157594214135,0.0031776609769961395,0.03787772380704619,0.003908331789827171
0.05,14.490123967365196,2.0987453899968886,0.1788264508461427,0.03778354782642132,0.006597843713735813,0.002685693503108711,0.0378869282926802,0.006838355156938861
0.055,14.474888819783473,3.116435030538139,0.1865096921238934,0.03836611010085943,0.006972535847074086,0.0019889482532742574,0.03816787732455191,0.0038651160741344616
0.06,16.15627398830631,3.5506690032907415,0.18683604385173222,0.02947328535700872,0.008695005158329978,0.0029105710625919787,0.03638879760840831,0.004136388674304222
0.065,14.699986087735686,2.293929918885136,0.18087300317993313,0.029260742472433876,0.006510244830414578,0.003060173635229332,0.03814271751607356,0.004485274721176104
0.07,15.79112483896555,3.9572792509878125,0.1878440231002912,0.03384121268306501,0.0072185461858345025,0.002595036840782054,0.03804801007275519,0.0057050172147728685
0.075,16.37271561160116,2.848738662887009,0.19218548953595932,0.048112658425752686,0.009369217309198364,0.004425078770910637,0.036508597013250245,0.004562576489826236
0.08,14.532166588220083,3.772618467439276,0.17921842881951489,0.02640970472907814,0.00752432389986884,0.0029641605069790117,0.037211249866366355,0.003997761884354641
0.085,15.576730810042969,2.9310588051071074,0.2028788762966503,0.04252724265366289,0.007866011031689091,0.0032161441511729333,0.036777501669376635,0.004334987473285163
0.09,15.312060387513956,2.3681191591907633,0.18591825661255262,0.02717257196156597,0.008789149003608365,0.003242940961296912,0.0375003480477174,0.005496101047453895
0.095,15.793110735919138,3.070200100978224,0.17475515697142963,0.02835971177880711,0.007096050101438506,0.0030777038043965574,0.03533148736231514,0.0031018260931217415
0.1,16.664768069761692,3.615228909662635,0.19594764292174038,0.025828970495188,0.008040767145850228,0.002318988713905561,0.03617320523796176,0.004656808703415267
