,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.6209137565207528,0.239351022372343,0.028785267876346377,0.004022428957378997,0.00042609141437237135,0.0003674386176473209,0.033100779893686386,0.00077809167330417
0.01,1.16910559973876,0.25045731367679835,0.03747617251574961,0.002599361368149548,0.0007269910362761877,0.000360836220606465,0.03425404732257491,0.0008239593457379645
0.015,1.3373639800096702,0.34930252763559433,0.04042064347771812,0.003593009187630341,0.0006029695346025068,0.00040388605724689836,0.03412520645443124,0.0009858046153104513
0.02,1.633304476489918,0.4471176480248816,0.04648606946123632,0.005837677276736132,0.0009397404874104447,0.0006507182299288744,0.03496069197202557,0.001184081103272093
0.025,1.7655889264044666,0.44569857604578605,0.04886560618687937,0.008280157915847818,0.0010459793490510331,0.0009281896889802939,0.0349525389644116,0.0009686569624199402
0.03,1.6717574881062702,0.38800331376876634,0.0521325167511118,0.006509003112992811,0.001261992086391472,0.0007768768990600998,0.035704643464554195,0.0011481185827771584
0.035,1.8641791549518598,0.3503969317111034,0.0555049816398064,0.008201359081600782,0.0013146709278394684,0.0008708611051285808,0.03586961838043268,0.0011962053790166465
0.04,1.967945233021571,0.37759108774565464,0.057664203525574366,0.00800559686807513,0.0012454024319719739,0.0009994621177786274,0.03595405837439522,0.0013010352427235263
0.045,2.051127713443571,0.4317197883327908,0.055469319383835224,0.006728201472945261,0.0009593098188288159,0.0006107716229265033,0.035821288708824034,0.00108264295410272
0.05,2.117030156927687,0.43269906851001677,0.0558781499704787,0.007690409980783581,0.0013472224562588932,0.0007284059458180734,0.03627306381414165,0.0018378219571206656
0.055,2.137671000968324,0.43495643916164634,0.05926774629752015,0.008209523342609219,0.001234096784832823,0.0008311825913157018,0.03714039105869977,0.00281641391994757
0.06,2.4463589562007693,0.41844929979052614,0.05936727367856689,0.00909656375538012,0.0007874875371748615,0.000732878181074826,0.037414268973217,0.0025570981009181283
0.065,2.1938633159163254,0.5048259869060232,0.061890054741562325,0.010367278850239928,0.0013600636411654921,0.0007998572660867791,0.03784570289905755,0.002253293047625147
0.07,2.4327955437280724,0.3605370611791306,0.06512402398041153,0.011016430942796229,0.0012640817081347403,0.0008718004496017209,0.037862967107106564,0.0026429715851375895
0.075,2.5743174446651627,0.8502430215016499,0.06363556260980087,0.00918154210095512,0.0015850036477445717,0.0008896319544451037,0.03819569892799232,0.002775199755770726
0.08,2.385238708324642,0.44035492637841683,0.061440283683555454,0.008337561130684406,0.0013981530652247285,0.0005524063267335405,0.037460920057490084,0.0015353502730309973
0.085,2.625381522911003,0.46152243421327244,0.06619613014816003,0.013437108184497911,0.0015888563586224486,0.0010281312941353108,0.03940361871113416,0.0040023926173008385
0.09,2.865792713792742,0.7930621059787555,0.06557357685862067,0.011973088732292234,0.0016542765345029472,0.001332087406108638,0.039348751770784965,0.005368490760573079
0.095,2.666750269012276,0.6050305983743345,0.07725296729718005,0.013901284648725247,0.0023683429961765924,0.0013822085882558195,0.03844969037090659,0.002823380689277623
0.1,2.856851579192697,0.602106011312362,0.07598021051910682,0.015656715288993577,0.00174883010347979,0.0014212130062966279,0.03944189273497352,0.004004253332492345
