,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.131357081719836,0.29057449603011276,0.0533911683705076,0.009542848722452053,0.0013916408087285555,0.0010416079852168735,0.03359168243750391,0.0009022036651296408
0.01,1.562891343052475,0.3501563732768314,0.07239859521047723,0.017852120857349597,0.0019939926115612335,0.0013630523098580264,0.03460495551217874,0.0011995108876170946
0.015,2.2000924402258963,0.6296080901864606,0.08944870132481902,0.025638255605249315,0.0029447857568808506,0.0023039173843656334,0.03501248208612514,0.0009941891527129449
0.02,2.2435107964132044,0.5326679615851971,0.100345805813071,0.024433092882496378,0.0034200997675983757,0.0020341602720206106,0.03530252301574195,0.0009786316878280415
0.025,2.3840218921150904,0.7654654757206363,0.0958967125631148,0.021948000293175236,0.003170993915804502,0.0019344327851845743,0.03613074558946122,0.0010066805149756251
0.03,2.4074050165656327,0.7918323086147054,0.1124512352214124,0.03121867641981155,0.004153891888308562,0.002742630199935433,0.0352376109667401,0.0010085713681255897
0.035,2.9914154777919983,0.9044025318332634,0.13061531841594437,0.05024070700144313,0.005190032473400263,0.0043526706182970745,0.036356449028615,0.001394168472445478
0.04,3.1056687011359996,1.1077892772520055,0.1228735416161918,0.0389425120796471,0.005026450099528545,0.0034610059239743958,0.036461502647452126,0.0013079256055000626
0.045,2.660632435664579,0.8756896010238845,0.11923353843679119,0.03711345184338883,0.004193228658913431,0.0025527122930209204,0.035835561197519204,0.001280494634898863
0.05,3.1605094032782763,1.0635445476858019,0.12940273102318992,0.050375230450294996,0.004755347028028136,0.004206835412437853,0.03732053697883299,0.0016531996211713793
0.055,3.1987289342872502,1.093371922500856,0.13726527320274018,0.04157178049943957,0.004546130097076191,0.0034336276060454364,0.036955285749264946,0.001530990403636004
0.06,3.628289750832658,1.1519265601533786,0.1324914004227103,0.04023799542501651,0.0057171689497559595,0.0033736523417789853,0.03792532920174383,0.0018749571922596357
0.065,3.5676821161661203,1.3422215742740409,0.1357217010428607,0.055826355973931284,0.005298777833706074,0.00441917412046104,0.03750717815422345,0.002187386310776155
0.07,3.7612099337036327,1.1971313784218043,0.13107502563069637,0.05470667031692297,0.004972854005020903,0.004274310565097029,0.037886142700563175,0.0020506636616018183
0.075,4.2504026819574205,1.7208673096118514,0.1835313292606114,0.046747321556474056,0.008184589487708897,0.0036992280401950666,0.037525548646456575,0.002169927002447852
0.08,4.586274666977771,2.150078198015856,0.1475371751531699,0.07252296161988368,0.006440631427916029,0.006120984073054632,0.03762344418445117,0.0015684994021146971
0.085,4.664922782032619,1.8266710545870741,0.1490613755007025,0.054162941514502766,0.007077317097941754,0.004085642842496872,0.03824767924795852,0.0027748402575178675
0.09,4.192123402176889,1.5449734817216074,0.15327234933560183,0.05081960200781624,0.006551497870948229,0.004946915051955487,0.03897723154274517,0.0018531542783393564
0.095,4.140584236789104,1.4551609757258386,0.16578872457414057,0.09328360341757364,0.007689994792863991,0.006785170937142653,0.038603311637434586,0.002766999288514755
0.1,5.432597508922806,2.4848613510028765,0.19924469604824646,0.09666241366717085,0.01111034656378322,0.007451682935379453,0.039732851426662066,0.003187685265149476
