,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,6.124155469496994,2.2156757592695535,0.26781128613614197,0.09018015591156887,0.021655282400512704,0.017130303900320155,0.04270569821060804,0.0015566391445275168
0.005,5.563297369866943,2.0187022005689297,0.2853573324594423,0.08475906307881637,0.024133535707488767,0.017200987407375877,0.046489426595453756,0.0013668806656471542
0.01,5.735125893558893,1.6050081691110964,0.2429341822131826,0.08125082522937524,0.02088911948825059,0.014344853047463527,0.04646998376122635,0.0019545423443637633
0.015,5.762765097807598,1.8597685941616884,0.27003207456401834,0.0708873055441981,0.023347140774281867,0.010957837191623254,0.047129217947647045,0.001813957710969886
0.02,5.381720912570698,1.2223983874769748,0.24371726058046533,0.08568263363700093,0.019850691923583,0.012823056260760277,0.04742344985594063,0.0020358983570190354
0.025,5.954922692264487,1.2831215276125416,0.2649709967313191,0.06548375847318386,0.020835511431073987,0.008382142341190188,0.04821712514838013,0.0024637106496470567
0.03,6.069726782788085,1.6576304502155943,0.29520610515901324,0.09000570034263385,0.02620917809847481,0.013936528538028759,0.047329761207487775,0.0016321758197631194
0.035,5.713829335604049,1.4621717022792082,0.29527843133104675,0.08851610977987048,0.027685258804304707,0.013694516656222774,0.048220457746452,0.0022874106187811727
0.04,5.5954608681472795,1.585171949034755,0.26349924666939256,0.10170462857828924,0.023319988967768043,0.016404860163025968,0.048528223706538205,0.002019957447939231
0.045,6.3826120415407335,1.8870022407387461,0.2946592745106452,0.10926926099596915,0.023778384982069946,0.01737543833326869,0.04712574662312734,0.001765528996508068
0.05,6.027369231427851,1.6660750774457258,0.243451495437851,0.08877350538765122,0.015502733147125419,0.014938877729841676,0.0481085146586158,0.002480316975890128
0.055,6.008025283093335,1.4398565397227032,0.28570327087382014,0.09474078945738382,0.02299726917916321,0.011364465509540293,0.04928397427463792,0.0024922538394670027
0.06,5.3683569357908265,1.4930680492282722,0.24900201204193065,0.07492204574356136,0.0227446825613986,0.01648461386734786,0.04894241883170127,0.002968609521691709
0.065,5.721642472268221,1.6637543978294422,0.2907114167194427,0.10012259818320676,0.02336093219739742,0.014163626267457319,0.050404779481548624,0.002542431834206901
0.07,5.331360313673413,1.347346056830955,0.2816386319111836,0.08243118987077158,0.022359238641864176,0.016283229740575084,0.048799411352450056,0.002812767269967676
0.075,5.540995287346299,1.6892194561044616,0.2640218563359885,0.050243113628297295,0.025468561534402488,0.014749558955192473,0.049638439559837676,0.0024495909027291113
0.08,6.1501378051890665,1.9819636659436715,0.28053956663114693,0.09491237528321335,0.022730109108583807,0.01187726593049295,0.0493877498163038,0.0020632050623748334
0.085,4.910035379434697,1.2181022703652196,0.268195035466904,0.07648467239999236,0.024602059115125138,0.0149342728812037,0.050924646729853015,0.004471095912373447
0.09,6.130191085304895,1.7623049933125803,0.2751408885586502,0.06870432024868085,0.0218686799278522,0.013852229327745255,0.0513699657557611,0.00655723140939351
0.095,6.018820802571466,1.5633056562634051,0.25098881828610775,0.0737389613303931,0.02099791394260668,0.016630006939496508,0.05030742526737074,0.0033437960938616663
0.1,5.627446853103865,1.4878429860447444,0.25137263200408666,0.0638405516936824,0.022613919677565153,0.014393016608237975,0.05073786478601876,0.004500132077948083
