,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,6.087946559552338,1.6148415579642232,0.12322363610491753,0.045707461221264734,0.006749334728904407,0.006750610431591284,0.03055440886203873,0.004047058947098077
0.005,5.621656533877761,1.40668886897298,0.09784648385394505,0.03551970133362695,0.0030767900720783353,0.0033087453260826852,0.0319931144830204,0.004404271507846348
0.01,5.881391770769,1.4581028522487691,0.12556949049023652,0.03952373491321775,0.004733308423026655,0.00454587622283167,0.031179647364641468,0.004540627996272159
0.015,5.351344766261568,1.1935916275702017,0.10983405555977208,0.037347808564729794,0.004734023294044239,0.004247347778538848,0.030655215060957197,0.003988701225756902
0.02,6.140233030605044,1.6277760136409636,0.11677078835019065,0.03612336080618043,0.005341860343915479,0.0040676988217519154,0.03058182160031897,0.004627898238431095
0.025,5.487863705115468,1.4086979361848102,0.1317937476133843,0.04651441385025412,0.006156334387856333,0.005578408076338262,0.03100387054207372,0.0037659754989604146
0.03,5.794860843186942,1.4580062588842206,0.12189755321097787,0.038143929128993864,0.005122962386950848,0.0052137846489431,0.030624965278591404,0.004571015171043384
0.035,5.904100816244474,1.8243420717099288,0.11613680124782459,0.04132232809179143,0.005702641321143131,0.004670464397750664,0.0324182888336705,0.004730015639243137
0.04,5.726619025578414,1.288767103293936,0.12493531190027947,0.03874364892718055,0.005418294606243418,0.003710401828204257,0.0309300638512926,0.002740268250410956
0.045,7.048781091479826,5.292144407576313,0.14651240952586647,0.15311918886446987,0.008803089952308354,0.018162777542664245,0.03094511382844949,0.003750713203280044
0.05,5.673193472387025,1.2642709261227585,0.11428932637833888,0.04271477842787658,0.0050761586685865,0.005387977726787365,0.030724912637232083,0.004122262776432281
0.055,5.600907290875969,1.357857315722213,0.11709966449631785,0.03930824953185836,0.005283980950542782,0.004856133103426536,0.03192279344931101,0.006312549355729636
0.06,5.65681282245924,1.4469851841724126,0.14083485913188584,0.039756733979698686,0.007266513919750459,0.004836452607320759,0.03025855344716502,0.0022246545517654653
0.065,5.967435821445832,1.5150640674017881,0.1101797450897128,0.04284317445168689,0.004379524808908048,0.004712059575362792,0.03016386372287123,0.0040481029987615635
0.07,5.26670222392754,1.401042085309318,0.11817017963575305,0.040730136446690726,0.005664455247469372,0.004801116880513683,0.02958411211314992,0.002805057986345565
0.075,5.4321579595490395,1.1142983486482647,0.12049925302295028,0.042514785051173294,0.005531163190632404,0.005860155117688453,0.030465590826901763,0.0036357714907014017
0.08,5.643983125416876,1.3541492452006871,0.12041763397724534,0.039402298986568204,0.004723329971844733,0.004092325353494667,0.030063731702032644,0.003894935142278927
0.085,6.236647817758037,2.5157055608302374,0.11276341313491862,0.03609963284604082,0.0052077807004911325,0.004188922271201203,0.030851938020275922,0.005653546607656272
0.09,6.152930767012341,1.5992607625982942,0.11812932626756181,0.034557282770637764,0.004744802974275539,0.0039028677118368394,0.030568414918534504,0.00490018885736458
0.095,6.209049094496292,1.2570831164111669,0.1159950930020035,0.035424274331803084,0.0053998126266892685,0.004057656148105213,0.030791598400686494,0.0053622384014573475
0.1,5.319378828868964,1.1654356624427622,0.10167102339473807,0.028165911353492817,0.00326200034176079,0.002148194917183185,0.031830736386508206,0.004389629993699631
