,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,11.246650399563546,1.9566972940070178,0.29006821448206577,0.05884701792808857,0.02782540741886768,0.010048198474695989,0.11096568201470569,0.0029210851004640953
0.005,11.424872591304338,2.0397345902547235,0.3004878650264111,0.04796159965221813,0.03182100522399936,0.012384614617875515,0.9989874580686877,2.5227322637742184e-06
0.01,11.263487574520257,1.7310328626269411,0.2779884394050639,0.04758024037344539,0.027862164854710807,0.009271749147317678,0.9989886564825584,3.2938116280169724e-06
0.015,11.20806748619814,1.8012499691700758,0.2593401145274021,0.05552866268517303,0.023854419187052677,0.01230088980369156,0.9989885053662334,2.818720510791858e-06
0.02,11.431860258264212,1.96537393838577,0.3239366920164088,0.08402953966636399,0.03398222939860121,0.014780093304955586,0.9989884640332845,1.997551116532226e-06
0.025,11.137687881277987,1.9651245418942023,0.32964872790016136,0.06839962427875929,0.03324581707435033,0.013356599047958558,0.9989903839389569,9.520362239962593e-06
0.03,12.311491894707824,1.7238810659082204,0.28261029671887367,0.06829376160780459,0.028858403004747835,0.0126744053541197,0.9989890801891003,2.361552235919488e-06
0.035,12.545605403547977,2.592002276196569,0.2827805866171934,0.04946065304049235,0.028438231457878067,0.011364630185624862,0.9989877420026788,2.2775874771962175e-06
0.04,11.454038853610859,2.1955752758457177,0.2990099570043673,0.05284207314274582,0.03001961735462403,0.010141297816895656,0.9989876685629486,2.232096055129538e-06
0.045,11.720043383597899,2.028465833251209,0.28986326175571825,0.06004297183054932,0.029551554630183646,0.015997546787587993,0.9989893711291934,2.3900620260441553e-06
0.05,11.323191436386416,1.660775270103755,0.2955995567599547,0.07511239857253785,0.02853551494006921,0.012638142508727185,0.9989889997219791,2.0659353085415397e-06
0.055,11.609901408770707,2.0514648513657416,0.2666879153559106,0.03515248966138716,0.024055529995964574,0.00832875411898117,0.9989887385896518,2.8586859378999094e-06
0.06,11.465055323964204,2.4497376242893445,0.283321681184696,0.057961143122361274,0.027653217041539207,0.014498641330652927,0.9989883757694576,2.8682862954936276e-06
0.065,11.54416671855875,2.345032481673213,0.27399463857844175,0.05691264209053298,0.023276478756767423,0.009073000170389454,0.9989891666084374,2.8907229902451066e-06
0.07,11.350807012807582,1.7757992425376994,0.2875296726341102,0.055155673569267885,0.0295239207748967,0.010752765065141692,0.9989886266608969,2.590695937791718e-06
0.075,11.522858071498836,1.9958591910589298,0.29060715638342527,0.060146215053352735,0.028788694955853657,0.011826843902778238,0.9989889168628967,2.1236634138023573e-06
0.08,11.622068821874953,2.148922301352208,0.3159386911200564,0.06532403607933648,0.03440413427754675,0.013025126949975591,0.9989881575042897,2.299487464997291e-06
0.085,12.364805381646049,2.60620771918435,0.29354904470845633,0.036893643154098106,0.02824604084084159,0.010259747934875189,0.9989883420234227,2.522273431170548e-06
0.09,11.74622974584911,2.088057911811094,0.2702860058507886,0.049407802877216966,0.025588497244561897,0.009333504456563238,0.9989882761113396,2.3341834051032676e-06
0.095,11.553667970361001,1.7557004737701571,0.28040799769309904,0.05445162144550946,0.026333008075074854,0.013194648627161028,0.9989897062123493,1.837233628808731e-06
0.1,11.299835056213542,1.8108490635456547,0.26300241930646556,0.061666206861399855,0.023474959088568018,0.011347400266021674,0.9989889762388842,2.456482563526652e-06
