,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.2159048990306188,0.02043625289285129,0.00325457287462757,0.00014857917990972373,2.0435077159286715e-05,1.7835376662545078e-05,0.033582516416797915,0.000724951022385465
0.01,0.3991111024812228,0.04693427259513041,0.006513264674623572,0.0002973529331140302,5.609212389841282e-05,4.2811785707286986e-05,0.03419487825868106,0.0008667698836544576
0.015,0.5737089949087789,0.05730697690000396,0.00951688539283195,0.0005475358315306792,8.939708654494551e-05,6.28481240603135e-05,0.03495832824491564,0.0010337437670237
0.02,0.7513907206381302,0.06004163772533357,0.012313770293871547,0.0007492108178722547,0.00012667659606998633,9.343888696655039e-05,0.03508686448609217,0.0009826758081194918
0.025,0.9391729589983161,0.095190077966322,0.014819132610278871,0.0005438106009926485,0.00013931028867070487,8.14564049486284e-05,0.03517558632370042,0.0011029752699495694
0.03,1.0914775719074488,0.09621262456628546,0.017255042756461725,0.0009089628280901832,0.00018225201897080972,0.00011969600302952361,0.0360008365247901,0.0010275605203723143
0.035,1.1924982701733464,0.10992272040858536,0.019174666418746523,0.0015639573849786236,0.00021889043288298885,0.00013615344991878907,0.036286358386405065,0.0014154519286734106
0.04,1.3456534549302148,0.12521027109165753,0.021690661102469477,0.0017209195301652906,0.00026510429981671036,0.00022771844023544566,0.03609241164698101,0.0012720138364183085
0.045,1.4248762199024203,0.170029544169331,0.022798936944469408,0.0016626201547905227,0.0002362280294428766,0.0001893996685627079,0.03587996791287632,0.0008494798097804519
0.05,1.5485008797531505,0.16738769436252715,0.024290862509516037,0.001032240602386178,0.00026535802059626616,0.000163907386817638,0.036880947413799534,0.002100750180357669
0.055,1.6614963217265495,0.18607430119967272,0.02520371116762849,0.0011968328587571512,0.00025347767956893953,0.0001305207630672385,0.03738423324251608,0.0021023161651664794
0.06,1.7965512633997076,0.14452543729819484,0.026686851841445473,0.000992540714764692,0.00023439312442494797,0.00017181446615690217,0.037042306183315624,0.0020723617985681803
0.065,1.8780346345600865,0.24647256827659428,0.029183230842735254,0.003319680495841263,0.0004479659400504969,0.0002890089413129378,0.0378010778818411,0.0017349483293941576
0.07,2.012101838299661,0.22399079198609004,0.02987489482644844,0.0024288257335111415,0.00035427108673845634,0.0002666938283132306,0.037932577533922415,0.002017798581940687
0.075,2.0566117396836403,0.21330884354913862,0.03173224551735652,0.003913409624546037,0.0004079535320294524,0.00038555379210834773,0.038368796635850445,0.0020980160213269925
0.08,2.1773520263867794,0.25799319437458973,0.03257900940117452,0.0034460720113602245,0.0004162213949842901,0.0003010999598738654,0.037848124556443014,0.001570172835936808
0.085,2.2694668907884408,0.27552622674560756,0.03281515599030989,0.0035418478721308167,0.00039528094377221736,0.00029112205641625225,0.03948630481199307,0.003556086891645918
0.09,2.400367835184233,0.3003143719762931,0.035042322623225874,0.005409995443339858,0.0005463348739047563,0.0004204474555785778,0.039079098030331515,0.0043049844092596665
0.095,2.445564070073711,0.16860695154449812,0.03387524043887128,0.003735860956569337,0.0004650993540669608,0.0003496682600189088,0.03827984737386544,0.002325208057758993
0.1,2.6692506848583863,0.3860269316169423,0.035352619540188354,0.004119490548141544,0.0004317997159416139,0.0003134916603694027,0.03948688512524099,0.0036853057941752935
