,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.25682321989612195,0.023911910198424948,0.007153875809629342,0.0015983278567546055,3.6841358208269824e-05,3.2073338236739136e-05,0.03580132361716824,0.0009755946514691909
0.01,0.4810656810560691,0.03967877441004437,0.011391599685814617,0.0014246112745011676,6.886738144633219e-05,5.3580652711898594e-05,0.0373580957221083,0.0008553440686604374
0.015,0.6844943336828846,0.048353849078393615,0.015838407060336686,0.0016257296181521538,0.0001535291321461346,0.00010901301203277985,0.03750078955190414,0.0008530151261072092
0.02,0.8992731522117671,0.07102034596262455,0.02023278970277513,0.002429943837472547,0.0001580713901627056,0.00012211746442039885,0.03808463808013408,0.0007081736223433422
0.025,1.089442140834929,0.10412479087752115,0.023833711912237657,0.0023447155099628504,0.0001642691624779939,0.00010203264955038517,0.038598325939084785,0.0006427613493843939
0.03,1.2704680689944294,0.09179213800108199,0.026228346048901525,0.002176347880649158,0.00020920573011485856,0.00016711429720346613,0.03839883923503022,0.0006454562653165102
0.035,1.3721040416422192,0.10334699112592588,0.030313023204289902,0.003829026868077889,0.0003342017000470141,0.0002557254312197386,0.0389462392491912,0.001050617209573391
0.04,1.5548767213624117,0.11571790714226755,0.033608184763677926,0.004496406870231065,0.000400108255936075,0.00026550414575559174,0.03884564201649978,0.001228692657262623
0.045,1.6312395958415258,0.1451042422306048,0.03690727418842481,0.005391263588892867,0.0003682445668431656,0.00035770057329945475,0.0391658194618476,0.0011978716471854377
0.05,1.7751235965711025,0.16659202463278483,0.03881205978204635,0.003605665551919827,0.0004512144993078507,0.0002907281572600544,0.03937474734140164,0.0012674419604269149
0.055,1.9111871397235203,0.18269475511852465,0.04193078061544816,0.0053706347748635535,0.0004598922884898594,0.0003105521767621502,0.03987243650801894,0.0017397996798582777
0.06,2.0367411806101416,0.15721966057275413,0.042938022256178654,0.007010678208183808,0.0004436771532468392,0.0003629986835383748,0.03997569828022447,0.001646760223141665
0.065,2.0648763713979044,0.2274970962305673,0.04892880093114462,0.00660277505507957,0.0005085485788773318,0.0004159872669816706,0.04026904011934086,0.0012579481679908626
0.07,2.3084499520338304,0.2079703171912301,0.0476839567482755,0.004218122250914405,0.0005282027449558455,0.0002852501204428905,0.04091783782466425,0.002122079109932395
0.075,2.3530317280269606,0.24163975648952105,0.05267153469451004,0.00872056484470766,0.0005398162827694169,0.00041613518405360855,0.040104347496655916,0.001556281660117701
0.08,2.4097164206053607,0.22508238473489178,0.051313117420330526,0.006633401283138013,0.0006556047013183642,0.0003794541592032326,0.04041634652058439,0.00121735515207707
0.085,2.5569374629288135,0.2672385050602563,0.05217769287858387,0.007634307124715361,0.0005424380034541706,0.0004517363043286876,0.04002916939580271,0.0023417426018718297
0.09,2.6791846621993054,0.3385664554037119,0.05382941502740383,0.006338940726067774,0.0007312577745949192,0.0005537566360243712,0.04044480220083701,0.002168330389021164
0.095,2.7035613886956495,0.24054798532837582,0.05987322481980114,0.0077392576881000754,0.0008314878016929767,0.00045589718691889386,0.04060732071496721,0.0012393229890479333
0.1,2.934637016950533,0.3086390466532809,0.05914624599933478,0.008320988282694756,0.000697786373334829,0.0005736913777240622,0.04086786825954793,0.0019977345984730902
