,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,13.679070595458905,3.2853020884282484,0.1625154290201817,0.03620556622551853,0.006470828462719175,0.0030322903963797363,0.029381983498083825,0.002453082478933924
0.005,13.418102920008042,1.9616663685196487,0.15911042545313214,0.02399926254298601,0.006401671808529574,0.0024798219797794287,0.030222887719687848,0.0038684266891635135
0.01,13.671629369111992,1.9374955858308105,0.17587411756908988,0.032978282696556234,0.00771019538422441,0.003464776104805499,0.028575397006806585,0.002331676199519593
0.015,14.19921634665992,2.3356665608751364,0.1648449442558918,0.034617627487828935,0.00599067375101749,0.003283348381533574,0.029443461433423846,0.0032245214474135647
0.02,13.93951011487377,1.7986307994881474,0.1614181112251061,0.03232469251685946,0.006887075642756532,0.003035334683264811,0.029539176441480575,0.003377905222713838
0.025,13.8578794650979,3.1043269121370254,0.1625179800750137,0.02756422214870605,0.00794536636790574,0.004624133411537648,0.029157462695262138,0.0037075381801964288
0.03,12.796169474901237,1.6368707369137843,0.15990564669676713,0.02577998176476757,0.006735580422202475,0.003344012314192577,0.03003258611762753,0.002720108421191408
0.035,14.108016367505021,2.2802755460918074,0.15788372204903126,0.0317852187509522,0.005804493712015683,0.002195097833800707,0.02934433734590322,0.002136664654578001
0.04,13.438789199426287,2.0872660855348775,0.1504357698389774,0.03254099196928197,0.006364096027633189,0.0035676159260576734,0.028942134100199263,0.0020660774713779015
0.045,13.041755805069801,2.2280960398649876,0.16468781003590047,0.025901797822490313,0.007346811783715041,0.0030506721435817805,0.02960269957269886,0.0025162441733885097
0.05,13.146422764374844,1.6375807025437843,0.17737363676566653,0.05103349651528098,0.006809567656079996,0.003784807062951767,0.02850612193600749,0.002059155208641319
0.055,14.112184217841001,3.1215736433337637,0.17069358637951373,0.0337130133253021,0.007427525231849115,0.004118881756849431,0.029641973278079947,0.003308158047630353
0.06,14.111050202674491,2.6552246632220906,0.15703566401958127,0.03395835895509282,0.007036116343123969,0.0030372880632754157,0.029178460197295763,0.0025842239752381794
0.065,13.327271212752645,2.8309158266586425,0.16781339655406596,0.03033948385879308,0.006737586408920755,0.002978202213160969,0.03008370352910076,0.004371186025872574
0.07,13.179275342431179,1.9145849766784406,0.1683445491308338,0.04590224274795734,0.0070165812343195135,0.004023365907830464,0.02883283224507261,0.0018278689362086044
0.075,14.383183580037315,2.3099530463940408,0.1679388865069338,0.02853220373345145,0.006861811392045366,0.0025130976148867385,0.028934698336910196,0.002179522534481585
0.08,12.196132644123665,2.1048543348201822,0.1629670066996616,0.034412590004065415,0.006908033031890745,0.0035198781207753417,0.029863328177664378,0.002383114428115032
0.085,13.66463031795703,2.053057084360169,0.1469954805273342,0.02972963059513372,0.005997096622173579,0.0028862569231122345,0.02969189365783715,0.002557261721281317
0.09,13.896251446977681,2.6418790352393247,0.15817711750546176,0.030791573546279153,0.006921068496488522,0.004097004568835087,0.02990770100103962,0.0035368729666527344
0.095,13.05675119763887,2.448978209359392,0.17513976283597985,0.03430730247630465,0.008672320347605896,0.0035374560041535673,0.029080321506214035,0.003102207682049158
0.1,13.99206597349667,2.2269394164516725,0.1614296885314366,0.0388253984530294,0.006778760358442072,0.003637550922868533,0.02953885702251478,0.0028908701735214162
