,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.419840855479163,0.8128291993850836,0.04299628294075046,0.029344579716658832,0.0008606318672106162,0.002248448736763276,0.020434160796548216,0.0008347130133051164
0.01,1.6612757750830518,1.7669154735738917,0.046549499303374334,0.044856573126222814,0.0014134430943614543,0.0046243427904197896,0.020918074344811556,0.0008276854983425287
0.015,1.629876936084918,0.6423206980452437,0.03752781882531785,0.004467296654197381,0.00035231636149928226,0.00027274906245136323,0.020881755127753924,0.0004783322673562018
0.02,1.7463139831446444,1.2091597119871584,0.043587174746455536,0.02929600689931434,0.0008505082355837896,0.002264882713820306,0.02162694890289906,0.0014549305680239078
0.025,1.89276522661194,0.7447668508325155,0.04146090987907126,0.007305602576854769,0.0005638212159686062,0.00047742492758987443,0.021463166753731715,0.0005963887565828225
0.03,2.92676412745179,4.967116445360369,0.046533797478822886,0.03162834334962282,0.0009970436746377345,0.002596651861495957,0.025960216899898712,0.01877851072198906
0.035,2.1016975920783,0.7864794266582995,0.04022139573833689,0.004479853143812262,0.0004624026340806581,0.00046092925357441364,0.021684562917535087,0.0007408664700453069
0.04,2.0549531599373907,0.4369222561518008,0.040350150965061206,0.0024872284362406206,0.00036878662610945493,0.0002538768818894679,0.02177076631473573,0.0006760445252373486
0.045,5.514160143910241,15.68364511724726,0.06751973636616605,0.11085985847112899,0.0030774807482651318,0.011535550998497067,0.05342660228853459,0.14058333791515604
0.05,2.0257276707167984,0.5604555045563053,0.04196839165458488,0.0026923438177943616,0.0005069545302380607,0.0002881824511057061,0.021808460999854312,0.0006273646136148891
0.055,2.5443284752673856,1.2369806544806305,0.043582767802155926,0.004582595872537296,0.00047950868848592367,0.00040078960759279165,0.02198227138495527,0.0005051905002983694
0.06,2.4910371476053186,0.6634760067733294,0.04524935313130833,0.0034238662149607426,0.000539195621089573,0.00034123877560068264,0.02193272213895727,0.0006524294665040419
0.065,3.022284262057789,0.7418674466750858,0.04413960581762201,0.0018403383760970653,0.0004002812198332814,0.00023963773491231968,0.021852274351874708,0.0006453495211572787
0.07,2.8361228089779695,1.0455878318566578,0.04668666423164003,0.004777708153405406,0.0005208096470187917,0.0005772671483122665,0.022058362868786277,0.0005865289369388136
0.075,2.736438382665552,0.8333729674765687,0.06672010311613523,0.058270706081114336,0.0027741683696298207,0.006296875581084355,0.022356960908881295,0.00043090792143515925
0.08,2.8401607588389592,0.6815006053392193,0.04705203336529425,0.004630682911136025,0.0006042938687157454,0.00033180776626911456,0.022102299629141047,0.0005970551975573743
0.085,2.964391601943068,0.7179023018494065,0.04704580186901104,0.003712076135000459,0.0005903636738823191,0.00037317145219443695,0.022425626253619,0.0007407232130320003
0.09,3.287628218439198,0.8952183582405789,0.047957942893795125,0.004693744186773105,0.0007242052530722108,0.0004969240727929101,0.022421508275647005,0.0006596024139461914
0.095,2.762545650816585,0.678998978854103,0.048160716183824524,0.003309852721094879,0.0005273480854912983,0.00026748273098993475,0.02225061504463157,0.0004388265038387289
0.1,3.1200820084689727,0.820380915689104,0.048295127745315206,0.002612103917895739,0.000667349453129876,0.0003513991425286044,0.022538046383671285,0.0005409884191767162
