,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,8.771007384103099,9.466755376124857,0.5019740461911149,0.41787965045233777,0.08455439071518307,0.09952292257229106,0.02642195396139361,0.009152246880046932
0.01,8.457474908687974,7.595764186551908,0.48217312073523316,0.35392534807544007,0.07299011450695927,0.07360161391274796,0.029933902707366816,0.02839005632998043
0.015,13.271471397867822,28.681857698779712,0.4888736182497307,0.5936132319981954,0.0629982138281132,0.08357438460773864,0.03874915736263094,0.05030338230136097
0.02,8.378237349585481,10.433317365284765,0.46684541969608623,0.44089802681705975,0.06491151035913513,0.0729431692393128,0.04159621866380926,0.058292951738666894
0.025,6.431551779422685,10.357406311037169,0.35569166989682177,0.33431558541318,0.053654697019082154,0.06955009850733894,0.027785345996768584,0.023481717593315368
0.03,5.150897672858166,6.2831056588452965,0.33150432541169617,0.3156196206997627,0.050966529716139866,0.07137745831946815,0.023353122459876773,0.0033027188261521294
0.035,5.858672952183435,5.851473193369572,0.371957394708826,0.3190250645011059,0.05711426956566629,0.0736741013572048,0.023510565244033787,0.0022835434779363097
0.04,6.075154640498413,6.008580754881569,0.35437393618610913,0.29761552693315035,0.05109185414273896,0.06275960704454471,0.023351571402359172,0.0034499548027436475
0.045,5.863984005777739,6.1619175387678204,0.4083497475335432,0.35745751595233516,0.06483796477223394,0.08157462134827392,0.023951961316244264,0.0026270891892568138
0.05,13.61947400607402,35.5982598929967,0.5880642294381395,0.8904651010508544,0.08005989094935016,0.07762456303644935,0.03357760177205711,0.04514943000740018
0.055,9.31551866254225,10.881505376095602,0.4848791902478424,0.4898645191084015,0.07711743785380257,0.09834737896733402,0.036566637576142993,0.05021533254346616
0.06,9.539678336399763,10.453329435509277,0.5492484699935642,0.4558603838471108,0.0846365359049835,0.09110448280689014,0.03754687653596332,0.03347273011361128
0.065,7.38052108959703,10.408441642956609,0.39267931920099125,0.37904453668367527,0.060164959117226115,0.07668724709876787,0.030177286566621213,0.026063597689643874
0.07,9.29730999844062,10.301574674414653,0.4650207638432641,0.39791271066037975,0.0642413091571833,0.08388662565521798,0.03221425888408206,0.022105272089459917
0.075,8.141689856346863,9.95758038415472,0.5215240806420154,0.45620614752618804,0.08523423458537324,0.11063859784045266,0.030984015013344923,0.024145140596833366
0.08,12.914664024554284,15.797301543315383,0.6412851702552483,0.5324856961045015,0.1081467285516065,0.09616941002187386,0.04651340360980634,0.054627870422168795
0.085,9.439855875558468,10.95404372204013,0.5251490485301151,0.46911003173112237,0.08817915457498576,0.09717620510137645,0.03667308935960022,0.04841650422961271
0.09,7.323900538178298,9.80101730014711,0.4251926384270671,0.31151730252890764,0.0703037774007623,0.0621143538817257,0.028129456068292785,0.01981664454457539
0.095,6.445989846840483,5.562683896782057,0.43688630816459356,0.2567612864251131,0.0679653811156728,0.05438613925242539,0.024371704528441895,0.0018306839869090328
0.1,6.344061127852474,6.453024231031583,0.4205637147091809,0.29902669683310407,0.06836584217339059,0.06937472541470771,0.025352093217868864,0.006553490426359212
