,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,13.074900268198274,3.84833703915289,0.2532097227357293,0.03088665094727458,0.0070885052314031876,0.003936550515904444,0.027798259554317566,0.005396958129501918
0.005,14.770802929989424,5.387907198387999,0.30382833523396024,0.08400658439543975,0.01033620923895495,0.004983972857359574,0.033521187002780214,0.011963776766527387
0.01,19.891119059038935,28.12544607798405,0.353122235174764,0.3830512984169523,0.01867173613273964,0.041226401683384775,0.0306990168346838,0.010536629695439066
0.015,26.561621845508494,42.39308539845186,0.4590891068348695,0.7734197719607984,0.03538838712113147,0.09836722354098673,0.03658398320380782,0.020008270114463027
0.02,27.351676780870953,42.805491115699255,0.4550249148693329,0.6735231475379321,0.03232540611501909,0.0748974484257372,0.03301971783350968,0.013734450458534294
0.025,18.403073786717876,14.6515340430901,0.28815257860479626,0.0834088455785857,0.010083147632838303,0.007105242110134496,0.034343322842697296,0.029382453958373328
0.03,15.070780407979857,4.36167075084373,0.23867262528679745,0.03648546618525978,0.008264044332873918,0.0058388244435118395,0.02989928610856713,0.0051061687349062855
0.035,14.347481879021458,4.578474379942433,0.25307085836117793,0.03668883720374973,0.008793928637373825,0.005857229939274296,0.0310106509570376,0.010627737170848845
0.04,13.30662702878087,4.267391074178419,0.24896619155581118,0.0451791736452634,0.00846224367038936,0.004550943214619197,0.028984505005956417,0.005351577618431427
0.045,15.294809610026869,8.208880398894365,0.2529102848984747,0.051688102783092785,0.008840129044537659,0.004414982185855679,0.028293763868844357,0.005921470256978718
0.05,22.40390336198581,43.92335932009056,0.5123895668468237,1.1496100621096954,0.0541496996833525,0.20908895237750258,0.030540684424189647,0.012545799565113985
0.055,20.11400137270548,30.039325676182592,0.3522188371874897,0.43820636947030045,0.01985212679577631,0.053366007595715935,0.036906924892273325,0.017123950466003977
0.06,26.252088651573057,31.350016104957888,0.39972833242786787,0.5100574800334748,0.027822523198066627,0.06232799002872862,0.03616608340472464,0.02204915248850048
0.065,19.62008745252154,15.942124796989766,0.2733655358065408,0.11755313557860987,0.008995436173849073,0.009002606515526609,0.032366967186310255,0.02027053547321937
0.07,19.776855355640816,19.86894483907191,0.3247164251631113,0.21855079047281603,0.015195671961933593,0.02227427969738452,0.03437272598278231,0.01863075154584519
0.075,18.2566136628706,15.403719634524343,0.2723600516056902,0.1475749376277498,0.010124442709567657,0.013049559204968617,0.0364691360840677,0.029059808483638053
0.08,30.021870024414756,43.219724984996795,0.5083669569644622,0.6662326918770305,0.034349018682202914,0.07213280659572971,0.04126648375099979,0.03400686602592522
0.085,20.773943120416718,30.447374066193145,0.35054996894347534,0.38880884220772116,0.015550914287803383,0.035521280422979015,0.03574469636061003,0.022492226219680424
0.09,16.276036046207388,14.52204471504158,0.24483162109011544,0.055561172639774885,0.006476937324865743,0.004678635349471757,0.03285554008359372,0.026626928429791145
0.095,13.874968030499412,5.89084194675019,0.23002894789573292,0.031286455973227094,0.006829207742449562,0.0029899107988157645,0.030146013593786453,0.007481077382414768
0.1,15.333385970801146,5.309776952962426,0.2697476731372445,0.06474052021238635,0.008124203223550116,0.004522638941242033,0.028888127207646615,0.006427377631359354
