,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,31.600948073449615,9.560435704036454,0.27961106960421517,0.036954143978424,0.010238910162549793,0.0025122502180435326,0.033523733140947164,0.004797306699812343
0.005,34.50614101515007,43.494207916818674,0.5144574111027032,0.9911427222786248,0.049178078355581856,0.165086443294288,0.03951964128587079,0.035103795333110074
0.01,36.52185344993286,30.435943405061845,0.45471214475068444,0.5540571305507943,0.030736800556731357,0.06824311543869617,0.03383329754617352,0.008995251019295965
0.015,35.27084501920854,30.3461418754447,0.44033480240885614,0.6052093449560918,0.0321847837966116,0.08629245459514377,0.03237675630138996,0.008146605660819584
0.02,28.50115561885547,8.947021846133056,0.3115396936836428,0.13368158343852626,0.015217468315124622,0.015190006648150796,0.030945147605632356,0.00358401536742116
0.025,42.65796840224278,51.43045674099653,0.7008347601204662,1.4263824585698064,0.08857261920994634,0.272173930315881,0.04895873318320584,0.07554711608932692
0.03,31.43714768713433,16.415195753536864,0.295037864423639,0.09310141323348811,0.01353441529224703,0.00996352551182991,0.03186687277692068,0.004170704694227119
0.035,37.84612656521823,27.887738109890474,0.49024965822034955,0.5368007832191917,0.03263965610685434,0.058848036390104115,0.03192895178586062,0.0049056077705813906
0.04,25.96320001095459,6.481929462006226,0.30171344770887665,0.07462743595330336,0.013188910537797444,0.007724033708078082,0.031157019586041973,0.002644688157219627
0.045,28.703909081192126,9.33100985018486,0.2693185545130885,0.02305639366356748,0.010412912257890167,0.005569883801873467,0.03025067700710002,0.0052745499135002745
0.05,25.907202022747903,6.984015297372631,0.2972213346649403,0.07350733245770891,0.012862955386345526,0.007268961037546348,0.031448357825448345,0.003911023656423957
0.055,37.971325919215026,45.48041562562407,0.5989830130656496,1.3769046445044828,0.0742626849957094,0.2761708917353803,0.03425183363374483,0.021116566827212406
0.06,30.825198155684625,18.469833755422872,0.3576771802075265,0.3352904078494025,0.017821379596630566,0.030997549109683716,0.033151459871402555,0.006076655988170028
0.065,35.70526723131367,30.39032447874328,0.47391080567540744,0.6289531591648794,0.035457679472485855,0.08685642347135021,0.035209721123627157,0.011624089629479495
0.07,30.29597236161077,19.35260872514615,0.3365252386370831,0.3245512020485676,0.01974458590022695,0.036366957436338374,0.031406578842186325,0.006336828881004182
0.075,29.79778791432333,11.206881881887098,0.3206647100751954,0.13944297751761398,0.013803476434514605,0.010320769407496542,0.03150274866137036,0.0043005005032439834
0.08,37.15610926408765,29.714162738550026,0.48664075176377314,0.6072296873188,0.032918523737030025,0.07126924836839955,0.033504830906447874,0.010398888278586978
0.085,31.730162222114007,11.985381710519372,0.3127206000456213,0.1674453541524458,0.013401387270990387,0.010833093742057754,0.0329774975982457,0.005332515749384511
0.09,28.872175141480447,7.461985494692972,0.28401908058068165,0.06001873086779968,0.01068626527659501,0.00602833674918792,0.02998355396101532,0.004848602495162748
0.095,24.849058585540632,7.2784752264776325,0.2696489939293963,0.03428923092284651,0.010805410337159288,0.004242119909036384,0.03299351388404477,0.005136104338579802
0.1,41.403139957668145,37.0059816228497,0.5849821011242968,0.75995083399444,0.045200479315723865,0.10034083263128055,0.036437187082121195,0.014506581427312662
