,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,17.26002296940691,3.350633409005225,0.34510560418918756,0.05038484711124952,0.035784390218557866,0.015595219883689325,0.09348256968019257,0.006635943948602744
0.005,19.531180053869083,5.083426304233726,0.30806808797523805,0.040885419314827455,0.02877581864369529,0.011135018438156884,0.6704359287740494,0.1154909728033099
0.01,19.313944013154146,4.834982345707197,0.3430375068077973,0.03805961670182243,0.037307210605534755,0.015640469904412212,0.6650828804138033,0.07874140766048261
0.015,18.201444101270596,4.1311671277996265,0.3161755547843861,0.04131869252228873,0.03022885628585359,0.015260173628081927,0.6169016536445049,0.0803958434962822
0.02,18.869346442532656,3.8364652169766438,0.33783257960055096,0.04644106110653848,0.03419598901857838,0.013333075674427049,0.7009290863460298,0.08989075215923416
0.025,16.767265582271197,3.0740209945172543,0.33701747537778853,0.04874339768045328,0.02804375565295949,0.00932711045331064,0.701239768474376,0.08963130457865992
0.03,17.259455907904893,4.194401946495987,0.3210616213828493,0.05032289091573172,0.03044630685560229,0.013657082457328808,0.6590774668286505,0.11643538121097873
0.035,18.888812852807078,3.0362711114298224,0.31648703268470874,0.03415892333002085,0.03260313461303464,0.012262831694448648,0.6794709986370353,0.11032598665041135
0.04,16.11541300121656,3.4077883034302388,0.3232102464619794,0.04459872452283591,0.03473785159749467,0.012914801698087978,0.6451692639524607,0.08550345927455165
0.045,19.187014956491318,4.584716641014268,0.3193981677326655,0.04593070057012847,0.03098692642900892,0.012952106614606837,0.6714792946762037,0.08567286539803522
0.05,15.845963134079994,3.078258438392058,0.32335624252528683,0.05513484542033623,0.03378922199539351,0.015941621061358203,0.6998988193308637,0.07446906049003922
0.055,19.54339705064839,4.231273042348562,0.32994324958828175,0.0353455940367973,0.03190855289062749,0.009162546343471644,0.626686427898068,0.07740893327425427
0.06,18.74123497217412,4.637108907160685,0.31680614891391173,0.04145107875641321,0.03138675478588353,0.014050425710478777,0.6694591691021168,0.1136616974454343
0.065,17.67699620442348,3.636079323896801,0.3237259388083576,0.038651663507416806,0.03214824681886161,0.014906552063149817,0.6552791076300675,0.09945925629167778
0.07,18.08896383701148,4.960320752535412,0.3111071579488306,0.033102760315553974,0.024609688129600904,0.012893414771111524,0.6342564054703335,0.08853306537558132
0.075,18.894218162253043,4.436220679441781,0.32275105317136304,0.047881203711164076,0.033697005302868815,0.011877862952748704,0.668765825821348,0.12030697495190276
0.08,19.757676121743177,3.545906994688493,0.336087586044661,0.04359684088783298,0.03405250932578648,0.013663612197230654,0.6604711345221027,0.13284143124264836
0.085,17.675451306098875,4.034549674076401,0.3500175902867988,0.06671169643376264,0.03354661333902835,0.013086126947755117,0.6472564666592318,0.09019987032498974
0.09,18.08492657978093,4.745378091575331,0.3362316051893335,0.0481979010012111,0.03465518387600581,0.01117150403239121,0.6850851791549545,0.08783659720082157
0.095,16.71526380507087,3.0327557390970274,0.3261803123361604,0.025059008950290573,0.03016246700001731,0.009112578574581335,0.6863377355773593,0.09314014371122235
0.1,18.042187669389353,3.613212572037219,0.32565240142600754,0.04032779556539341,0.03507824892702422,0.013504952440553277,0.7081063055932338,0.07583887013456182
