,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,15.204382883758502,2.964097972527375,0.24275112032473153,0.0300665628324842,0.008195438482933887,0.0036805586282681216,0.031360774560315774,0.0044953268112792035
0.005,16.030795382891643,2.840959568218715,0.23854792993972374,0.02701641684214006,0.007582947113562333,0.0025783312726419165,0.030881815524518963,0.0049533789346394245
0.01,16.803629082783036,4.3156868643736095,0.24897742485916025,0.030389502650241856,0.00853812597313249,0.002307133414404832,0.032264559155634955,0.005914441523257213
0.015,14.899988647815338,2.139713487825264,0.24627815587526475,0.03917573888936009,0.008187021207429753,0.002723795542384644,0.03117537128528395,0.004886642221451996
0.02,15.661024294205333,3.6440682324964206,0.2527800683710396,0.035133186797104574,0.008027830380939335,0.0027638663696200783,0.03165934240180747,0.004842565524455045
0.025,15.173779382326439,3.1390823987888665,0.24080945103262708,0.03350340747946989,0.007781518144731779,0.00307804610348807,0.029476105102409673,0.005983190238731605
0.03,16.568669500278297,4.005960763841665,0.25466943822081356,0.02610204407304675,0.007431264871925658,0.0029070676594022426,0.02974519494168109,0.0035362599147481604
0.035,15.256418411218368,3.817457323773414,0.24517029044099997,0.02945725793930145,0.00813745165333883,0.0026470570406554087,0.03101703497385938,0.00463756587131409
0.04,16.136617165075364,4.320791039195641,0.2529367113456804,0.028815144819577553,0.007842143183716056,0.0029424625140109613,0.029812313103333536,0.006987179707341572
0.045,14.727098995894755,2.140890521538839,0.2574369105868276,0.040314879736551845,0.008388880744132327,0.0033351839554703866,0.02853045478345682,0.0028506752442247004
0.05,14.564894861877661,2.42477400410357,0.26205633457932664,0.04198971497744965,0.008639543397957604,0.0026474727094607732,0.031213628765634233,0.00659810674072471
0.055,16.17819774943208,3.6357535049840797,0.24235800392920312,0.03202902127802282,0.0071350080880903345,0.002384369166303787,0.03018524675830763,0.005446616407360145
0.06,15.937396669350914,3.4056753750982987,0.2557871647000918,0.027877170403073,0.007790598739567227,0.002279815305559947,0.029583624247492425,0.002903418166977966
0.065,15.526502085105284,3.530063062971888,0.2457755167224553,0.024675037940044355,0.007598663668125128,0.003046588825634784,0.030220706285079946,0.004439419357586418
0.07,15.855825857564568,2.9170734039672754,0.2436666007084561,0.033391902423046696,0.0077641268510619255,0.0026827439282557635,0.02946512068704148,0.003313356710704108
0.075,15.428733308541613,3.3104147908143005,0.26063797956406376,0.0464826612140885,0.008033345143897636,0.003528907632464858,0.03091354399799278,0.0034386670890786514
0.08,15.001386511657676,2.623970538879697,0.24014909922388825,0.024132891449842712,0.007669553035446248,0.002359394538878265,0.028630551535087062,0.003479334968623063
0.085,15.633339580012077,4.006691250010351,0.2478057886048773,0.02923446305742055,0.007690075219279502,0.002391665514814385,0.031107609144817715,0.004465624637121145
0.09,14.49162874339145,3.398188879372766,0.2542760774153472,0.034653309656471606,0.007386916890794579,0.00125235416501914,0.029494609662494942,0.0038740611304340865
0.095,16.401112890320487,3.646611152460807,0.26794556204686193,0.03381198942841117,0.009573932718433955,0.0027404357222867775,0.03088146802187832,0.003544934944364094
0.1,15.913535662915626,2.9593663030890474,0.25184999151657395,0.030734811267426748,0.008196893109021403,0.002683994790475739,0.030986059008458373,0.004273920265996804
