lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17497765625341408,0.10165377272501035,73.06557735979293,4.915968941567012,0.011728229534306243,0.003747506064238459,5.556578631438348e-05,3.426832850830398e-05,0.04147522146044978,0.004808859364493728
0.46672798822991945,0.1914783770704315,70.84231779914202,4.907446559716371,0.02319302552528287,0.0030496015700141473,0.00023592008160329647,0.00014578334547069718,0.11170831394933105,0.007042921831022013
0.6037638110095618,0.19304284642158082,72.71580441852812,4.718999329989541,0.028258537177611003,0.002328768685746698,0.00029105695700659803,0.000173584666342491,0.13223035196320693,0.006494110492813715
0.6638230692027485,0.19654788302742507,73.68218557998836,4.8123953682394776,0.031707493320457705,0.002262648054717697,0.0003850696928548973,0.00012262098903401171,0.14777030820764206,0.003668742014491315
0.7441242180593861,0.17576727236756343,74.05395085460552,5.2938125570352215,0.035668596682326456,0.0023960545832639214,0.0005127647098994845,0.00020495454770665046,0.14892438670153738,0.0027853730585413656
0.8292275796901618,0.20348004843778517,74.24228728948135,5.125671647759249,0.039298331035174286,0.0026583964320873524,0.0006217814286352533,0.00021115098851591648,0.15538204883123727,0.006914402001744605
0.8890707545357337,0.20953107661997078,74.03811028332846,4.908372546847926,0.04185300663230503,0.002733474202447438,0.0007418617938705879,0.00026177344967437784,0.1569169088434204,0.004434863668100184
0.9116235109786894,0.18713302866194478,73.94669695978432,5.418960571562803,0.044667578316503406,0.003786495458153888,0.0009115814711153934,0.0003465403760948014,0.15950160222699766,0.004612468260578595
0.9915031355798785,0.2014832128466937,74.45868508223279,5.6422239708104245,0.04668789299803677,0.004478374568483237,0.0009608048162966616,0.0003087174392416717,0.16009285162455375,0.007326582495318065
0.985722026408415,0.17670946209238017,75.07253843099241,3.7734031432516635,0.04958523145613315,0.003732683084216235,0.0010365109660779395,0.0003116557020245777,0.16234370380566246,0.003580562132323595
1.096382107320982,0.14557540344770925,73.6653454777504,2.789028806457628,0.0524532708632796,0.004645213060158967,0.0011473974908970267,0.000373251378130029,0.16339829356149227,0.005910863783268759
1.150394063591036,0.13311861462768862,74.0635880297596,4.921620424788994,0.05515026408207274,0.00415432663408664,0.001231668918885131,0.00036041277721315473,0.16431206932393533,0.0052384254463972635
1.1680552447889516,0.12603514727183027,76.62621826901945,3.361699497069773,0.05802247782672789,0.004129461160969921,0.0013391405344638373,0.000367839466943118,0.16718392546987437,0.004563017071084556
1.2593545887355255,0.16295691473196902,77.0186605030402,4.774762223168837,0.06125759781594885,0.003286423003961328,0.001410561408466741,0.00038461177515610595,0.16968088605126413,0.0065474182350224825
1.3130744935641059,0.1449104625923038,76.94877675292545,2.5563199928905873,0.06319963505480783,0.0031868967953245283,0.0014670975295707025,0.00037960684616796073,0.17202149829392338,0.005557685438979812
1.3178583644878592,0.11625918731519307,77.2535169453838,2.412097223349562,0.06533732863487136,0.00404318975015097,0.0015271066860441395,0.0003709166343533661,0.17093079716187864,0.003515422764484713
1.348524285781366,0.1561295648345715,75.63858407085647,4.294241175594032,0.06905562007497362,0.0037611312693955528,0.001619701440397478,0.0004233718373912972,0.17232238674998915,0.00452645807298766
1.3976159149891838,0.19509508171022544,75.4391749099058,3.8994726532700916,0.07176000617227042,0.0037732855599661814,0.0017232103511021194,0.0004366810200366292,0.17039516208800248,0.004910857271157826
1.3959371820431172,0.18381432881098778,76.87313489203038,4.291727772629557,0.07378205955537753,0.003258944529387238,0.0018150353260384517,0.000474180985081367,0.1735555766931182,0.007859230113296083
1.3802532254762327,0.19959203055125496,75.89190420627452,3.6508353519121974,0.07584712058009968,0.004024185938818469,0.0019056012607035753,0.00047079416479708274,0.1746028829194855,0.006817515534227525
1.4433930914558326,0.21294757990104063,74.7532938805708,4.815110048686217,0.07877606137931176,0.0035308711328069426,0.0019650988740395206,0.0004268220255495693,0.17491126972873153,0.004934237827749442
1.4844434689137675,0.2527605885587825,76.9604361279705,4.465856884584604,0.08213603938871608,0.003670988880604163,0.0020331993196226975,0.00042819501301403346,0.17631632857978619,0.005215828828677407
1.5138254417588626,0.21715680429987544,75.99639063705196,5.049461200547178,0.08466133188131772,0.004038793429429463,0.002127470132065421,0.0004565341922459855,0.1774241523446603,0.008828492812913638
1.531311619758271,0.20799607739044745,76.78835809607003,3.9630807387263847,0.08828703630324247,0.0039102348841621205,0.002223453322133067,0.00048584181104842773,0.17933760589681544,0.005173609698812613
1.5317651582060223,0.22962878279331064,74.20790665841108,4.780300785371864,0.09082410180114281,0.004449686578018682,0.002261939292324158,0.0004343294727918389,0.1830340589426314,0.006895509411871565
1.5417553996019788,0.19319820279471478,75.16056677592329,3.938576830960353,0.09334704792438125,0.004799451749893598,0.0023402749383951123,0.00043299134341039786,0.18204899767489208,0.003980162622556435
1.539763364962196,0.1862581681222809,76.7709360247324,4.655644407803558,0.09586920174707839,0.004674087721869327,0.0024727556213816706,0.00047260713693753986,0.18431115450509217,0.008563673348329347
1.5840672360402412,0.2081078005640745,74.7267513619515,3.7341606747967018,0.09913087897476464,0.005191338968211152,0.0025776696404034216,0.0004747786234991271,0.18350126056898755,0.00584045367124687
1.588765291793684,0.24306241613351326,73.46135972504027,4.0050117064450035,0.1020918318974762,0.005045777828987232,0.002626734400284393,0.0004493606057831362,0.18367977196444055,0.00546275436728622
1.6126881366531998,0.2520381595222672,74.59988596745877,3.947459108933311,0.10506380107464322,0.005151941034023906,0.0026871850973100883,0.0004340692282408156,0.187788567061911,0.007939849871709322
1.5994110506833084,0.25584301063976383,76.37416452152743,4.027414966054186,0.10851728908295939,0.00457147669506323,0.0027506095708025565,0.0003975315167830799,0.19043104895582758,0.009113152448463962
1.6388007602384558,0.23223579368673164,78.01693374294723,1.9560611801075907,0.11049061964377875,0.005005142276765769,0.002815622193622526,0.0004400898965427866,0.19513917601610314,0.006007242358076254
1.6684551457385066,0.22684835004279838,75.83065410279235,4.005420485949021,0.11349675202678858,0.0053336427848315075,0.0029303605491231626,0.0004541214440279094,0.19321154844424931,0.00570031827987716
1.6550568328407163,0.2575866793469864,74.42711984492328,4.026961378152812,0.11623486815519737,0.0053917661081692835,0.0029719314718827635,0.0003901424866357001,0.1960267833727209,0.006224804252064912
1.66978388240411,0.246253126975269,76.65524321791871,3.174443015168662,0.11922737188116243,0.005788479635024615,0.003045698942017893,0.0004047563418959848,0.1936753216634952,0.0059725655753365674
1.6667624639541831,0.24711021814447284,77.28523619416686,3.3778313118219216,0.12207563680227836,0.005999840362156374,0.003133081190153477,0.00038067249901300716,0.19291064422520385,0.007426325070878967
1.6848556375419417,0.2609955360839918,73.10946601370163,4.600005032843765,0.12540853372488622,0.006139169825689793,0.003195291681831689,0.00042719865662087925,0.19585759151772783,0.00796406217722293
1.684959006258093,0.25567282069030767,75.22858861668038,3.761687128293573,0.1288516670144617,0.005232062515718258,0.0032679446777051937,0.0004339245601488372,0.19847023642855616,0.007368571552029098
1.6909442558032262,0.2880850444904488,76.6297718754892,3.5709482789961076,0.13170094258172757,0.006282638543503773,0.0033035623811611633,0.00040866656320684354,0.20087910044446958,0.006686052130561946
1.6713990868008808,0.2897001070171745,73.79062752170134,5.474605828358879,0.13399730366346538,0.005332895412734488,0.003425226501155633,0.0004667940995228817,0.2014574419283587,0.005530278522350506
1.7112097144844651,0.3074715152507878,75.62922865474268,5.426718226618725,0.1364980346137857,0.005286641879837215,0.0034807941931831545,0.00047511804421160596,0.20324529598467275,0.005713104051131806
1.7083294614113413,0.28808913076824055,75.22457159965316,5.8391194180582495,0.13870955942261456,0.005156306698405741,0.0035545260433271107,0.0004952662859559,0.20366901540691246,0.007313982935159878
1.717010823425951,0.2751931554138117,77.30197611848381,3.847773147507552,0.14255887901188363,0.005940463428193298,0.0035606993624679164,0.0005298929672331874,0.2057610667700814,0.004489191906963002
1.7451176515604594,0.27393711438727314,77.3161643164364,3.8577545330260357,0.14537818863564853,0.00622624381084184,0.0036107261101203424,0.0005011408346601237,0.20554095700713754,0.006619705194206444
1.7187157161346047,0.2635754290507149,76.5826886775485,3.1187895086121356,0.14708272134357814,0.006324320922414464,0.0037020987116918825,0.0005216406235978607,0.21059547561690267,0.006237213153841161
1.7137714569744211,0.25647597015239965,76.43077458403639,2.8275319374814676,0.14931439314281142,0.005655366620028559,0.0037513841405671005,0.0005308201993285094,0.2099372864507989,0.00663829202759495
1.7235991322128865,0.2470719409542221,77.70924216857105,2.6928257302700387,0.15146966076619192,0.005981377252471536,0.0037918463754188524,0.0005294954624099833,0.2129738199517167,0.004755384585969342
1.7400296108958067,0.2541789487131367,73.21810968687541,6.394525084493991,0.1545608435740497,0.006307005657744609,0.0038033225818467965,0.000484967206002693,0.2145564909752457,0.008615228313548698
1.7693843248257035,0.2722184456361241,75.53080423003227,3.0226221206317643,0.15795819796851085,0.006389160860460325,0.0038648655180910153,0.0004995218697223315,0.2157847444023496,0.0064594957346959464
1.8066726739412051,0.27748088167109264,76.33735999801104,4.994131454394247,0.1615300797049684,0.006103973926098116,0.003912770790761086,0.0005170656342735111,0.21441282648561022,0.004959070828809541
1.8103562676943938,0.27856140486998754,76.22880173907927,5.0087708821026755,0.16362555836436551,0.006228069819925599,0.003966556528906406,0.0005210700824385121,0.21549995243517608,0.007516886451707588
1.822486904918549,0.31002479254710696,76.8375824283265,4.837413506531102,0.1668456254909673,0.007247429154535661,0.004002731518976068,0.0005428355316766086,0.21671304482334372,0.005188047190309043
1.8301239830410043,0.31476906606855853,75.45898525704078,3.182643606683199,0.1692653706279221,0.007360706002055397,0.004057235248832492,0.0005248135962337401,0.21733718157890713,0.005766475126157452
1.8328724696141627,0.32019881271812145,73.951251830083,4.000524099218494,0.17241316992856115,0.007815873486674752,0.004115109342427892,0.0005151007701671105,0.21862104100281704,0.009079043500930346
1.831096575733406,0.31236123496400386,74.80527753106836,4.470096062600613,0.17521400791189046,0.007499052082368934,0.004143430623653544,0.0004920144336850863,0.22210539620920738,0.0068701905062920066
1.832526690003037,0.31477487022817907,74.80516416712287,5.140181664533609,0.1781651610704347,0.008448418350482323,0.004198869386622921,0.0005223960234847618,0.2215067066073469,0.0063061416742522984
1.824206332260077,0.31433092782338135,75.63947932109257,4.57395662656915,0.18092655528120655,0.007400736626400561,0.0042993870042030745,0.0005365756110339632,0.22570310669216798,0.006904201522629805
1.8537274093617842,0.3239316599356971,76.2160148266584,4.240394663227692,0.18382658432785187,0.007740284535647255,0.004367021472933509,0.0005338683063970431,0.2231401167865791,0.0070768262567443814
1.8790983582276088,0.3537433037836022,78.01583631224545,2.758682899827008,0.18691346618633192,0.0076980000555789355,0.004390283007637827,0.0005188616718741353,0.22627679399009382,0.008131265235058992
1.8796299085555064,0.36631063017860876,76.90076614707863,2.0806885716769665,0.1902665549318015,0.006424137770271626,0.004417627339253209,0.000515479639748727,0.22697334107443265,0.006964189857851456
1.9184067474382775,0.33448234468904464,76.2821164656034,3.4446274127458367,0.1932894874642107,0.006806073580436212,0.0044888072757801245,0.0005082510878283991,0.22980327125692698,0.0076817536804583185
1.891386495791932,0.3239824197214762,77.4654747570087,3.3250862048875356,0.19617529761036603,0.005965069156822177,0.004564616602942345,0.0005127211832394687,0.23255654767145534,0.006205494862255237
1.8842372001120542,0.28572688342210095,74.97441578197723,4.017856602826026,0.1981460496980492,0.006404221336663677,0.00466311133193153,0.0005427295766490311,0.2325444932865605,0.005463193934796291
1.869623297930083,0.28202114267845435,76.8966461057336,4.047321287082826,0.20111077082874734,0.006336550244892679,0.004712019420708665,0.0005597515818882702,0.23568080409419423,0.005921194508136218
1.8847548428859178,0.28346377235007597,74.98090919161723,4.393165430107331,0.2026975416465265,0.005678463495882386,0.004762592534941627,0.0005427780649985986,0.23501023163016566,0.007557769665784294
1.903935197377398,0.3064601320688841,74.77014742644086,4.818858291058533,0.20611780113325695,0.0058911123820683114,0.0047834231670176326,0.0005705232974612335,0.23976004418348018,0.00911535216400113
1.9101899087944232,0.32207688490213887,75.04290406414911,3.884144050437571,0.20851251541511587,0.006249913078594077,0.0048294856568584146,0.0006102874574791599,0.23823916775453652,0.00876161145686607
1.9246505667654805,0.3095788789802322,74.77828546231451,4.735145103164748,0.21187723391364516,0.00705344742489235,0.004839750619139036,0.0005840602257633427,0.24049103062614363,0.007813533903728655
1.9256628011252601,0.31887552626502497,75.00012643175087,4.821434710449675,0.21347323219624176,0.0051968471652613915,0.004901281885705995,0.000598500045302518,0.24241600389939594,0.007339421005666825
1.9241701461396719,0.3055490194073787,75.97460319736658,2.5741981115795323,0.21605801818015286,0.006118737267942245,0.0049353666800091575,0.000590540822692286,0.24437876957122923,0.008491085871531159
1.9302592573822281,0.33465449614157133,76.78107758851701,3.052771652242083,0.21935670109404798,0.005600514662564165,0.00496977642083598,0.000566583925105188,0.24265390315750907,0.007133901493520273
1.9200939203673044,0.33653965593375673,75.96234001996244,2.9938741896648735,0.22148722096440127,0.005515969020036098,0.005018412314598273,0.0005987150138487526,0.24248083797670547,0.00724809653996919
1.9318535426830088,0.35277824139124797,75.98993418553621,3.7620945446425766,0.22378556120922805,0.005905867408928171,0.005086528158720989,0.0005548665599099089,0.24621220363722207,0.00947694416152281
1.9809641904120139,0.31488520024893013,73.93869517790739,4.772410477882187,0.22533462628134265,0.006619319746429349,0.005120039028386432,0.0005685619525259985,0.24998772802784738,0.009941344417867887
2.0021123151482803,0.33987022995764476,76.14745260315307,3.4891149286942857,0.22818659265887006,0.007211558460828442,0.005118887609421982,0.0005749600448351418,0.24972331659391972,0.005951367420293578
