lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09542103275799366,0.08481143300511212,37.4975840700706,13.326776279379425,0.01483780009865814,0.009461602618634844,0.0002945021180599951,0.0004339459102148758,0.026675277031595456,0.016324199893573407
0.2284865922970775,0.17532961005069364,42.56777893208304,1.836699362095952,0.03116113047074724,0.008613007562750123,0.0007900078174546573,0.0006438425381859805,0.0850936578947106,0.015110779735589238
0.3541518229769643,0.14413190156640032,42.76685861652961,1.415715921380394,0.03858708683988436,0.005843147725468029,0.001110962021024518,0.0007083366848768314,0.1096019631562855,0.009106593463631026
0.39702204408585395,0.12722737947486493,43.524530215509735,1.6081722603480293,0.04721597068264947,0.010547309498983254,0.001444659826534032,0.0008516532120940319,0.11806107687494816,0.008813714781264288
0.4186006958456094,0.13533231863193637,42.722798164179096,1.260439310716028,0.05815670881336469,0.016530845123619235,0.0020547169702696396,0.0008510016380640332,0.12519322415936757,0.004235466147426521
0.4552468155569519,0.14848240271411642,42.74183069517412,1.7071962008352084,0.060068119467733674,0.015504876028550186,0.0020736334073303466,0.0010312145697034154,0.1313735402625962,0.005657016469374333
0.5214281749080106,0.12632942097241548,43.16300001033268,1.3421801084045133,0.067333221751916,0.01775563627708003,0.0026335768093411222,0.0011249804959000387,0.13110533258959584,0.005797179641264879
0.5640623694409883,0.14429577811265454,42.966554078256195,2.3274174935492273,0.0728910731142849,0.01813017402845048,0.0030284362943395803,0.0014568440916163524,0.13578187020863333,0.002551089120281732
0.616056836080053,0.1928610564792615,43.143568357449475,1.412127121721565,0.07880920647811687,0.018015564541179578,0.003496390271901603,0.00173042680332551,0.1363605450597905,0.005138567819060245
0.670440440146378,0.20898645744365765,44.22592775232147,0.9875703219136975,0.08059871168385682,0.01810480928469471,0.003664381971646777,0.0019702633459423575,0.1394009909628032,0.006033710600639624
0.7110004685395663,0.21616696524995574,43.94017529841024,1.7635050659798288,0.08179616108935515,0.016834255190402932,0.003658349603086969,0.0019409900452442212,0.14003151735510325,0.004615052970605738
0.7985018108343549,0.21338322908521595,44.486420730078564,1.097315494423993,0.08712215154668287,0.020045933654418226,0.003864258899327301,0.002292647491466378,0.1412735997028522,0.004499992024804393
0.8159257592101687,0.27452714928893857,44.64443346197914,1.5156122784313732,0.09156700093219991,0.022049004172405892,0.004277810509908414,0.0022257392935612955,0.14339181281672436,0.004561956761551032
0.8064982147997476,0.25813245315628774,43.84554840174157,2.1223760627098134,0.09758047643642384,0.0253185327574032,0.004754113849231556,0.0025265707577995142,0.1404869146214706,0.004058099880617578
0.8975823147753076,0.2662173997620838,44.088103629133386,1.3529877625397284,0.10287940902418088,0.026680217789907937,0.004939873614183819,0.00287461591177825,0.1444109547230344,0.004526048053193787
0.9207894769256303,0.3269501445188985,43.687817294410685,1.754438799492344,0.11125475072382181,0.029494027364886048,0.005465048468815566,0.003234759286256793,0.14705777648070423,0.0070157805151909265
0.9387583214366846,0.3874818948837704,43.83384243787492,1.4556612357863368,0.11571069468068038,0.031592318123983415,0.005676826917337922,0.0035160968681963167,0.1467232747189349,0.004050625422896762
0.9364736835446589,0.3888957120750985,43.979741195495606,1.544102745408856,0.12037151515059401,0.03241231200393772,0.006042198252052384,0.0035040057995364654,0.14836909606841484,0.005377790618993618
0.9596075542351489,0.36390845527183174,44.11245256809432,1.97571463023517,0.13003021121726005,0.03214930878697944,0.006812594426822217,0.0035411893553163923,0.14813595404826113,0.006146692457471556
0.9997248716928967,0.38202694099421775,42.60405038063907,1.734721742273905,0.13829730932975637,0.031472786304437485,0.0074320742341481725,0.0033724020573144184,0.14759872682985054,0.006868728458567643
1.0095106632071345,0.36003413880847696,43.60671821045868,1.5731247007606397,0.13842896990498443,0.027483367635300397,0.00773081523695632,0.0030081873138370434,0.14880612682326694,0.006860350510347206
1.0243140346885793,0.29537721749927537,42.99492771216883,1.3093461935296369,0.14001244220427514,0.030720762030124246,0.007842683186038585,0.003125921108722245,0.1508751657539589,0.00683163956204947
1.094234625724955,0.32662174640452407,43.494557981796845,1.0150203372957922,0.1406262533092104,0.038725973347183015,0.008132093264541888,0.003359334212175618,0.1513784137901363,0.004916348286125796
1.1184319164341263,0.3220106106860204,43.72904259704259,1.2141721450732308,0.14192420537236597,0.0384045087822114,0.00824370265455232,0.003274076733077728,0.15112606561617412,0.006543470279821037
1.171543443904222,0.32429094875549835,43.91237587179404,1.0549312085140927,0.14817401965376725,0.040059597662149005,0.008693226532317255,0.0033570078147808938,0.150714405388317,0.007830845482112023
1.2100412983425208,0.3360960919054765,44.21424863544801,1.85618809571632,0.15351829890752186,0.04164179752392255,0.009096796653061706,0.0033930690486305448,0.15481669893244077,0.008378943848376078
1.2127507406209537,0.3208174673777359,43.54544673605964,1.5906313259644076,0.15835965501046098,0.039188343772680316,0.009453127928109343,0.0033371174852610775,0.15461296411478698,0.007324597888403676
1.2839771836259914,0.2909102029886813,44.082992622536196,1.1616146444079583,0.1569382457449602,0.041722727837690286,0.009248066234605003,0.0035340449651244214,0.157299996666513,0.007722733239214549
1.2556062333177342,0.3493749040769694,43.72351389815237,2.1080793379533658,0.15834588854655626,0.0415121431210967,0.009323651577619394,0.0033620795723089867,0.1559974946192489,0.008188344570980945
1.2838761307952078,0.35688574788391675,43.563092854001624,1.7348426525249176,0.1639870024451236,0.04135502488187764,0.009731013317100993,0.003328197779456814,0.15674468206926695,0.0067852853524832295
1.2991631973068265,0.3751573616015103,44.21184883628455,0.6459973226149567,0.16518360842981664,0.04267926792448621,0.009831918930760356,0.003507279985615914,0.15801740672477055,0.008853074338804947
1.3270333371418805,0.38855096584613147,43.30177079474293,1.5882158845297185,0.17197115464798363,0.045292806290276606,0.010333123544633697,0.003618986790403663,0.15772670245322812,0.00794715046219288
1.3220682185975456,0.40458718510908576,43.30295910695535,1.3490364070042185,0.1790627874191722,0.04490827311036642,0.010918083834262371,0.003346762601467492,0.15789622708100637,0.0075481338908732635
1.3588508299499358,0.4033393994910806,43.76983861351814,1.7988092342659252,0.180572258229738,0.044562069773748644,0.010982249246583774,0.003271487376767903,0.16200134843654834,0.00870966943701229
1.4434293480788147,0.41284957590621957,43.61573745333836,2.063345329000977,0.18246049561122876,0.041860131641666354,0.01114432463744737,0.00304754116636354,0.16109647475533906,0.007141614112527817
1.560157954153847,0.4273057375245139,44.02320025963635,0.8189248937428296,0.18503372987226896,0.0396103803694944,0.011268515497793471,0.0027884314722034084,0.16150161970587146,0.009331134402630588
1.606546983468709,0.47129150211725146,43.38359810545194,1.6200921249868143,0.1885076085559018,0.042452708537851,0.01149207798168593,0.0030473407652147236,0.1642197046554128,0.009203342097748445
1.644178522898273,0.472004079754378,44.293291038955644,1.3332249072509095,0.19286827419831754,0.04298533800143891,0.011835682571544225,0.0030308285893795622,0.16628801447105346,0.00692832092316383
1.6134869295291518,0.4300610634322748,43.52836944488469,0.9315382896678519,0.19665417678052907,0.04443923605626119,0.01210284454901827,0.003094047893187444,0.1665142035412558,0.007283347924276851
1.5955055567824128,0.43573132549213844,42.97164524840587,1.0513373152614687,0.1993940107254923,0.048312898130620195,0.012291281687930167,0.00334242723727149,0.16981090396773252,0.006910601697425991
1.578379271778516,0.3944878652516137,43.49899263801459,1.2776053134527123,0.2028604915003333,0.046789463360136,0.012518874663228574,0.003285041211280393,0.16773207367413875,0.007926375317319165
1.5770725826158642,0.37792671983263465,43.59921654743466,1.5139304994478164,0.19934434433274148,0.050734707926959506,0.012323024615143225,0.003582258757387823,0.16970459284359926,0.008424271036301861
1.5827844705666945,0.42587543900633423,44.568905133187734,1.4647362260192953,0.20406202031738455,0.05203079310976083,0.012715149152610674,0.0036489006810358337,0.17149648265178657,0.007551767358349716
1.6684323527558664,0.43679329378843973,43.98567161876808,1.8829198869242778,0.20981495465782887,0.056382649060038294,0.013128522152945224,0.003955715338907956,0.17039113011071408,0.009852312258103792
1.722726188696215,0.4602770640280764,43.6730877129028,1.7458835678514493,0.21007406393359243,0.062107633440449554,0.013195366121361265,0.004345810154971883,0.17253329106844323,0.01001114159638064
1.7244779659456502,0.47770899614350065,43.647192347991044,1.3663858617150033,0.21841149990449668,0.06480061203300874,0.013722215764616876,0.004558056191548019,0.1760735819957409,0.010467525659665751
1.6961134046243493,0.4938872616529156,43.612404207614695,1.278457673975273,0.22729685009657227,0.0644602236810516,0.014351027840132775,0.004431092537525163,0.1780585278233222,0.010739922839695486
1.7331796284843322,0.5395633842634464,43.594231796447545,1.191755768297105,0.23402042815315025,0.06558681705382496,0.014725420856549851,0.0045231021198781545,0.18036275779087946,0.011389835668077244
1.7571006124894246,0.5701642906564427,43.5889255127923,1.6952672256115684,0.23936403025697167,0.06356926790251603,0.01512057121311508,0.004371204895709298,0.181108433500881,0.00883909312994627
1.7871931780637453,0.5562297264016868,44.4375989407548,1.4601078346516916,0.2436719652657285,0.06391007052269562,0.015519836285771232,0.004347244020002823,0.18094427254611087,0.007310590690700102
1.8207037268974093,0.5777236373839064,43.073440810076775,1.6917949992550412,0.24656808806471125,0.06466837293012347,0.015669862218337657,0.004351210944774148,0.18185093641895908,0.010956274334099129
1.8282542349475968,0.6041468770845068,43.59780320092632,1.3909513985912998,0.24895832809013402,0.06718209351243974,0.015913012170134355,0.004450470830789543,0.18487225747396266,0.012422388553945141
1.845359660210606,0.6069444074687694,43.837764963001916,1.187713066352864,0.25657498463832284,0.06385728427049438,0.01645011118148152,0.0043125060882253305,0.18369502340070823,0.012810364997675558
1.878906487910271,0.6206551819953626,44.88307722211257,1.4730316631626825,0.2596803215115541,0.06266255805003483,0.016662106271118027,0.004097232573597405,0.18599681722239186,0.011653092335390308
1.8950101998130233,0.6890413764034329,43.435238882963375,1.8799530237195776,0.26442467533241837,0.06076703335639535,0.017008386382631118,0.004061169195230472,0.18893193207473277,0.013583986497057415
1.93861530530588,0.7523097306639329,43.64504778309297,1.6463882182237957,0.2602156741567202,0.057436289814626985,0.01677144749641945,0.00385605196965608,0.1905468698987629,0.012281803415554349
1.9633259967734316,0.8775241341179241,43.96438928048658,1.4280802225423128,0.2644046160072921,0.054655360847692694,0.01703502925768479,0.003847659818058575,0.18834766334296216,0.01201212878271884
1.95805420028024,0.8807599929494463,43.737507823265474,1.8165735385789563,0.2699333169737147,0.055167267317273914,0.01749823555358692,0.0038770450522574128,0.19175599863942755,0.01094374277452364
1.9904571336870927,0.8617465170976745,43.82815079235365,0.9395999543037229,0.2713051411927606,0.05602260043783252,0.017609139061633354,0.003801068665900013,0.19388117974216804,0.012701116589008988
1.9938091163577334,0.8620361675239703,43.69342845006489,0.941839752866273,0.2791788302118827,0.05439455964885586,0.018146706639430674,0.003655358046411247,0.19450637724393444,0.015165599535389821
2.0220463802362225,0.9271998722162954,43.674795550658644,1.511718401512989,0.2843443150240045,0.05734962992393033,0.018558297584562802,0.003911579379950478,0.19722565782915477,0.015495936580010946
1.9663331844231116,0.9362325037736637,43.95354566890694,1.5386470351754384,0.28624313884197566,0.05494090318903702,0.018708934742378905,0.0037886485344753246,0.1966506707246254,0.018919551700590988
1.9491936804063812,0.9232544448783943,44.10590066689343,1.2855203468551295,0.28849076184517425,0.04957250887821773,0.019049501188371974,0.0035261296052783776,0.20048289520964507,0.01980198178328944
1.9722758892193397,0.9229571624195121,43.31225866183978,1.0386155711923821,0.2849753533725119,0.04794258032068716,0.018862074256602267,0.0034815509915973176,0.2001705534639698,0.01670957465056307
1.9938014063207021,0.9868762101245478,43.563661210612366,1.4186734542881918,0.2863669357418523,0.053661055662344685,0.01893459113775022,0.0037977451317887175,0.19972003081220047,0.012920949468443311
2.0275211793298396,0.9656446563751511,43.7891837031094,0.8868921832147023,0.2896842236770255,0.05809953719767181,0.019225044579351168,0.004091901003585035,0.20484371277233474,0.016812372623257233
2.071752103839092,0.9527921543044044,44.09069435943455,2.2921457413953585,0.29239713983153504,0.058833715673766995,0.019485243749902216,0.00417917977371411,0.20850342500979133,0.017458391831157383
2.0824081148785067,0.9583998744451193,44.13694554410578,1.4373715536259544,0.29700552464645724,0.05954646619986199,0.01981881241121351,0.004240497126725538,0.20890575867028643,0.019785331289438376
2.0705977252602894,0.950574391183394,43.87692204389668,1.5827838367806142,0.3032074290577205,0.06354763086397221,0.02029287135641369,0.0043765559193544796,0.2111876971964962,0.017096679149067415
2.097146576583328,0.9423995411263938,43.715203850495314,1.4271661892762224,0.3039307221470752,0.06687769256905775,0.020312645896560032,0.004525090992154032,0.21206968328561038,0.01606390785181998
2.07308980167245,0.9035801418330663,44.14140998005963,1.600932149717165,0.30578304232024295,0.06569454249514163,0.020328167828060552,0.004353851721381781,0.21112338756513843,0.014552828208417133
2.070130602292051,0.8836970609818916,44.14837711495399,1.9095626002142687,0.308839430680255,0.06947745571693277,0.020556728562141476,0.004580195777329594,0.21034495751322976,0.015182270519874965
2.1048684991950024,0.9516084040456315,43.62681088395733,1.1218176950413499,0.3087541853430946,0.07097306741852388,0.020474450133447744,0.004719735728747024,0.21099999891584248,0.0171348589196666
2.1026873112126117,0.9656374785040347,43.42025167441936,1.0739833286510732,0.3141610617235359,0.07402795084644515,0.02087417303607375,0.004966406916646616,0.21344291729760329,0.016063342572856753
2.112153726674644,0.9440983828794057,43.90257046651753,1.5974453905901627,0.31455673819748287,0.07443782847952327,0.020912710879189295,0.004910322673603309,0.21536081092215814,0.01686583012957759
2.1124596158310007,0.9441632286114112,43.535873578714,1.5761004108466303,0.31854295078337946,0.07343035117144127,0.021214422214689593,0.004868133910288173,0.2188394889755898,0.01667403970830451
