lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09263716969772968,0.035440772453605,75.14205664887751,4.872156408614325,0.008983659490592263,0.0031561852562636697,3.385371140445108e-05,1.8161287317547125e-05,0.026741558251748915,0.003496832466897961
0.2442340272444068,0.0717727588957458,79.52030755887742,4.31497238362524,0.018437456938402028,0.0026411430278040896,0.00010815403861266166,6.584982122304628e-05,0.09492086634249372,0.007039114350320071
0.39784723762894286,0.20778952666918551,77.2900288673443,4.021128230106142,0.022649624219589527,0.001957190921384183,0.00012928949307669597,5.966264671436561e-05,0.11816087465845586,0.007026890518283841
0.4458668156733598,0.2035951202239604,77.71827360803192,6.6017444561172685,0.025336190997791032,0.001957044406871204,0.00017809407641862816,0.00012405875523698433,0.13020760122219793,0.007109572486483317
0.5225657134408783,0.2097861312303554,75.18453718848171,3.9529403625627064,0.027135967714624426,0.0020863478496880913,0.00015429901379629207,0.0001594997487612172,0.14089698738769083,0.008210696788554071
0.5677585872311594,0.19147497397954757,76.88276051255949,3.708383773856843,0.028641838957343145,0.0019205642763789662,0.00017648908466003386,0.00016142955137617206,0.14941802984448477,0.00866989787032562
0.6267586544897492,0.2062354325837231,84.37393721475972,4.34143772551096,0.029921508045117652,0.001535633168828302,0.00018655899176461338,0.00016051520930379312,0.15045617934050032,0.005718700957154077
0.6322329695164114,0.206311456277717,80.33029225651009,4.606189400563555,0.030760935750310515,0.0015988065129660656,0.0002182216159543371,0.00016052604826065069,0.15161706497549982,0.004712305394539577
0.6818658691498412,0.2035453920335458,78.74856592990939,5.405520696132686,0.03158829721894187,0.0014763982410538159,0.0002639168292871478,0.00014936036018810465,0.1544124303957422,0.005886030047434213
0.7221123906699508,0.22138155070721813,77.65902870151706,3.832884464488802,0.03240933551804025,0.0016913712441730653,0.0002215124717771145,0.00012084358308633495,0.15815089935933063,0.0034600220587764135
0.7405613952222678,0.21686747772713905,79.7167769177477,5.483333366502133,0.033348660971761784,0.0013796044730095855,0.00022578340801789631,0.00013448080064164201,0.15769026559872573,0.004951160411217238
0.7658537197115571,0.23351794694478567,77.29113279985975,5.2831284539885965,0.03330256005411615,0.0014307787762767147,0.00019243516532499403,8.610994409408878e-05,0.15927436865013708,0.0055649229094983125
0.7662771136446505,0.22081650107474848,81.58486511017435,5.38399936613009,0.03405867304843282,0.0014017627553234969,0.0001984035919012347,0.00010793506266082784,0.15933755028520175,0.0035057156559782482
0.7977716402071701,0.22056405058608478,79.16366453265738,5.846308682698543,0.034838692288230014,0.001183598107819829,0.000244297095826565,0.00011811101602229854,0.16070012451193633,0.005216310328584532
0.8150936246409517,0.2129183853130141,80.27420866703261,5.178003237990537,0.03525376826454259,0.0011847225596979087,0.00022198525138599208,0.00011889631034490102,0.1585785134520325,0.004868044369946374
0.8355258837120261,0.22862026065330482,80.23289642610095,6.522864910597874,0.035457482017922384,0.0010440685297789898,0.00023948574239983727,0.00012363512921080905,0.16174770908533023,0.0056621316255929715
0.8818875449554151,0.271765287060592,78.03345730952299,6.503715341055983,0.03617696797096905,0.0014714055050120164,0.0003119665579644283,0.0001649494660650544,0.16105154020214177,0.004389493735350262
0.8942811029797163,0.2865842283439321,77.44869557145945,4.247411741780276,0.03607985261478137,0.001518784206369084,0.0002894508280159989,0.00014138978501810305,0.1618157546487929,0.005822090141793404
0.9482122870142036,0.3437830793717043,80.81121658967834,6.278457518600859,0.03650137925165277,0.0016114827810447077,0.00034210324372327975,0.00016354200494983012,0.16067009595445447,0.006359799413323716
0.947948219023296,0.3359234509203867,79.26709779587176,4.919955145666618,0.03669203834216455,0.0018340078326584354,0.00029906621030375825,0.0001951864522169194,0.16382245383973304,0.007469471964249122
0.9976040764930799,0.380049008870103,77.20047901320648,4.136676297604356,0.036976587829867805,0.001641246286320229,0.00029378761907436566,0.0002057364933427644,0.16506777545144696,0.0038419944461508056
1.0123692803673818,0.38954917891752056,81.28671843227168,3.019437633808266,0.03743217243068074,0.0019266642213765946,0.00033822563130147555,0.00022904997403697962,0.16217183076686015,0.006905416389060586
1.0191084339226593,0.39120890836223055,80.62727691529827,4.75835334635174,0.03772920039551134,0.002000487269673744,0.00033433050929907403,0.00024153523822971742,0.1627926799541619,0.007821713461924177
1.0536485279082126,0.37501986990165465,79.21895455366739,6.216084445878864,0.03819918577516036,0.0026235497034055883,0.00035952801812549965,0.0003068426175186123,0.16118572937559145,0.005437410856583528
1.0720337639409816,0.2630292385736085,79.43606135424872,5.14166105461429,0.038205912081077875,0.0013026096352621913,0.00030918941463108427,0.0002653596094232809,0.1641608623287298,0.004632575557679273
1.0907386727362496,0.3064348230874754,81.68850931492798,2.121205600192031,0.038651368533173344,0.001537982540653907,0.00030807417398296874,0.0002566269848514163,0.16284766198741724,0.005725504132681631
1.1045751073211967,0.2920343686672068,78.47368157931714,4.815971745530989,0.039083915845124335,0.0017967493916984714,0.0003421810406151474,0.00025475898063828336,0.16177172004075896,0.003679858447664181
1.1106538550408032,0.29548805404307954,76.60121061570672,3.6716819851830516,0.03945624990450594,0.001667060010985005,0.00032740602639367287,0.0002457229453486196,0.16050264137604128,0.007281704837534381
1.0983986111335333,0.2718026695766234,79.23230033653965,4.984194703168233,0.03999292904299832,0.0012655898025471966,0.00031550923591378195,0.00022256197223521356,0.1639701407121995,0.0067850419783828195
1.1190017146143012,0.2664941933207342,80.25809741079036,4.2010630191688465,0.03987261064273959,0.0012993668820890604,0.000307165814849474,0.00021056909110725824,0.1633950702095886,0.006593983381107378
1.1285050542600936,0.26412006899632,81.16475800110673,4.47498620490312,0.039509182969577436,0.001208054853196344,0.0002696752269718355,0.00016845334649224605,0.16308640948757142,0.009026946807400816
1.1287944086872281,0.254131073472832,81.75346533678311,4.371850576854407,0.03947083357151095,0.0013066912050385504,0.0003034766654216129,0.0001495387840159557,0.1635012719436729,0.006604435198404953
1.1352252935642932,0.25181608077712353,82.06771461726248,3.237469126781865,0.039817578882271894,0.0017183372460533432,0.00034704544522611973,0.00019494691985000304,0.163074201440893,0.007732178007824248
1.0973248427369342,0.20933974647798262,80.89961121177811,3.5760150297029023,0.04002980328762954,0.0017200097005971194,0.0003784455858793038,0.00013319869198217,0.16396205440716008,0.008812477551037293
1.1323214304821356,0.2305097807677663,82.23328886754724,4.845306987991652,0.03991353410730001,0.0013958938285482004,0.000335965866054618,0.00013339206439880148,0.16665756271898532,0.007369037834092479
1.1223775459747558,0.2325539097088051,80.78642020113259,5.006556986288471,0.03974607318836466,0.0015313611608183462,0.00031860782417489624,0.00017977569552004994,0.1663206307972664,0.007257737253947651
1.1340537644801922,0.2312579555297716,79.98356585961874,3.673932754800415,0.03992791500433808,0.0014964831664817959,0.00031303685212720836,0.00015389660295265633,0.16502772316827083,0.004984594153193363
1.154568247956242,0.224471525548291,77.84109361952062,4.1809763180572785,0.04026908355667582,0.0021968161589166475,0.0003150247462629748,0.00022591001872929346,0.1636895990123871,0.004860532608273274
1.165810967026396,0.21290121834383538,81.56227180587754,5.238188255204994,0.04056002408612985,0.0024761130235554777,0.0003427851874148887,0.0002440361603954269,0.1639406956880895,0.004537846388072633
1.1708521669950926,0.2195232234493637,79.45757504454117,4.332360765066329,0.04078601898148633,0.0023603275651388964,0.00034168472669525717,0.0002526887704586008,0.16553038577991802,0.007024821486341102
1.1613407531132796,0.2328390550506212,79.22409461146708,4.967334489179968,0.041141098060674695,0.0024486270172058766,0.00034511444588177317,0.0002522332929729118,0.16780337602826217,0.009267712105891156
1.1148971293544203,0.295091837612502,79.38340796188805,4.377021883927795,0.0410576384591892,0.003051378333318598,0.000340579361390609,0.00029801111745324737,0.16812244307118643,0.006720325286920681
1.1110053979782795,0.2959340540836256,78.64796935273687,4.292736121861516,0.04078429715457117,0.0026832839752359136,0.00031026283187932704,0.0002712036477455968,0.16552863473579943,0.0049773897702338355
1.1373053257127357,0.39713808024331754,77.87369228919628,4.251073135871613,0.04103633844250533,0.003192809188417552,0.00029723748901354927,0.0003022198299930259,0.1679848762642041,0.003838284994042803
1.2328272231092519,0.43184069289492044,82.39799842958077,4.64444682054438,0.07148792573771896,0.09470306296538122,0.0013356882415360722,0.003215476177947412,0.16531089088881962,0.004979307539759092
1.2359809761964187,0.43775807151750407,81.54963724878074,4.4082552118188305,0.07156017614231713,0.09472807279298463,0.0013465380404287716,0.00321525311140648,0.166738322462924,0.004377942115947313
1.2497445524353021,0.418855285337546,81.50284822580937,4.6890454905838,0.07196335989702984,0.0945424648998256,0.001392566240359569,0.003186358624333672,0.16669626966179782,0.003794074027735707
1.2500150386260906,0.4173718722857969,78.465430013364,4.736999846251498,0.07193065022899561,0.09458735434925561,0.001415237811459857,0.0031903540462875773,0.16640465189230996,0.006012091102885344
1.252162376096589,0.4184816660378452,80.50787110157248,4.806338353264942,0.071938679215134,0.09454646145834997,0.0014194276628394344,0.003170656242197353,0.16604497057176557,0.006264649375752454
1.2957075090917076,0.46825305811870854,82.25967897535892,5.386405858946026,0.072444092181924,0.0943699433626056,0.0014899500151268597,0.003155162618789179,0.16581781392348857,0.006202010812243045
1.3010007395776095,0.4550096962674454,80.36941151460681,3.07737376362943,0.07265831681415647,0.0943217100811287,0.0014955409287956162,0.003137796426170816,0.16793177518582642,0.00527176978795554
1.3236212988412934,0.4680060778767759,81.3369786577189,2.2896731584082923,0.07312029283890324,0.09421976318278937,0.0015230248278714667,0.003138126523668924,0.16481124744773568,0.004943877976144229
1.311751116185306,0.4818028645386431,83.63875398791949,3.843908831772807,0.04458083547988456,0.005035172547165995,0.0005410372482957962,0.0003991426116143429,0.16260410714638301,0.005920379213692784
1.390006150395419,0.5094920215691029,82.8074505222948,3.1434929593930865,0.044607621042457864,0.005083808001922506,0.0005326197321568864,0.00041418068179210617,0.16388402030844226,0.005043730822989212
1.4128947456775618,0.5034303018712383,80.73095771930885,4.121270618370658,0.04473008915646702,0.005004811272458828,0.00049161916966179,0.00041229090428373274,0.1644059974069248,0.0049904591461234936
1.4775941997927284,0.5041818879680995,80.22182693332643,3.8375771961314693,0.04501682320837717,0.005434396231004879,0.0005226105684702808,0.0004265881404436113,0.16267293126384696,0.005665877028229173
1.483426192915858,0.48350037802583984,79.72842177405434,5.576057124983199,0.04486450357242895,0.004745559415462134,0.0005410060765832018,0.00035892948365333214,0.16423980481992914,0.007042360707979576
1.5271560269780806,0.45623841267676085,78.40604670719844,4.35622517085612,0.04500089207504106,0.004520043467653956,0.0005380014990544414,0.00036029326568863784,0.16605805865876266,0.006622752469457683
1.5459572758089184,0.45584970841078243,83.67453333668539,5.082674201208835,0.04539854364649997,0.0051603650448727835,0.0005516654306837334,0.0003794199388810255,0.16408901900705034,0.007013976429635345
1.5586526823554778,0.46637110007909316,83.40372344371785,3.6731820347120094,0.04545719676604339,0.005272260804814885,0.0005892965042944984,0.00037891157479113993,0.1640746338860887,0.004526540827696567
1.557113634659416,0.4865220064973427,82.47533991197346,4.184598618287279,0.045016572412186366,0.005399912867191028,0.000556470155944431,0.0003988520337813563,0.16479766341652863,0.008008477523406351
1.5492206619411075,0.49123422063304073,82.17117720716125,3.3040192944182154,0.04450746602272676,0.004956730371108482,0.000562957669343555,0.00035122565015595765,0.16683720442739447,0.007396981443906313
1.5299634811506082,0.4983814905638434,81.72449303651248,5.189617554927962,0.04484889997450915,0.005033979648652816,0.0005835743467633648,0.0003488160527756864,0.16660940741684463,0.0054360205377036765
1.5454727083067135,0.49335186477872606,79.3638609670476,4.887660555167337,0.04561833568570587,0.0049529852287396505,0.0006045718446103277,0.00038167172822583194,0.16586580537713974,0.005660126564242112
1.59693209577679,0.5332006904744938,81.78676618088544,4.077043853156585,0.045705437640331976,0.004899328131520789,0.0005583900786009634,0.0003812090270530213,0.1652481087066125,0.007173136676016762
1.5935051539601672,0.5222869494408475,79.02987517514833,5.681808752330186,0.04559638979361673,0.004650906822002283,0.0005241904140793853,0.0004041330014737148,0.1655728349246776,0.005367066212862204
1.5989251139876528,0.5126202908621192,82.03851994253549,3.0258800009085327,0.04565901852480328,0.004282225255909847,0.0005218101774613943,0.00038754320652564686,0.166115047029059,0.006866737694199997
1.6153370399550653,0.5203332284093078,79.88037364290751,1.913130285535359,0.04600360176334824,0.004400450203583826,0.0005326235628071595,0.00040189227399783375,0.1666103550917459,0.010654864038597863
1.625436996078843,0.5153688048048776,81.79260716614499,5.32887661346458,0.04584293976927163,0.003980406804824358,0.000501276334193264,0.00039244717254656187,0.16354799015736934,0.007166825941025865
1.6469213491186523,0.5103667711375325,80.75044160328682,4.576360799295601,0.04541560126294241,0.004057306657317331,0.0004826357936535134,0.0004052819453465508,0.16592004525021073,0.007514557389087887
1.6512377860328855,0.524073924573566,82.02220295973645,4.150274322348367,0.045451230277644736,0.004143275724960123,0.0004918211710484493,0.00037715438911518743,0.16696302652443132,0.00793991449313375
1.7014177286358632,0.5441194470925594,78.06152348306149,3.4928936912134616,0.04560144939253282,0.004326975465960435,0.0005034609035135501,0.0003970982651630136,0.16394436428010495,0.007892544015783898
1.681110401771863,0.555424472950763,83.93082367360196,4.279007517157371,0.045333753671905744,0.004015381358142187,0.0004857168894857037,0.00038852037183969586,0.16718128675501348,0.0070191677014996064
1.6669807088193143,0.5581581062108845,81.3678039406889,5.191369467411583,0.04568445365755177,0.004297103144445414,0.0005096894249569711,0.0003879562417660616,0.16385374717802895,0.00758210872692542
1.6649820747221018,0.550131923436962,80.67287834456714,3.6421736037837196,0.04554247190875674,0.00423932869338896,0.0004964574153007842,0.0003566047370174711,0.1650371603264505,0.008547295239197766
