,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.4171957283469824,0.08595156506140822,0.023521649165736933,0.013862138214079474,0.0003302331438822679,0.00041580919168663315,0.040112366242510036,0.001154365512277553
0.01,0.840827919518836,0.0764229942011326,0.03147632196485943,0.009458841653197226,0.0004342172806557351,0.0003668111508559502,0.04133353259517288,0.0009296100049849896
0.015,1.1467284115013805,0.11701000342935391,0.04023902713717758,0.010629465146296601,0.0005453042009603855,0.00041209994656412735,0.042784187576505164,0.0014362045229945857
0.02,1.367816718395902,0.11385873868178085,0.04578745729528668,0.009750199424006366,0.0005123024506020652,0.0003111581137566627,0.042966471905046974,0.0012355677474388586
0.025,1.7112765868726112,0.1401160447764859,0.049030134678750094,0.008817544106561923,0.0005838742385348407,0.0004488706861298745,0.04309524120256012,0.0012512816244876043
0.03,1.9812619989899265,0.21534347109056834,0.055065094509123794,0.013261812097504764,0.0006601200746243994,0.00032014334827295805,0.04398185705958073,0.0014247067218915795
0.035,2.2582577241468207,0.1760081304646873,0.05819510762351576,0.008987228428520563,0.000687663662561872,0.00041998363085549633,0.044071433553202595,0.0015344637050800686
0.04,2.4707105751297664,0.2562830970950658,0.059399492428366694,0.011590224410729846,0.000756375977125279,0.00040165576263727836,0.044144989191581954,0.0014839006325249279
0.045,2.6438187807888633,0.3489974261210468,0.06477509219426633,0.013295308694374876,0.0006884402688367461,0.0005443726812630615,0.04503798091493932,0.0015488095064257008
0.05,3.0303757711552226,0.3214249834123694,0.06544329875289256,0.016188256400733975,0.0005420838154270977,0.00030485358770839107,0.04513944872047829,0.0015276466981844498
0.055,3.198514589352978,0.32638927792141176,0.07286802427449007,0.016783550808701992,0.0007791941733564277,0.00047076160297205324,0.045181778181514046,0.0016387606741388304
0.06,3.4405628091256752,0.25271503268015705,0.07331615194022152,0.018510140518722698,0.0008892969166335418,0.0006403347886969474,0.0468207861277587,0.003285956411793307
0.065,3.665175125858559,0.32424382615499686,0.08059930427210954,0.020772426641401047,0.0008049464252327174,0.0005777698611829438,0.04643221524835229,0.0020623023348709437
0.07,3.897225034856723,0.3618299655176273,0.08014077830330932,0.017472959967221365,0.0010438880445515514,0.0007475357773284393,0.04639203423288371,0.0016662912231745508
0.075,4.058874186605987,0.45618280704896674,0.08038196309384756,0.013657818213879262,0.000908722546131983,0.0006710163511065096,0.04731786285630166,0.0015494236714249131
0.08,4.43882220794824,0.3771315169253063,0.08739835812090546,0.025626874918496512,0.0009056953863977394,0.0008490416270307795,0.047958159332952645,0.002947927675361788
0.085,4.753794569666519,0.6616054881375808,0.0879306344985554,0.017278921186476875,0.0009704549795341055,0.0007083288737986554,0.04718128109036774,0.0026701824775938617
0.09,4.617729370656621,0.5000357027311431,0.09012789728841578,0.020522246148725772,0.001169796281655562,0.000660923801283923,0.04845334035248845,0.002989003840059677
0.095,5.218724697048569,0.5680339139476227,0.09371705624404018,0.01975102424291593,0.0012022605879441284,0.0009931248875988832,0.04929765253767642,0.0031011039329817596
0.1,5.147695683931492,0.802259886733594,0.09144172274315002,0.020243497636321304,0.0010127028961795256,0.0007392431004206375,0.048776283069300555,0.004397246923239095
