,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.2277591605240892,0.250015820293084,0.08757846631852848,0.031100267927480902,0.0065334206593747005,0.005147136341270842,0.043296846245613016,0.0011656770136690678
0.01,1.6053964998538848,0.3517173637091161,0.11871619624806817,0.043244237086062086,0.009527423471144774,0.007437226375707794,0.04541035584959002,0.0012542660777121121
0.015,1.7191448668093954,0.307647533702737,0.13053655718338097,0.03619894970525705,0.0090316933590988,0.007407887033677993,0.04579864962162312,0.0016459820561324462
0.02,2.0113721288557462,0.31796836069084444,0.16587969850854126,0.03625661093994894,0.013114436003922014,0.007017685565862825,0.04643342090867276,0.0018549403067871354
0.025,2.2423484874558213,0.4024920946518123,0.1839485606850153,0.054004505011835534,0.013526984643847075,0.010131442999772354,0.04716868843774753,0.0016380090057754
0.03,2.3925104976891545,0.529646249102348,0.19518853067852954,0.05407471540524232,0.01740472065279547,0.00905894707582386,0.049147819048836534,0.0030247844864033963
0.035,2.362360723587172,0.5014282162035048,0.18430628961802775,0.052920555685513515,0.013652289456863479,0.008921266912617905,0.04997456302398278,0.004283179165677909
0.04,2.3764849846586626,0.49514531992555666,0.19014236491744946,0.05632884166376772,0.014263258787742605,0.011270946202837783,0.04875786630573835,0.001960592946019437
0.045,2.5789229376412703,0.493312009741798,0.1995324440013859,0.04965677113934497,0.012611624153319928,0.008021421333796385,0.04942667672543396,0.0030193732908473238
0.05,2.7174150036474716,0.5288320375663565,0.2089917435952165,0.05620122597361858,0.016413442781587517,0.01148084591669258,0.049026106720323315,0.003301236475215432
0.055,2.956304910527179,0.6730279855950221,0.2180695532498119,0.04021450671313346,0.015257356583974391,0.007974342942217988,0.051658877284678904,0.005197664707528468
0.06,2.8422364173866406,0.5486667846263571,0.23867963965962663,0.07129138390836891,0.020894263147818313,0.011322316636713927,0.05159004705436019,0.004278307163351551
0.065,2.9834062549567824,0.6225563668439814,0.24470278277158247,0.07827917752350949,0.021774084290622546,0.012644283592799774,0.05197126609292276,0.0034473803629873445
0.07,3.003596944680255,0.6659031558357712,0.24185110789768155,0.06828964749498415,0.01822167112455971,0.010622329182806868,0.053557684883298526,0.0071472883013437
0.075,2.9980297019169937,0.6048617801590545,0.24375248314086123,0.07061452784472667,0.021189375410570734,0.012536138442368021,0.05243893228690154,0.008335868716006481
0.08,3.2978752561632634,0.8144459644175757,0.27999081541709153,0.0850392549779448,0.02326940878569584,0.0171117367765681,0.05123560018547455,0.002687109638529624
0.085,3.372093405118837,0.6326997050849504,0.2742127918101316,0.0822134301735976,0.02694302504404787,0.016411461215547138,0.05253533587224024,0.004155212535378908
0.09,3.4867917363749377,0.6221954946573004,0.2902558219134085,0.08631370829384831,0.027218063020723205,0.016307490980837086,0.051323984375274,0.003316628118907624
0.095,3.7373560525706204,0.7688879788134038,0.2843324164376827,0.09718185986066474,0.02378803006043731,0.01548990148278537,0.05506051987636255,0.007145524518120487
0.1,3.421194034667972,0.8239944622649794,0.26169958925128356,0.07256711575551013,0.023166127368936418,0.015760628642955254,0.05483702067748856,0.010061715058925433
