lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std
3.66146433342088,0.7762670003751816,0.2143777702600076,0.07882599215074933,0.012089660372518895,0.007710159697144721,0.04511511062509942,0.0025418654758377988
3.6309220808648077,1.0338730095983564,0.24016825662992797,0.08362863801323356,0.014783668603580994,0.009956354338074987,0.04516381374751374,0.004109242696199595
3.4981654029735276,0.9482164327346075,0.21814078182558277,0.0689297714861142,0.01298926446995526,0.006680205649951769,0.045036282634502364,0.004169717918953814
4.192042615409728,1.2630815912957407,0.18894134847571903,0.08041545551939466,0.009541420169953156,0.008952644856955006,0.04440146892382271,0.0029974385469795236
3.5690673514850992,1.4472298057253132,0.21951330700175603,0.08577834203987307,0.011796683502037454,0.007577408455075676,0.045369534251111884,0.004300180504308434
3.7162372135968225,1.0449988317546528,0.21539109997297193,0.09745296411117917,0.013572321810293511,0.01060645796725482,0.04502653030269103,0.003601003807658588
4.11186666205916,1.6471657994946471,0.24797297595418036,0.07568063481199871,0.015222011009376393,0.009231222108261678,0.04453828528001317,0.0037675821688113375
3.5264487519258494,1.1203908642353195,0.22661379621022074,0.07798258661236541,0.01146198955569451,0.007336078688304358,0.043850059170989795,0.0033918948290152864
3.8072682169102685,1.3856502700401707,0.23096179253559676,0.08838749836295129,0.015113111839581334,0.011048537768355605,0.044172927791009994,0.00456859733447071
4.372749035029927,1.0062563141904661,0.23275309541201858,0.10469921201421079,0.014341439578643828,0.009628128272320007,0.04458683300395011,0.0033461673834499824
4.155442132528163,1.6134264266267526,0.24807044653115157,0.09094805474323729,0.013674936682928653,0.007258593175649049,0.04482142276210558,0.004933322119753977
4.229139500927188,1.0016727262357292,0.2289867357654733,0.0895779412102587,0.01369271402006692,0.00867021489009561,0.046428272982883205,0.004805197973558367
3.7157179381530647,1.2050074935676693,0.2348472474545656,0.08194573244970815,0.014411380453638697,0.007882388897343757,0.04477009955923793,0.004035760467032505
4.036973255739775,0.976124433296549,0.2552754143373282,0.09492045542504964,0.01691523963683799,0.0126811110255022,0.044525172224009056,0.0035020869363221346
3.9509623396381044,1.1772210457255103,0.18355512188834675,0.06355876427502527,0.010096783892390656,0.006992689733398454,0.044657473187711266,0.0036735765960239455
3.5797527467357946,0.9896353461239409,0.2258104016339642,0.06851202022196828,0.012617068024560724,0.006953290638801919,0.04453770388646035,0.003357591473645396
4.087229609973835,1.076503272766709,0.2398381325064781,0.08248019175581894,0.014961206655317588,0.009501944947077911,0.046265493472083946,0.0035661316778385706
4.040764633920331,1.150743906584855,0.17673511203859787,0.07102016182817984,0.010038137749989956,0.007131765010471574,0.04409349207078959,0.004089882641844208
4.492959268690226,1.5167069469786496,0.22373954300192977,0.10079400226000446,0.013272656918697329,0.013831271803270841,0.04477487445075828,0.0033056262188360364
4.186652700364829,1.1787414140668915,0.2033350802056851,0.07829283397005635,0.011139194873883488,0.007810471160335041,0.04449639187832709,0.0030886874444300137
3.6859058760257652,1.1057360154347389,0.193960632481791,0.056459584114701894,0.00990924411604009,0.004965864827381876,0.04334962185669853,0.002684198058106786
4.030333810034254,1.1591858402060657,0.25581212718069063,0.07324727610061531,0.018521724308485428,0.00874470873125072,0.04525319029818953,0.0031783866734366815
4.2451072475103695,1.4031516998109657,0.20846214071474786,0.08635510394448216,0.01259714427734561,0.008089986218396435,0.04599092745884405,0.006153061589228739
3.4177144214709094,0.7523895238826406,0.2330628104801956,0.06965759445645336,0.014688359209935317,0.008176486631391616,0.04703783934432404,0.006785921602264539
3.7376371162926176,0.9600104242248305,0.2760119990252182,0.07799707505070458,0.01711603068628396,0.011128623225535497,0.045458652586119225,0.004002248026957758
4.125297541118352,0.9676907105445932,0.22282579870343572,0.08674978841821965,0.012601605383432218,0.007743837697866652,0.04603831553039217,0.004514703870899859
3.7759965138962825,1.075462866931514,0.23096726008276183,0.06789414135417274,0.0133280673725228,0.005760946089934616,0.0462455226731367,0.0038207424913170134
4.290612744909061,1.149525180172506,0.23515895084278768,0.07722275582244785,0.013545976961147264,0.009139109082079848,0.047471914335781545,0.004449944402465143
3.7824437913363695,0.7305932119803183,0.26482000893966146,0.07885585180554591,0.01759824910030091,0.01068686610965285,0.046119877814016566,0.0052546860651739346
4.1886506236026495,1.106896157260118,0.24397224416454866,0.0768357296391519,0.015378796807424225,0.007793349140689839,0.044831131148516785,0.0035646760166386346
3.9591608351608594,0.8911107451756669,0.22539931390173704,0.09809903725267023,0.011741709950778143,0.011465878391838635,0.04608313820740096,0.003986887953352203
4.10918469697968,1.134301290874016,0.2081578130998575,0.07662472651928408,0.012399721208266767,0.009234088477906886,0.046563339985479485,0.005639761131233334
3.8727785716311223,1.2315227996966767,0.2219662563342081,0.07812749797673821,0.012337607442557963,0.008522787145123927,0.04564722882220992,0.004672309440547069
4.1529048410750695,1.459153457561307,0.22173674032410373,0.06854800719554043,0.012212109769804011,0.006160735891900761,0.04597735825813121,0.0034398969630480996
4.049035179503227,1.353436373342836,0.2211632401397373,0.09141217906565968,0.013713421502812993,0.010888226367237396,0.04451650900644526,0.003286958671848823
4.145892269959316,1.879934224141057,0.23421948386772576,0.07743188050555475,0.015049661109045953,0.009111387438512746,0.04414032264629358,0.0038234857664543255
4.16759735965101,1.3559513752853392,0.2423824795956576,0.0687506300960537,0.014625253573821603,0.007712393465945389,0.04371326736127765,0.002342009299729571
3.9098070923776853,1.1876615008861184,0.18303374258487645,0.07860486407911477,0.009972106257890991,0.007107772326828853,0.04508079763306114,0.003744527601370695
4.421747197119247,1.42307446739316,0.2172849005514746,0.07023669387032552,0.012976552782520601,0.006778294986007246,0.04630740098258039,0.005669373430307899
4.03976444680469,1.0936983665427988,0.238306656413104,0.07887456039263317,0.015011200699699417,0.00922795491359153,0.044918926483269464,0.0028536103160495337
3.992947823917421,1.1770618858032038,0.22644820843797167,0.08050055922837501,0.012282792766072418,0.007478723351253185,0.046368697825344904,0.0036437850109355746
3.9700063778964525,1.1669088048117027,0.23560570386839222,0.07178488399239594,0.014308932305651742,0.007580561071855184,0.04425198364124906,0.00431841055851536
4.079165861946915,1.1414615378148447,0.21961733992755922,0.08206144391354396,0.013408394151968974,0.008272660105007245,0.045042633396112676,0.0029677338227256014
4.036596254408051,1.1556299533950372,0.27549074879100127,0.07616660159761916,0.01890721236352169,0.009177673307693344,0.045264616905312076,0.0032957833713542907
4.632159594883967,1.3655005140157181,0.25101743044520275,0.09242373126262696,0.016024698150611093,0.010414046431563509,0.04632518312365239,0.00415796733962869
4.1018745998820805,1.3758606407566145,0.22847741416537032,0.06833427106947611,0.014115162020900757,0.007531573858172914,0.045563440077801005,0.004863168658677178
4.03838970639081,1.0825649148623666,0.21579470836830442,0.09413480714916887,0.012515897074162605,0.010832728924563493,0.0453696389267645,0.00316468903330373
3.92533405783922,0.9769239699991624,0.222046645007274,0.09017883559152964,0.012574952226799756,0.010058224746257807,0.04484478323465228,0.003539544959807535
3.803080434657422,1.3095097953911319,0.1956281657536636,0.0775880264396659,0.010818963293503441,0.006686504306572067,0.045343603882872015,0.0033758936970902037
3.6678026617655206,1.197634294776436,0.21935369735235805,0.08818831018350401,0.013313422383630915,0.009670249828778432,0.04772608506655997,0.005886663749559416
4.286787392218555,1.4410708954103404,0.22368562750650306,0.08524562732945487,0.013714974413920509,0.009353336839702877,0.04606005224366768,0.005710051902035532
