count,count,size,size,components,components
mean,std,mean,std,mean,std
2111.6125,6.02214935838832,1775.531270242825,14.190857191462994,1.0,0.0
2113.7625,6.229426665347893,1774.4765579516393,13.091821104584826,1.0,0.0
2109.625,6.161478376937931,1769.8357066272642,12.433156529111967,1.0,0.0
2112.3,5.118079409515375,1777.4526232471394,11.945043770917524,1.0,0.0
2110.975,8.146641219416423,1776.9364308116467,14.091953509637003,1.0,0.0
2108.7875,8.767942130883752,1769.4315376055376,19.290117009395107,1.0,0.0
2107.55,8.950374881887116,1769.291622367243,16.960726696748527,1.0,0.0
2098.3,33.514195735381655,1767.7157612807418,36.930716496415215,1.0,0.0
2090.0875,35.04886391656804,1748.7406398584906,34.81500694647831,1.0,0.0
2089.1,36.263962828130076,1752.6719238489804,32.41155098564971,1.0,0.0
2074.85,48.99734149608744,1746.532094214977,47.24402749614813,1.0,0.0
2075.075,50.63251893481313,1742.5552026434489,48.63413542978003,1.0,0.0
2075.3625,50.14731423516118,1738.2004279585267,45.13069271425923,1.0,0.0
2073.45,50.444836989996986,1733.9213189963775,50.13140544964552,1.0,0.0
2068.525,52.19472019073839,1734.4087279402818,49.91531969710833,1.0,0.0
2069.3125,50.337079236410126,1738.4804508537916,43.0131775086908,1.0,0.0
2056.8875,59.638796263312045,1726.7075794002715,54.171827368693194,1.0,0.0
2053.2625,59.78302187032175,1724.7528688986863,55.6926081379249,1.0,0.0
2052.4125,61.88387230382234,1719.947882827988,56.86165986974142,1.0,0.0
2045.9875,63.85234174290424,1714.9147609073275,62.852268903735954,1.0,0.0
2047.7,63.05284959544068,1719.963004367369,56.526168560745816,1.0,0.0
2043.6875,66.18608510738571,1714.3696742020875,64.16095645447707,1.0,0.0
2042.8125,63.84849846769262,1712.1235394227201,55.949034099192325,1.0,0.0
2043.0,64.00642443084172,1713.535837028771,63.70192965429629,1.0,0.0
2037.7625,73.09040342184754,1709.4681991839702,63.549263714122674,1.0,0.0
2035.4,71.72899472466158,1708.7172355652322,67.78708836707492,1.0,0.0
2026.325,67.13606078624763,1698.2502053856526,65.5913887314536,1.0,0.0
2027.4875,66.29700293892786,1695.605167605891,59.37314439131463,1.0,0.0
2027.35,68.36172174543294,1699.4382417176407,64.2216264136581,1.0,0.0
2026.5875,68.49717987855989,1699.6998103202798,66.36089270817261,1.0,0.0
2015.3125,92.95078193238669,1686.209088654428,87.6751025612775,1.0,0.0
2011.8375,92.5028191248928,1685.9444088653006,84.32726763844862,1.025,0.11180339887498947
2014.6625,94.12566051351385,1684.8473717342713,86.82258899978758,1.0,0.0
2011.4875,92.4812027486781,1688.162346086558,87.26106632283589,1.0,0.0
1980.5875,151.14724162655364,1657.8682900407694,130.1152221902923,1.175,0.7826237921249266
1982.9375,150.2119089775648,1661.9130100001735,128.8538558741997,1.175,0.7826237921249266
1980.4625,149.4351266348325,1653.0800497393204,131.99997576487513,1.2,0.8944271909999156
1978.35,149.1917787349734,1658.6388016403384,127.44469810903831,1.125,0.503278723655402
1979.5375,150.62892875417916,1659.689376790258,131.12540751048334,1.2,0.8944271909999156
1974.5,148.66562180027753,1652.3275655422076,128.76891839104093,1.1375,0.614918693812442
1976.775,148.96882179980165,1657.9166020221485,132.93435984603647,1.15,0.6708203932499373
1971.4125,145.65192093607425,1652.146369821777,128.06157243399514,1.125,0.5590169943749475
1970.875,145.335105061227,1654.6242116070443,125.15675603807098,1.125,0.5590169943749475
1966.0875,148.2473323404257,1651.9054231646521,128.84780389703755,1.1625,0.7267220926874319
1967.4,147.90665174892897,1646.5137520016003,127.3978295350501,1.1375,0.5588698652779458
1966.5,148.77205718816958,1654.5045996987665,130.23543685786711,1.2125,0.8932311246845707
1967.2,146.68740483368742,1651.5315368553115,125.46565848477935,1.1625,0.6191834606114224
1938.8375,149.38662474035547,1620.0474773155984,133.440654588,1.2625,1.17393568818739
1931.05,169.06841499040684,1614.6867874000213,151.27325060841963,1.3375,1.3961295181962692
1934.0,170.73005007906488,1614.515013187109,149.36389148976264,1.325,1.3404143114409781
1930.925,167.38246268886556,1611.774813219994,142.51735572953896,1.2625,1.0621322893124003
