count,count,size,size
mean,std,mean,std
4221.0,0.0,3054.135645071828,9.331218753551675e-13
4220.4,0.7539370349250518,3053.7838641423646,1.2853863715168516
4217.15,1.8144159564878992,3052.182960570931,3.391632497513905
4213.8,2.2384204957490605,3051.105057067766,4.217117409919673
4210.3,2.364206776957236,3049.4765273787807,3.950080679103087
4206.9,2.4687520819444924,3047.9841382891136,4.327661745507707
4203.35,2.497893849668262,3046.083279608567,4.2963168867403745
4200.2,2.5669970167903435,3045.064831888982,5.154570883919036
4196.75,2.4251966822029964,3043.629651392296,4.843831076586288
4193.9,3.0070093553492474,3042.8144552758963,4.960976780631368
4190.7,3.3102710971825418,3041.46758436067,5.4958194261779045
4187.4,3.3779470563923106,3039.9549863957754,6.555343516525272
4184.05,3.6197557347074367,3038.7789923722275,7.313640019857908
4180.55,3.5314377570019477,3036.7575883901154,7.272564964504687
4177.35,4.107438694804701,3035.448301996058,7.7221405167068005
4174.0,4.400956833761446,3034.098043429827,8.356285529310288
4171.2,4.525948577515633,3033.4170400021867,8.738855485608527
4168.0,5.438653084029267,3031.855707532376,10.280647466103282
4164.6,5.816491979481139,3029.935801772905,11.075083918891725
4161.15,5.7425008306027845,3027.7271613039297,11.106696649627047
4157.5,6.21966321647047,3025.8285299609106,11.776699352829386
4154.1,6.348642623261664,3024.4072667650275,12.24137373246228
4150.55,6.4275312441665235,3021.9983805295096,12.696003403106415
4147.15,6.659184397665023,3020.5187944278846,12.983218952525545
4144.3,7.441703257213436,3019.497337109378,14.186962891689028
4141.15,7.132394593092768,3018.004113492123,14.20881281201028
4137.9,7.17378267685444,3016.110850036216,14.110343355524856
4134.05,7.037306601998121,3013.7762076543977,13.765892229374565
4131.3,7.255487941080043,3013.181404827413,14.381547250860514
4128.0,7.369924658616546,3011.1443781888493,14.355589047694043
4124.45,7.5357044863279485,3009.0109038240003,14.48682380024966
4120.9,7.254036988572568,3007.3862389494257,13.385862173168164
4117.75,7.433034373659253,3006.2580300840773,13.601250657417571
4115.0,8.03282738451871,3005.6728091235805,14.722803055846857
4111.6,8.041995039200554,3004.0677802422365,14.893145424249742
4107.9,7.946531848615007,3002.1251356060743,14.564095082154964
4104.5,7.816985554412566,3000.408996255262,14.05201767034089
4100.75,7.7722515873356866,2998.0505914547803,14.151421927690233
4097.45,7.029823685742878,2995.871661022825,13.855020741315702
4094.45,6.386457711851161,2995.1201320495525,12.551833594480298
4091.1,6.455515797403513,2993.5863749680598,12.60291039424969
4087.95,6.386457711851161,2992.315201378472,12.090915378577652
4084.3,6.408054142619026,2990.5187915735696,11.611835132226588
4080.8,6.1609978685958104,2988.391528374385,11.278820052719004
4077.65,6.651276094420569,2987.115820105734,11.987830517146353
4075.0,6.988712704293825,2986.45979495644,12.569447476772867
4071.75,7.077577640913443,2985.033795509406,13.001435554012017
4068.1,7.4190366802677215,2982.6068136943913,13.359725582284328
4064.5,7.7697117741027935,2980.717110246739,14.227136678789831
4061.45,8.268360748883918,2979.55912179178,14.982015279176519
4058.4,8.216799223157654,2978.126742219109,15.260494431963835
4055.45,8.261992877979834,2977.4732298708423,15.704124996413837
4051.8,8.45172047262381,2975.2056798051162,15.617039739564442
4048.3,8.27233817897748,2973.620801911094,15.10120771728972
4044.85,8.247966256503542,2972.260706011927,14.956366097619787
4041.5,7.99012548481924,2970.46480466539,14.722926048902316
4038.0,7.793384509009109,2968.3952961102236,14.423179602585526
4034.25,7.9991775893064885,2966.285989422014,14.361987196459026
4030.7,8.026928363164108,2964.498628660648,14.993374667822005
4027.55,8.27472371935033,2963.024564561539,15.811530883733502
4024.15,8.008383764925092,2960.9751022333517,15.241837682103045
4020.75,8.084260210921883,2959.7114099883865,14.715788194197259
4017.6,7.653000787444856,2958.8120246983913,14.306035274553428
4014.35,8.235194050696776,2957.2821034332737,14.705893707175827
4010.8,8.49519988302992,2955.3380555303484,15.599371224975663
4007.3,8.784555825574312,2953.365348158125,16.822320383083518
4003.8,8.817446819859626,2951.1448886923686,16.737923427155806
4000.45,8.780810416980167,2949.577625998464,16.792874418191882
3997.45,8.76281017170081,2948.6892378349307,17.10192058761551
3994.35,8.628441342444185,2947.5523363780085,17.703275334652368
3991.4,8.732275280758582,2946.783422145309,17.275852049144333
3987.9,8.747330419830053,2945.6183013119926,17.8309785698006
3984.35,8.785604253849769,2943.9457739382083,18.013625867035184
3981.45,9.242208667446954,2943.446125256568,19.634221697937036
3978.0,8.902985897705154,2941.968963456794,19.28153298697469
3975.2,9.035602097434234,2941.0324125959896,19.75593443279494
3971.75,8.729110402615643,2939.276997233013,19.575505272359262
3967.95,8.388431884070123,2936.7884130768007,19.418567532399134
3964.6,8.178276745520158,2935.4901704581266,19.73770981217223
3960.7,8.504487979265637,2933.3585695496067,20.348269182863437
3957.75,8.415993546125202,2932.0392403686847,20.27440681467966
3954.05,8.506808418771652,2930.154850719292,20.7033874231308
3950.6,8.91125840248107,2928.2240298964234,21.41527718971849
3946.85,9.091783450775182,2925.9499046138876,21.634239545423753
