count,count,size,size
mean,std,mean,std
2986.0,0.0,2156.4779123263615,18.822013145112418
2986.0,0.0,2141.9431815288253,20.627038290346704
2983.0,0.0,2143.765586352688,21.448203483720476
2980.0,0.0,2143.3188052416467,26.841357659448818
2977.0,0.0,2139.857427772393,17.69772228535232
2974.0,0.0,2144.2477317671073,29.979036908230736
2971.0,0.0,2139.2931336241395,17.517525116727292
2968.0,0.0,2141.7784081641466,21.621357890954513
2965.0,0.0,2133.1332158560017,19.733851330621363
2962.0,0.0,2135.4951014498174,26.583343882499296
2959.0,0.0,2130.274086671011,22.543485464935586
2956.0,0.0,2125.5281601852016,22.571488983149642
2953.0,0.0,2118.020002889872,25.414188866057508
2950.0,0.0,2123.1207674571597,28.489939157600908
2947.0,0.0,2121.9728390934783,17.06494365868979
2944.0,0.0,2107.9472428131958,25.27047894105394
2941.0,0.0,2115.5626604917547,20.287591043534732
2938.0,0.0,2117.3955854972105,20.707041158266513
2935.0,0.0,2114.780822723214,21.252781193276622
2932.0,0.0,2113.934354235706,22.43777560467605
2929.0,0.0,2108.678147299857,19.40164961674872
2926.0,0.0,2108.883018634602,26.289171632876712
2923.0,0.0,2095.819817419695,25.7611690489399
2920.0,0.0,2091.9229078282683,17.79625765504493
2917.0,0.0,2095.795681047758,22.84590762280328
2914.0,0.0,2098.9097196817715,20.113500206344803
2911.0,0.0,2091.9735584993186,23.208008202511966
2908.0,0.0,2091.7719076450676,26.951516085588537
2905.0,0.0,2087.4579382600773,32.05761635751337
2902.0,0.0,2077.1046825057756,17.56170264332496
2899.0,0.0,2081.797229278926,21.66337247765806
2896.0,0.0,2091.5268930698867,29.028511730624874
2893.0,0.0,2081.246821702159,21.413562052810715
2890.0,0.0,2084.238606645954,24.254831751223065
2887.0,0.0,2080.3727050768516,19.525740635170948
2884.0,0.0,2069.8674888616474,20.768117065037735
2881.0,0.0,2065.93107066446,18.969317529494063
2878.0,0.0,2070.9439977962875,25.51716931950726
2875.0,0.0,2073.7789028092966,20.418440164968477
2872.0,0.0,2057.1780123155054,20.034207966694616
2869.0,0.0,2060.554291562462,25.86310661281223
2866.0,0.0,2064.1701083816365,27.703849659892107
2863.0,0.0,2052.032708659703,17.064735069486595
2860.0,0.0,2061.870477873523,21.267830536809253
2857.0,0.0,2063.054688155668,25.718701291718382
2854.0,0.0,2059.3230007106968,20.691404125926354
2851.0,0.0,2046.505912073047,15.216998620061824
2848.0,0.0,2049.7754455233758,26.512619583978807
2845.0,0.0,2043.9336929017031,22.251807444309087
2842.0,0.0,2041.5805463389668,16.94695341177317
2839.0,0.0,2046.787889671592,24.479916538817534
2836.0,0.0,2034.3970153556525,21.028382630391867
2833.0,0.0,2039.689216173521,23.6223608713466
2830.0,0.0,2046.661422612145,20.27679165522345
2827.0,0.0,2039.0056754587972,25.828736367120747
2824.0,0.0,2038.926015837979,20.627599520347353
2821.0,0.0,2029.8279170862145,24.83739093202357
2818.0,0.0,2037.8226672853439,24.918173357599414
2815.0,0.0,2022.1099042586902,26.871578451866764
2812.0,0.0,2025.0755054338485,19.578170722037047
2809.0,0.0,2014.1918190037454,17.822263383650895
2806.0,0.0,2014.1657649339654,17.428179478394416
2803.0,0.0,2017.9330624488862,26.135470317726966
2800.0,0.0,2013.533959932502,21.52975639048103
2797.0,0.0,2007.0834031454353,21.25480328247774
2794.0,0.0,2012.7547744176204,27.886731097502267
2791.0,0.0,2009.7396994613941,23.509651483994297
2788.0,0.0,2001.4430222141498,26.25147437289096
2785.0,0.0,2001.1590384086314,24.61300625772703
2782.0,0.0,1998.3373033520825,25.58000357646992
2779.0,0.0,2002.6314163327177,27.03521609134029
2776.0,0.0,1998.1705347796233,19.38691715044296
2773.0,0.0,1993.6124423909328,17.513431732309062
2770.0,0.0,1997.5143362288059,17.945678754103806
2767.0,0.0,1987.5191036300323,23.86568021296368
2764.0,0.0,1983.7797309742323,21.28146141408904
2761.0,0.0,1988.4182012163615,23.917443138771294
2758.0,0.0,1986.767260878793,20.818278966161984
2755.0,0.0,1974.6820859134837,19.771392602528927
2752.0,0.0,1974.0949694074832,25.64728708907634
2749.0,0.0,1982.6432861571968,24.04569449658011
2746.0,0.0,1976.606167271615,15.706368936344262
2743.0,0.0,1969.7177332496208,24.48252287163432
2740.0,0.0,1973.7410463828437,16.510937722251057
2737.0,0.0,1963.1732961713776,25.44309714496665
2734.0,0.0,1969.9048913654594,23.15992199567774
2731.0,0.0,1959.33361730768,24.088737045989866
2728.0,0.0,1961.6433360498206,16.290840353449752
2725.0,0.0,1956.2553885177833,22.345204406391208
2722.0,0.0,1951.1705126234774,22.73495886309583
2719.0,0.0,1948.9161090719467,26.401899085439307
2716.0,0.0,1951.89480601241,25.355751444636624
2713.0,0.0,1960.155582979401,30.640589870824122
2710.0,0.0,1944.0333341484638,19.452149129699716
2707.0,0.0,1947.2206789842567,18.688441043093764
2704.0,0.0,1936.6379551206653,23.656372163017007
2701.0,0.0,1944.784286254011,26.007624713229966
2698.0,0.0,1942.8711287592894,19.096544245158267
2695.0,0.0,1938.3193013627126,23.262113809287378
2692.0,0.0,1935.7112559077377,28.185978150446886
2689.0,0.0,1926.5281302708802,19.610413568414526
2686.0,0.0,1937.3254494480577,16.865511254698163
2683.0,0.0,1925.233001570883,24.5438074206146
2680.0,0.0,1924.0130766340983,24.03868055134292
2677.0,0.0,1929.8109046736686,24.236111980229538
2674.0,0.0,1918.6079853906267,22.00648774425397
2671.0,0.0,1928.3960571581597,23.639499010261098
2668.0,0.0,1915.6131003289818,23.1341840604116
2665.0,0.0,1913.5790445372725,25.595473842754043
2662.0,0.0,1919.1852121286204,17.16827908205473
2659.0,0.0,1908.7885141519469,26.005859975988578
2656.0,0.0,1916.1998939855723,21.481973908437087
2653.0,0.0,1902.8981945511114,23.949034516958257
2650.0,0.0,1905.8113711964638,16.644240312258905
2647.0,0.0,1909.0547592849985,27.104830011846264
2644.0,0.0,1894.5566708491303,22.297261100217156
2641.0,0.0,1899.712207902635,22.401175152798107
2638.0,0.0,1895.8488722711322,22.5785307212658
2635.0,0.0,1896.9544179368445,21.204306336290866
2632.0,0.0,1894.7836650300524,19.785242608206214
2629.0,0.0,1888.025884411319,23.00569750506648
2626.0,0.0,1880.9392066438297,27.231386060557764
2623.0,0.0,1889.047904778531,20.91312586946565
2620.0,0.0,1882.5413690518985,22.292502914858858
2617.0,0.0,1886.86858706884,21.679330439124417
2614.0,0.0,1886.188099361722,27.392402139705915
2611.0,0.0,1881.0167819473565,21.207750125247433
2608.0,0.0,1877.5331216123664,30.007313922270367
2605.0,0.0,1875.3397803146938,19.8713180923279
2602.0,0.0,1870.1419004518193,27.60255482831121
2599.0,0.0,1863.5317567854922,22.06163429126302
2596.0,0.0,1859.349907935377,23.552644722714902
2593.0,0.0,1862.6121765980959,24.179673767879756
2590.0,0.0,1867.3530853527386,16.913141519211187
2587.0,0.0,1862.9656448156395,22.19504363263873
2584.0,0.0,1848.7326301920125,18.066110232270724
2581.0,0.0,1858.48502739789,19.492325592234298
2578.0,0.0,1843.787032640068,15.726077091010776
2575.0,0.0,1850.9013364927232,25.2415750088234
2572.0,0.0,1851.9264986557482,22.07907400974816
2569.0,0.0,1840.2363584888299,20.481978285376993
2566.0,0.0,1846.0822180660912,24.810365293124676
2563.0,0.0,1839.233044183391,17.361621946096747
2560.0,0.0,1837.1408318369668,22.489452552423604
2557.0,0.0,1837.5708873985127,21.796111523695544
2554.0,0.0,1838.210829878115,17.765637618114663
2551.0,0.0,1839.1965610584,19.39215010688212
2548.0,0.0,1830.8476492938062,21.156439944439438
2545.0,0.0,1830.0030140396943,22.13946276012003
2542.0,0.0,1823.7787525337212,25.495636566728237
2539.0,0.0,1831.6243998073937,24.92494246240991
2536.0,0.0,1820.0576876570267,19.013271844346093
2533.0,0.0,1821.1453287348409,27.586665285840656
2530.0,0.0,1823.5950116665747,18.402159843186546
2527.0,0.0,1810.3600233563786,17.385582067294692
2524.0,0.0,1815.238851281993,27.79341846007643
2521.0,0.0,1809.8851285630572,24.076882171143474
2518.0,0.0,1822.0419360486721,17.73759859324494
2515.0,0.0,1804.553836708199,24.789768483904535
2512.0,0.0,1803.781759986286,17.86366762234378
2509.0,0.0,1800.1865293457536,20.407244049524028
2506.0,0.0,1794.1127257416185,21.6056754322725
2503.0,0.0,1794.7904403532234,20.367023715034804
2500.0,0.0,1792.1972861436275,20.07711673281432
2497.0,0.0,1794.6104870035026,16.091555149436434
2494.0,0.0,1792.9391692850381,26.671072983737016
2491.0,0.0,1791.9296884556272,21.67645727180918
2488.0,0.0,1787.9565571044373,24.797861459982062
2485.0,0.0,1789.9646502061048,23.038676711413046
2482.0,0.0,1790.2774457230466,19.06114441815502
2479.0,0.0,1784.9424966693932,22.533562051708344
2476.0,0.0,1777.7597195834278,22.89863911434531
2473.0,0.0,1776.9057109892724,17.636922922215145
2470.0,0.0,1779.3612940112766,20.390431897435047
2467.0,0.0,1778.6187919086806,20.120396221733145
2464.0,0.0,1768.1475925871405,26.2973381985421
2461.0,0.0,1771.852342575905,22.51024324781545
2458.0,0.0,1764.475792766469,20.632625069408984
2455.0,0.0,1773.7473384964583,23.70256367616284
2452.0,0.0,1757.9970731920573,19.89674682527066
2449.0,0.0,1759.2736872199118,23.67178630228184
2446.0,0.0,1754.5380842408117,24.15306656556812
2443.0,0.0,1754.3274052421555,22.96397883510649
2440.0,0.0,1753.31425075349,17.82726145532512
2437.0,0.0,1755.8608493517418,24.41856259868029
2434.0,0.0,1748.5578101547958,22.220735001100802
2431.0,0.0,1744.6444227980105,17.61282211476425
2428.0,0.0,1746.6703376472826,15.50894023234469
2425.0,0.0,1739.3633537041092,19.256021323637082
2422.0,0.0,1742.368290564226,19.976105562212695
2419.0,0.0,1743.8197869357991,19.19285796744881
2416.0,0.0,1741.238488710186,24.1101904571278
2413.0,0.0,1732.4092240553778,20.141825076703096
2410.0,0.0,1725.5925708649254,17.85729420207371
2407.0,0.0,1731.8165380237217,24.661937436429607
2404.0,0.0,1727.2502015499517,27.447322296000895
2401.0,0.0,1726.062731652653,20.530424619673422
2398.0,0.0,1716.1087458930724,21.23639939351914
2395.0,0.0,1722.216802281809,19.584872629631253
2392.0,0.0,1723.2196861164289,22.784053955823516
2389.0,0.0,1717.1588265951577,17.91333254599605
