count,count,size,size,components,components
mean,std,mean,std,mean,std
4234.0,0.0,3106.767126535975,0.0,1.0,0.0
4233.3,0.5712405705774793,3106.3393736545777,1.007414700694411,1.0,0.0
4229.65,1.0399898784932577,3104.28212456353,1.7863657121698389,1.0,0.0
4226.25,1.6181535936466533,3102.330597163762,2.352355937413283,1.0,0.0
4222.35,1.926955602689601,3099.825537257288,3.687332487487211,1.0,0.0
4219.35,2.6412716235695424,3099.0529863922234,4.824184198420729,1.0,0.0
4215.85,3.166851333489,3096.930109494865,5.44616003554752,1.0,0.0
4212.5,3.3638949855315357,3095.123882875517,5.04883482073999,1.0,0.0
4209.4,3.439706229806322,3093.3848230336016,5.062834106219617,1.0,0.0
4205.8,3.562967420859369,3091.3999159547884,5.503202177088132,1.0,0.0
4202.35,3.2488864489074927,3089.219476854613,5.350397369010453,1.0,0.0
4199.25,3.596416344962828,3088.391947754125,6.365486345896428,1.0,0.0
4195.85,3.616846547390202,3086.709276180415,6.629334030791479,1.0,0.0
4192.4,4.0574817183490595,3084.679018219509,6.960443425041153,1.0,0.0
4188.5,4.006573545930159,3082.1224129652924,7.367586853883122,1.0,0.0
4185.45,4.559258942554497,3081.225658931561,7.913851913283283,1.0,0.0
4182.35,5.2543215296403485,3080.131675934323,8.744443665738977,1.0,0.0
4178.55,5.394685493978991,3077.994000232692,9.316929379916338,1.0,0.0
4175.0,6.0,3076.0540148205896,10.23418562309646,1.0,0.0
4171.05,6.117059837261,3073.3788825936294,9.999028113196125,1.0,0.0
4168.0,5.767422118653779,3071.9509278026885,9.85100883836669,1.0,0.0
4164.7,5.5355311635973905,3070.494921600321,9.296139862107832,1.0,0.0
4161.1,5.739062824648563,3068.187794868683,10.412665679408846,1.0,0.0
4157.55,6.108449712876161,3065.99312759773,11.35088387114392,1.0,0.0
4154.8,5.596991673164583,3065.3131450795972,10.419868294538073,1.0,0.0
4151.4,6.394076205857715,3063.854787165593,11.626995599259399,1.0,0.0
4147.55,6.056531924077377,3061.3141418268974,11.01596177236411,1.0,0.0
4144.2,6.856422267902517,3059.7308990680312,12.046670641381136,1.0,0.0
4141.05,6.056531924077377,3058.244742270198,11.35995363001885,1.0,0.0
4137.9,5.398830282667961,3056.806986854326,10.390486792902031,1.0,0.0
4134.6,5.164657221009571,3055.3039853650375,10.242601011053102,1.0,0.0
4131.35,5.214100315995383,3053.763873206857,10.133280607217644,1.0,0.0
4127.8,5.634480315082539,3051.5334246240864,10.98277874352571,1.0,0.0
4124.95,5.595816106229442,3050.934382636733,10.564795054534015,1.0,0.0
4121.55,5.80811591880842,3048.978251580117,10.561596061813322,1.0,0.0
4117.85,5.96723509984667,3046.4942412152,11.004974170453348,1.0,0.0
4114.35,5.431632496676055,3044.48507944721,10.764897707236798,1.0,0.0
4110.65,5.668704483946555,3042.187497852451,11.18904684691813,1.0,0.0
4107.35,5.80630328993731,3040.571384795395,11.3208139657906,1.0,0.0
4104.05,5.862234170833182,3038.7431965847536,11.428697271241107,1.0,0.0
4100.5,6.2702304163151945,3036.895296516589,12.441096320940671,1.0,0.0
4096.8,5.772894922781262,3034.9760839305513,12.658064163909385,1.0,0.0
4094.0,6.2911801252563935,3034.3123349670896,13.261166550397055,1.0,0.0
4090.6,6.394076205857716,3032.574439663222,13.649648691652454,1.0,0.0
4086.55,6.278409117971811,3029.86785225474,13.96420286455479,1.0,0.0
4082.6,6.176355593799036,3027.34297283036,13.911492784600123,1.0,0.0
4079.0,6.537342128515468,3025.2806567723737,14.474257187666854,1.0,0.0
4075.9,6.640386799133411,3024.0323894520925,14.846965476615546,1.0,0.0
4072.6,6.604623579855172,3022.6989328648488,14.621977922323898,1.0,0.0
4069.2,6.550210924687445,3021.0345408080325,14.91074749445953,1.0,0.0
4066.4,6.870225614927067,3019.9259639158904,15.914460025799002,1.0,0.0
