count,count,size,size
mean,std,mean,std
3232.0,0.0,1782.1147261453812,2.3328046883879187e-13
3232.0,0.0,1782.1147261453812,2.3328046883879187e-13
3231.95,0.22360679774997894,1782.0926512722265,0.09872183393658722
3231.8,0.4103913408340616,1782.011052873598,0.2381648942879543
3231.8,0.4103913408340616,1782.011052873598,0.2381648942879543
3231.7,0.5712405705774795,1781.9433028584444,0.365700317446209
3231.55,0.6048053188292994,1781.8392712887303,0.4009523289446973
3231.5,0.6069769786668839,1781.8016624757674,0.40895193985031414
3231.45,0.6863327411532597,1781.7863537435794,0.41659390513937317
3231.35,0.7451598203705947,1781.7428618474592,0.4258109742081309
3231.2,0.8944271909999162,1781.6716781894243,0.4886425235533279
3231.15,0.9333020044867297,1781.6501198403025,0.5091782177955438
3231.15,0.9333020044867297,1781.6501198403025,0.5091782177955438
3231.05,0.9445132413883329,1781.5569076140189,0.56784741760207
3231.05,0.9445132413883329,1781.5569076140189,0.56784741760207
3230.85,1.136708081768531,1781.4840170517953,0.6198484364742688
3230.85,1.136708081768531,1781.4840170517953,0.6198484364742688
3230.7,1.2607433062326872,1781.3836223991752,0.7039841178194612
3230.55,1.3562719801759997,1781.3008739174409,0.7622967722466226
3230.5,1.3954814298487213,1781.2826489302927,0.7879901093795821
3230.5,1.3954814298487213,1781.2826489302927,0.7879901093795821
3230.45,1.3945382182304162,1781.2590152220703,0.782561277418287
3230.45,1.3945382182304162,1781.2590152220703,0.782561277418287
3230.35,1.4608937423083819,1781.1988740206264,0.8076566099726128
3230.2,1.436369692919216,1781.0653606128694,0.8118125564837965
3230.05,1.503504677674624,1780.9505270761856,0.9047506766773766
3229.95,1.538112308540638,1780.8806071849297,0.9239573233187063
3229.95,1.538112308540638,1780.8806071849297,0.9239573233187063
3229.9,1.58612404107756,1780.8724141932748,0.9315301001612465
3229.85,1.5985190514644287,1780.845025666577,0.9417553020366506
3229.8,1.5423836644690754,1780.8301489861071,0.9228018186346976
3229.65,1.7252002172135514,1780.768644545944,0.9674804748877969
3229.65,1.7252002172135514,1780.768644545944,0.9674804748877969
3229.65,1.7252002172135514,1780.768644545944,0.9674804748877969
3229.6,1.7591864148251215,1780.7201668215807,1.0267344104640221
3229.55,1.7312909694943344,1780.6829034755483,1.023004423471571
3229.5,1.7013926184468013,1780.6658642917869,1.0160446243171077
3229.4,1.7888543819998322,1780.6155717708461,1.134087744184685
3229.35,1.8431951662948316,1780.5699972547968,1.1975469000055925
3229.35,1.8431951662948316,1780.5699972547968,1.1975469000055925
