count,count,size,size,components,components
mean,std,mean,std,mean,std
3241.0,0.0,3175.6140710791055,9.331218753551675e-13,1.0,0.0
3241.15,0.48936048492959294,3175.377621936369,1.1120302699912794,1.0,0.0
3241.75,1.6181535936466533,3175.5427328887968,4.055609308990687,1.0,0.0
3242.35,1.9269556026896009,3174.5738028895803,5.46313366495897,1.0,0.0
3242.85,2.390221306644395,3174.304370553057,6.199557126407342,1.0,0.0
3243.95,2.8923674513595627,3174.578057652166,6.780289835566095,1.0,0.0
3244.9,3.3070896729999872,3174.940923964571,6.5668278215926215,1.0,0.0
3245.7,3.388836161031659,3175.30045928238,5.5306081849697435,1.0,0.0
3246.6,3.733208017946919,3175.7959672029024,6.119170334556409,1.0,0.0
3247.0,3.6273812505500582,3175.856327545519,7.737338489263554,1.0,0.0
3247.3,3.8946657177005033,3175.246627670189,8.089486013729859,1.0,0.0
3248.15,3.815136060207387,3175.4904924867515,8.434297135351567,1.0,0.0
3248.4,4.546832327074127,3175.851371403329,9.273800124283605,1.0,0.0
3249.0,4.735087394291572,3176.251290714802,9.488148900698855,1.0,0.0
3249.4,4.892529213531909,3176.612812735465,10.01283576782919,1.0,0.0
3249.95,5.052097011195085,3176.143578023807,11.364880683572688,1.0,0.0
3250.8,4.730639213512381,3176.2864585858474,12.199487686232816,1.0,0.0
3251.6,5.113449757360742,3175.446330283262,12.4209528074195,1.0,0.0
3252.05,5.316063046634179,3176.0604344094477,12.917093208127543,1.0,0.0
3253.15,5.323977539594365,3177.1440031052684,12.95977049834239,1.0,0.0
3253.75,5.398586559656635,3177.609138331215,13.561227100273463,1.0,0.0
3253.95,5.6890939062107435,3177.5625936370197,13.998525029584677,1.0,0.0
3254.5,5.790191343079578,3177.4830388472033,14.949740280007086,1.0,0.0
3255.45,6.45204985786851,3176.900527210092,16.026939634071347,1.0,0.0
3255.85,6.915086481934379,3178.256462431386,15.765948443583564,1.0,0.0
3255.75,7.122056178557307,3179.3027948254326,15.560806513924572,1.0,0.0
3256.5,7.148794524805895,3179.507703765688,14.563258336918938,1.0,0.0
3256.3,7.240965332562257,3180.5123851398175,16.160747421047706,1.0,0.0
3256.5,7.258388975958494,3180.0459147298975,17.338410539524872,1.0,0.0
3256.2,7.015771706061918,3179.222604666784,17.00210118586126,1.0,0.0
3256.8,7.030759485814348,3180.2030405487285,16.714646957121623,1.0,0.0
3257.35,7.23496626406131,3179.717271169631,17.19486657954862,1.0,0.0
3257.75,7.919828546788517,3181.710457631551,16.35987033401398,1.0,0.0
3258.1,8.296479913033505,3181.0861045107754,15.668113660131079,1.0,0.0
3258.65,8.29251406231453,3182.2623993163284,16.939746255417905,1.0,0.0
3259.25,7.886530822931755,3183.3500663048862,16.32716686540266,1.0,0.0
3259.25,8.032008335076405,3183.3765058152558,16.167664653807797,1.0,0.0
3259.15,7.36474532378483,3184.0962852526263,15.806392509334746,1.0,0.0
3259.45,7.444354978950935,3183.3791231086093,15.587755237350436,1.0,0.0
3259.75,7.966211540989197,3183.6936769652425,16.10209567029998,1.0,0.0
3259.7,7.560980164808765,3183.4532703266786,15.934356794072428,1.0,0.0
3260.25,7.779020368577064,3181.711875226789,16.63254226663348,1.0,0.0
3261.1,8.012490249604053,3181.821463368986,16.238911602654845,1.0,0.0
3261.0,8.466652852592683,3180.234578180403,16.02984145156843,1.0,0.0
3262.1,8.032172151646416,3182.62052821468,15.938133534959755,1.0,0.0
3262.55,8.34439616559647,3182.482121534427,15.7271385461987,1.0,0.0
3263.15,8.267087567100356,3182.7900622796215,16.737745899003404,1.0,0.0
3264.0,8.22064154238713,3184.466474885575,16.43642643232126,1.0,0.0
3264.5,8.068783251388943,3184.4019482404824,16.35289138173152,1.0,0.0
3265.05,8.146520083672797,3184.8635441110277,17.574426510750207,1.0,0.0
3265.35,7.90253124005214,3184.6298549528265,16.376428297736183,1.0,0.0
