count,count,size,size,components,components
mean,std,mean,std,mean,std
3727.4,9.131495525176355,3445.797200838859,24.66183226638821,1.0,0.0
3726.85,13.966218642062524,3437.083189775196,28.399044166579767,1.0,0.0
3731.3,10.746358012197241,3452.076002709137,24.23115702308128,1.0,0.0
3725.875,13.87052440855864,3440.435282579253,23.61033530617873,1.0,0.0
3728.375,11.833132565630686,3441.8884881449717,23.623979873043265,1.0,0.0
3728.35,12.671040334475096,3444.1614236572213,22.092567040318713,1.0,0.0
3724.825,10.301092175104541,3439.856969722724,22.2498158299277,1.0,0.0
3724.55,10.309551013757252,3445.232360624611,26.173799576342862,1.0,0.0
3729.475,12.583902624510326,3436.2282167086696,24.536839201930878,1.0,0.0
3728.325,12.54284761590403,3440.112146559607,21.883523031293354,1.0,0.0
3724.85,10.421511154186907,3443.4763047422866,20.60301525223431,1.0,0.0
3723.625,14.747769679728382,3434.908883402767,24.297881123990834,1.0,0.0
3724.15,14.387586023337876,3432.9165072506744,19.603224430634977,1.0,0.0
3718.975,11.486233178530679,3431.3697664167084,21.873589686013034,1.0,0.0
3728.3,13.059983074060122,3443.548764786724,16.65243286072403,1.0,0.0
3721.075,17.8032189579064,3434.1757375701854,36.009067274968906,1.0,0.0
3723.775,18.86201627331333,3429.478908763431,33.931639626222044,1.0,0.0
3716.7,15.931927560388722,3427.7572066255307,29.28244980368886,1.0,0.0
3723.6,12.105457664341234,3436.803980511766,26.168474840247598,1.0,0.0
3718.7,19.6525075405552,3431.0279975375634,29.265141056733015,1.0,0.0
3719.325,20.091419352025564,3428.421068387238,34.98319263358377,1.0,0.0
3721.125,16.384263149356716,3430.823122721733,30.033544180710226,1.0,0.0
3722.95,16.134223188450594,3436.7915324239875,27.786702476081455,1.0,0.0
3717.15,17.86211810390623,3432.825617535678,35.065241994206744,1.0,0.0
3713.325,20.329052971962124,3426.721260744767,32.83749803103378,1.0,0.0
3717.275,16.13713843412472,3429.2389249481143,29.755112888788645,1.0,0.0
3719.525,19.02939208587323,3432.8508089189572,29.213200761743707,1.0,0.0
3722.075,17.02187060658635,3432.968395434349,24.040608419599117,1.0,0.0
3716.95,22.54988621747464,3429.229917517275,33.525374774608665,1.0,0.0
3717.575,15.989531937456688,3429.64943497721,32.6402538764583,1.0,0.0
3715.45,22.717892322549364,3429.989209955181,35.47032460265709,1.0,0.0
3720.25,20.06469798584464,3431.5139433155105,36.95250683058422,1.0,0.0
3715.85,17.941498499875998,3432.577256407192,26.348165307668765,1.0,0.0
3712.525,16.76264251872378,3425.914589667561,28.088139666795144,1.0,0.0
3716.0,16.677277324172806,3426.5381900263615,23.210910821408785,1.0,0.0
3716.5,24.25033911862721,3426.2542404477695,33.340023960503125,1.0,0.0
3712.175,15.600501847528395,3422.669919443557,22.28164864535607,1.0,0.0
3714.225,16.927457452006006,3422.59208813489,30.917494164175995,1.0,0.0
3712.875,23.574001625340976,3420.7871889552457,39.39907897740471,1.0,0.0
3714.775,19.405964221558822,3423.887286074913,30.842762656333647,1.0,0.0
3712.175,21.141923305428758,3423.0355308606645,32.02102849753527,1.0,0.0
3709.925,20.72328654589223,3420.304425613278,31.409234061220126,1.0,0.0
3711.325,22.10577145405578,3416.9570191908724,39.5620257233675,1.0,0.0
3710.025,23.65679773230875,3421.3368529522654,34.56886289802896,1.0,0.0
3712.95,18.686400909414534,3417.752110255028,26.76506748021178,1.0,0.0
3709.55,21.14044514792987,3423.5905363035367,29.241823535795387,1.0,0.0
3714.15,22.195364618007876,3422.0706055771107,33.20648515463003,1.0,0.0
3706.7,19.756677751825425,3416.818525795373,37.48455499894884,1.0,0.0
3708.125,18.482477476902563,3430.2108417251075,28.06060728252056,1.0,0.0
3710.025,21.541560198589927,3425.6765043149653,32.349297222714014,1.0,0.0
3709.575,13.128188835679625,3424.1772305643985,23.566881135696857,1.0,0.0
