count,count,size,size,components,components
mean,std,mean,std,mean,std
2979.2,6.226851869968189,5051.030409182784,12.609029093755012,1.05,0.1538967528127731
2982.8,7.676690624700754,5053.354395375141,16.166790740912834,1.0,0.0
2986.25,5.7548606458046905,5056.461777305168,14.585509956050924,1.025,0.11180339887498947
2984.05,5.837492251769906,5061.0579935491505,16.549969562078886,1.025,0.11180339887498945
2989.5,6.100043140485932,5064.827579579543,16.315251626386285,1.025,0.11180339887498947
2987.2,9.178636522983828,5066.826313547739,13.374459057615624,1.025,0.11180339887498947
2994.05,8.839058058889593,5079.775230002973,15.688065399950899,1.05,0.1538967528127731
2995.8,9.309587587677104,5084.262522133475,14.537108783029437,1.05,0.1538967528127731
3002.4,10.00605080096933,5090.209782598913,11.61543289000322,1.075,0.18317377426626164
3005.05,5.751201247519834,5089.106644437039,12.644763227789685,1.075,0.18317377426626164
3007.1,8.200770182058962,5097.6804297820345,17.207132060704943,1.025,0.11180339887498944
3011.825,7.348961616589468,5101.936188605426,10.802971339140347,1.05,0.1538967528127731
3016.075,6.3954650874045536,5110.0819576984195,15.154903181836415,1.025,0.11180339887498944
3016.075,6.186307035448703,5112.073904890773,10.12511878568147,1.025,0.11180339887498947
3023.825,5.549478401283834,5116.679286405447,14.649191544080937,1.05,0.15389675281277312
3028.35,2.920436160648106,5124.794819650892,18.480327235583825,1.05,0.1538967528127731
3030.3,4.537562526754922,5128.84799338258,16.12201147073405,1.075,0.18317377426626164
3032.5,6.557438524302,5128.867471937144,20.939933137479052,1.05,0.1538967528127731
3037.75,3.971941060674703,5141.039762874034,16.52332705680502,1.05,0.1538967528127731
3040.075,3.890863116260155,5141.838060309651,15.216329034348734,1.05,0.1538967528127731
3043.175,4.629070044154031,5149.265466396146,19.083829222430072,1.1,0.2051956704170308
3045.7,3.4197568396167095,5151.707152426263,18.088936268202872,1.0,0.0
3049.325,3.2129466717935853,5155.1293908743555,13.77867754418874,1.05,0.1538967528127731
3050.95,3.390776964215228,5163.22458806388,24.065730672303392,1.0,0.0
3054.275,3.2584909326089493,5163.474058500916,14.121117301489102,1.025,0.11180339887498947
3057.175,4.730291523229497,5173.5970990184205,16.34740035371273,1.075,0.18317377426626164
3059.975,4.024513700599837,5176.6963529614095,16.466098244524094,1.025,0.11180339887498947
3061.675,4.234181086548402,5178.569112264266,24.088456190405115,1.025,0.11180339887498947
3065.5,4.809530013147691,5185.363038938455,17.821992219135872,1.0,0.0
3068.925,3.5845979000807278,5188.30247038512,20.871868092245407,1.05,0.1538967528127731
3068.35,6.130381631462141,5192.644278399361,18.656028826308063,1.075,0.18317377426626164
3069.075,7.6300565632172574,5201.998401321276,21.97220102650124,1.025,0.11180339887498947
3073.0,9.645015074611013,5204.162737417746,15.266753933915526,1.0,0.0
3077.025,7.343946665899675,5205.029473184685,15.50583124707055,1.0,0.0
3078.825,6.2875712824252705,5217.971715979878,20.292254857252935,1.025,0.11180339887498947
3083.175,6.938214164284185,5219.94405933449,14.3050404491299,1.0,0.0
3084.825,6.777041351038389,5224.411695709066,15.740866149023672,1.05,0.1538967528127731
3086.0,6.9395889458124325,5233.789496371474,17.569786442732845,1.025,0.11180339887498945
3086.575,6.951476556515852,5228.8254481040285,16.401429247392905,1.05,0.15389675281277312
3091.125,6.747075389810719,5234.152968759848,21.167402926648876,1.025,0.11180339887498947
3095.0,8.750939799154207,5247.848356504827,18.244650220119482,1.05,0.1538967528127731
3093.425,10.770665570989813,5249.891880414413,15.490101315840207,1.05,0.1538967528127731
3103.125,8.143248737451165,5248.321158839952,18.488645658041584,1.025,0.11180339887498947
3103.65,7.310950690573696,5260.700897104591,19.857996667745475,1.025,0.11180339887498947
3103.925,8.657632774792306,5262.833957607654,14.356263539038437,1.025,0.11180339887498947
3109.45,9.587409506880968,5267.466838750743,15.998967153545566,1.05,0.1538967528127731
3112.775,9.632012141538072,5273.017715132875,17.58907235279231,1.0,0.0
3117.5,13.67864259193487,5264.654369398024,27.888933789335816,1.0,0.0
3124.05,6.101984146678506,5282.234570425981,17.687058589872894,1.025,0.11180339887498947
3129.775,3.20145937117171,5283.238221933032,15.715950404641971,1.0,0.0
3134.1,4.396769148746432,5293.649881083022,21.033664531898655,1.025,0.11180339887498947
