count,count,size,size,components,components
mean,std,mean,std,mean,std
4977.0,0.0,4863.336324446937,0.0,1.0,0.0
4978.0,0.0,4864.781258424804,1.4737411863728949,1.0,0.0
4983.0,0.0,4869.757263846588,1.9820444824682066,1.0,0.0
4987.9,0.30779350562554625,4874.817861832063,2.7262613351155296,1.0,0.0
4992.9,0.30779350562554625,4880.24418135581,3.1244456520665542,1.0,0.0
4997.9,0.30779350562554625,4884.540704496103,3.2935809186083906,1.0,0.0
5002.9,0.30779350562554625,4888.669315215459,3.40721460293535,1.0,0.0
5007.9,0.30779350562554625,4894.225267487504,3.76612460599765,1.0,0.0
5012.8,0.41039134083406165,4899.017517672604,3.755565027635105,1.0,0.0
5017.8,0.41039134083406165,4905.5601285353705,4.451903298889722,1.0,0.0
5022.8,0.41039134083406165,4911.297757297299,5.026904651046999,1.0,0.0
5027.8,0.41039134083406165,4915.648823131685,5.799256605273769,1.0,0.0
5032.8,0.41039134083406165,4919.752465235513,6.126548858757972,1.0,0.0
5037.8,0.41039134083406165,4925.855771457861,6.6697509280219,1.0,0.0
5042.75,0.4442616583193193,4930.75813196894,7.314389220597575,1.0,0.0
5047.75,0.4442616583193193,4936.318886776027,7.125096136167445,1.0,0.0
5052.7,0.47016234598162726,4940.879647161746,7.732000186421525,1.0,0.0
5057.7,0.47016234598162726,4945.601844683878,8.960038626825042,1.0,0.0
5062.7,0.47016234598162726,4951.229149396957,9.630128596929737,1.0,0.0
5067.7,0.47016234598162726,4955.593931678954,9.615151983553867,1.0,0.0
5072.7,0.47016234598162726,4961.258046794805,10.544938827680188,1.0,0.0
5077.6,0.5026246899500345,4966.484052509616,10.876994217520245,1.0,0.0
5082.55,0.5104177855340405,4972.318009186682,10.818289563990039,1.0,0.0
5087.55,0.5104177855340405,4976.913643891088,11.381346491262375,1.0,0.0
5092.5,0.6069769786668839,4982.477612504045,12.21271687575545,1.0,0.0
5097.5,0.6069769786668839,4987.388448077974,12.843030984178215,1.0,0.0
5102.5,0.6069769786668839,4993.326571694715,13.080064170823322,1.0,0.0
5107.5,0.6069769786668839,4998.748751006715,13.63123256691709,1.0,0.0
5112.5,0.6069769786668839,5003.958378449906,14.412485311581769,1.0,0.0
5117.5,0.6069769786668839,5009.867566271921,14.460640076156345,1.0,0.0
5122.45,0.6048053188292994,5014.882742913084,14.99691865065098,1.0,0.0
5127.35,0.7451598203705946,5019.840692526202,15.203011558112417,1.0,0.0
5132.35,0.7451598203705946,5025.899671880577,16.587540413622513,1.0,0.0
5137.35,0.7451598203705946,5031.858638684994,16.64817602217715,1.0,0.0
5142.35,0.7451598203705946,5036.549344997672,17.285673738280895,1.0,0.0
5147.3,0.7326950970650468,5041.846242293989,17.083924312528744,1.0,0.0
5152.3,0.7326950970650468,5046.887362403518,17.549632296420132,1.0,0.0
5157.3,0.7326950970650468,5051.583231376007,16.72259028326848,1.0,0.0
5162.3,0.7326950970650468,5056.943333414272,16.350626198430458,1.0,0.0
5167.25,0.7863975156570492,5061.671147308945,17.31971649900332,1.0,0.0
5172.1,0.9679060415469871,5067.344501833539,18.39250728511539,1.0,0.0
5177.1,0.9679060415469871,5072.38414123803,19.156416521678523,1.0,0.0
5182.05,0.9445132413883328,5077.118895693541,18.982489845006207,1.0,0.0
5187.05,0.9445132413883328,5081.520743125609,18.708074820141544,1.0,0.0
5192.05,0.9445132413883328,5086.653686140335,18.463921359812726,1.0,0.0
5196.95,0.9986833437344551,5092.203102424678,18.488646899402912,1.0,0.0
5201.95,0.9986833437344551,5097.91620486808,18.030495899220725,1.0,0.0
5206.95,0.9986833437344551,5102.76804556378,18.32980797507953,1.0,0.0
5211.95,0.9986833437344551,5107.698338187357,19.308485990973274,1.0,0.0
5216.9,1.0208355710680808,5113.100486294539,19.655730108416076,1.0,0.0
5221.85,0.9880869341680842,5118.590216495212,20.031106352047274,1.0,0.0
