count,count,size,size,components,components
mean,std,mean,std,mean,std
2106.2,13.30848561909597,1576.4957185902372,23.85925900643637,1.0,0.0
2106.7,13.879557098955209,1575.2115006797444,30.51513567401517,1.0,0.0
2111.7,38.61837577330798,1574.7818993960896,40.8428646745043,1.0,0.0
2108.35,32.93578281252298,1566.7750310871365,36.747422510470905,1.0,0.0
2108.95,37.49592960365305,1583.0187270246063,44.63143543885266,1.0,0.0
2120.45,67.66673364442282,1576.4644016094483,64.48452856852337,1.0,0.0
2115.75,68.6232084417663,1581.8723002913935,73.10503732390336,1.0,0.0
2118.9,62.62242746055627,1575.0938784054956,59.74250730449506,1.0,0.0
2115.65,63.42361755023041,1580.743024203673,61.16392929626411,1.0,0.0
2123.45,66.8340245840789,1592.8122338463568,59.68078286555768,1.0,0.0
2112.65,66.47379776629047,1572.9785352898966,65.04222595135212,1.0,0.0
2120.7,65.60255129826969,1594.312551606815,68.22457535255462,1.0,0.0
2122.25,65.52048695275636,1587.8277940549528,67.44393239626494,1.0,0.0
2120.85,61.76379027774837,1592.8795902026238,66.03730209690588,1.0,0.0
2127.35,63.09164178524676,1587.2007390802278,68.00923983411694,1.0,0.0
2129.0,67.44588474044248,1594.242937994628,58.821716949882465,1.0,0.0
2123.9,61.88775918420463,1591.8641237651386,55.80741711372706,1.0,0.0
2121.3,68.37674273734031,1586.3891932051772,72.8623985105162,1.0,0.0
2123.7,63.42928096873341,1590.7381359932472,49.113603128761845,1.0,0.0
2125.75,63.14800909475752,1582.6105732110445,52.44149186804534,1.0,0.0
2124.3,65.31792693393881,1590.0826666806486,52.10074703895229,1.0,0.0
2152.25,142.01996709136213,1604.3360213427425,118.12835646171997,1.0,0.0
2154.4,141.63087680007456,1614.6811986444784,118.57836351608111,1.0,0.0
2155.85,137.14198366733117,1604.5084074659671,121.4298658583945,1.0,0.0
2158.75,143.1024200758986,1613.4391481841533,120.74878269427388,1.0,0.0
2150.55,140.23081536861778,1607.8039243008207,118.41472671358581,1.0,0.0
2159.85,137.99323972762693,1611.979548453832,122.56921420979664,1.0,0.0
2158.7,139.85296790407756,1610.1758545932778,113.28711806135328,1.0,0.0
2166.65,139.2110382042126,1617.7587258887893,110.95075268071876,1.0,0.0
2165.05,141.70817864448347,1631.0304812882996,110.9223086738844,1.0,0.0
2168.95,138.58893211675726,1630.9573812834014,119.47604455988542,1.0,0.0
2181.85,146.14674492656889,1630.1281446876649,133.54546462591162,1.0,0.0
2183.4,144.14663586632523,1633.7108895369324,126.18286679875436,1.0,0.0
2180.65,147.75594208373695,1636.7208862247744,129.8684843317047,1.0,0.0
2180.45,142.26420010522307,1635.8705976960846,126.82729992037676,1.0,0.0
2176.0,144.21037264686396,1637.697131164607,135.97104251741436,1.0,0.0
2181.35,137.7424274353747,1637.5499946237055,120.47917690343442,1.0,0.0
2176.8,140.84130673992814,1631.9750311331086,121.51977131782637,1.0,0.0
2181.1,142.29653988469954,1626.9161815071977,138.22530790186948,1.0,0.0
2186.1,137.51436288620906,1637.5180159017696,99.31490979686623,1.0,0.0
2189.2,142.97169392281083,1625.4583414554688,116.10957905683293,1.0,0.0
2186.3,142.82086682274408,1622.8846758385055,119.52185352384923,1.0,0.0
2215.3,182.30053266660062,1663.8905751557736,160.2208036947587,1.0,0.0
2237.05,208.85237168367215,1665.5935555832752,173.30024328549476,1.0,0.0
2249.2,223.4154968003033,1674.7903865527514,185.43017057993558,1.05,0.22360679774997905
2244.7,221.06681533442608,1683.3356370393212,181.68482710017096,1.0,0.0
2248.65,225.07081341798093,1675.333383786806,196.4860155385986,1.0,0.0
2250.5,233.05601314524776,1701.9987625761983,216.3964908442555,1.0,0.0
2247.45,224.4432820159812,1681.8243262801711,194.5270007999454,1.0,0.0
2252.1,227.25916112621178,1685.1509322683337,196.83655566277505,1.0,0.0
2252.9,229.95420596741704,1679.8195997570842,193.00052457582782,1.0,0.0
