lap,nlap,netlsd,portrait
14.818705409653823,0.06870069793765159,0.0004427057418656845,0.03254684945870458
124.80298741932286,0.686055703459598,0.03107062516829198,0.15299955102787927
125.22767501883148,0.6569738605696804,0.02865124354888108,0.15562130917544126
130.05336553848346,2.3248821431650297,0.24556946774584784,0.9285927892021952
128.88823663266896,2.2949829496241945,0.24618290585686867,0.9280150401369843
91.467754988882,0.6080362273504318,0.031145320311894147,0.2255977544284954
97.83979515278047,0.6038121776110877,0.03147839477497772,0.2037483294229483
25.27799025023319,0.21088850435745773,0.010284812012423298,0.03139490367257761
26.882505705042604,0.188716165577755,0.008846913525871374,0.03343957534565252
121.39661706305475,0.6335650365740243,0.028015606951692067,0.13256255673827894
120.36007526967504,0.548300009382358,0.024916790288490524,0.10605323899905726
129.9820664901605,2.286232376895745,0.2494510926337543,0.9329893030720642
130.55087398203884,2.3052083421486453,0.249133609736072,0.9329446127356882
96.3183330937991,0.5155221531004299,0.03189558968647618,0.16789090168610293
95.33804428923192,0.5103910630743185,0.030617091737654593,0.18130890021321144
63.48729178490746,0.9859948831981707,0.06140103622004134,0.2700293630829053
66.87247831296752,1.0504251325738436,0.06787053247548809,0.34258036959977295
101.57611357096337,1.7350413989193194,0.1105805642252479,0.0629347262964479
101.11845329918098,1.6915388999825742,0.10653890475836135,0.07350990774365602
99.72709177800343,3.103672287800629,0.38082067830210464,0.8802841923252436
101.29099705585355,2.4095650941052082,0.30261765344232233,0.8964146579437261
80.94992069643241,1.4927090112245804,0.10401946124035269,0.10187072404768402
83.05822979420891,1.571620429588204,0.10989311361028743,0.13366374353401797
56.85248733577815,1.2566308386678455,0.08015910497951062,0.3111573786698325
55.84001029094013,1.2028815219284197,0.07839274314529304,0.357472950738046
94.62085069591116,1.8484704516414299,0.12383019816798503,0.10721237149203713
99.34349745493613,1.8705559454975313,0.1258648167999614,0.1443827899324842
103.69321132597904,2.4540073694108213,0.3102961658712893,0.8856244980548792
101.96214145388441,2.480909546604239,0.3118974789939071,0.8912904215790448
75.73606558644738,1.4345881134494776,0.09994659521742995,0.10177681299585331
77.16967391903952,1.416715427338231,0.09973861215564456,0.12164509829186865
35.54049571584292,0.9471074916741687,0.06369194878643179,0.24515963973327562
36.95964083887903,0.8920906289214817,0.061482256613563414,0.23453960304816507
90.86337690770848,1.3991656082580384,0.08702618114412333,0.0772881523345401
91.77411297433902,1.4310606723315338,0.08897698095638065,0.08138113502904426
96.35731952567002,2.4156370189179106,0.29930706956281095,0.8886339953108339
90.5358091035881,2.380085964569036,0.3005487979399334,0.8905414679446819
78.85306278851816,1.2235025562279012,0.08555240947576402,0.05177343279558455
77.4002709007475,1.2244779607824767,0.08543044107734848,0.053560185485881665
31.917917669568133,0.9746709271171136,0.06440526295061315,0.21739143743416572
27.33928456974359,0.9301008414533988,0.06071075863927457,0.19916673464915963
92.84800100871875,1.5191312631364642,0.09473773804184213,0.05810094214634488
93.18729788038267,1.5427370425812035,0.0968139567397752,0.07045129797077072
96.89175274408827,2.3286040409316047,0.28638121252206744,0.8971034345326941
96.34206641325477,2.356842839142581,0.2895442486179993,0.8869362368108399
72.00044738657435,1.3452669488955655,0.09689308464023033,0.048120807957130585
