count,count,size,size
mean,std,mean,std
4975.0,0.0,4980.674951675503,1.866243750710335e-12
4975.0,0.0,4980.674951675503,1.866243750710335e-12
4974.65,0.5871429486123998,4980.292122614619,0.7454059029356128
4974.35,0.6708203932499369,4979.95727773244,0.9180282072598637
4974.05,0.8870412083230172,4979.81663758405,0.9011773556926472
4973.8,1.0052493799000692,4979.446955160796,1.2052891787464963
4973.7,0.9233805168766389,4979.393963550495,1.160386190939402
4973.55,0.9445132413883328,4979.268560266576,1.1614373765698967
4973.45,1.09904264559757,4979.1285724199915,1.3110332619591427
4973.25,1.292692009559488,4978.754913409273,1.8879138607261814
4973.1,1.3337718577107005,4978.691087268654,1.8908758983411846
4972.9,1.2523661815266247,4978.573690931767,1.8278319088369488
4972.8,1.3218806379747878,4978.527587502604,1.8683104333892449
4972.5,1.2773327473170102,4978.43508333757,1.8397453713349166
4972.35,1.3088765773505315,4978.2509963334005,1.855943548276503
4972.1,1.4104870379448817,4977.878252569533,1.921904323491117
4971.85,1.5312533566021216,4977.778613514076,1.9365963911675148
4971.45,1.5035046776746237,4977.554908199746,1.7990984983297624
4971.25,1.6819474927657678,4977.359443412321,2.0014546999254765
4971.05,1.7614288458371996,4977.212479528176,2.1134094997536828
4970.85,1.8994459025837265,4977.070132868483,2.206686221679729
4970.65,1.926955602689601,4976.954066743105,2.1767518610599286
4970.6,1.9574419397183722,4976.897918960107,2.228157855016003
4970.55,1.9861361590045288,4976.828449688169,2.2688005473586927
4970.35,2.3232237130876214,4976.468931845166,2.719076417403022
4970.05,2.3277502126799554,4976.018486737391,2.902425478378792
4969.85,2.2774639635487453,4975.80856775592,3.0308206762355705
4969.45,2.305028827311459,4975.49414505339,3.188509423162883
4969.35,2.345768867332707,4975.420447579296,3.1815273882998945
4969.2,2.4192212753171973,4975.328204387026,3.242622071862466
4969.15,2.47673384244569,4975.211084182329,3.398880932150071
4968.95,2.5021043774769813,4975.050398494375,3.368515859984071
4968.8,2.4623480450043695,4974.77790412133,3.311496963860162
4968.6,2.479388719231544,4974.671889584253,3.3045249430211827
4968.25,2.510504247944498,4974.37121139219,3.2621341370729504
4968.1,2.552604449123329,4974.1879338724775,3.1712617465100283
4967.75,2.4894514297436356,4974.055510513386,3.1239802315129204
4967.6,2.5005262603994725,4973.979378234131,3.1302700607757274
4967.25,2.510504247944498,4973.798919105564,3.106454083492127
4966.95,2.3502519461807307,4973.491892172074,3.3948322151812333
4966.8,2.30788123383195,4973.399922534813,3.3716250060860458
4966.4,2.2571523745873394,4972.926121155025,3.47869492236152
4966.2,2.1908902300206643,4972.759073921488,3.3815084634606225
4965.9,2.174009151193639,4972.52998995517,3.330131049658149
4965.65,2.183068820189646,4972.105248004754,3.4521983269480256
4965.55,2.1878853044122666,4972.04638024524,3.3903141909586547
4965.3,2.079979756986515,4971.8868959607325,3.3681278291668333
4965.0,2.051956704170308,4971.638578751605,3.3329817823718404
4964.55,1.959457497423847,4971.2337130524675,3.2765247915357056
4964.3,2.002629849919718,4970.965883952314,3.381305276118664
4964.1,1.9166857359844667,4970.675814275661,3.309819214417089
4963.85,1.8431951662948318,4970.499375633162,3.229415767499102
4963.65,1.7554426642213132,4970.296042835815,3.3308522357377197
