,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.4972351110120372,0.4659439422607594,0.05814269181080652,0.00963855738014199,0.0021200778603533863,0.0011802073530941674,0.034826309218542274,0.0009935864128723536
0.01,1.5379502977401014,0.3077950105381287,0.06813165052638095,0.014186922379209878,0.00257421866508794,0.001444025668288629,0.03601161544153517,0.0008051808021963484
0.015,2.318676736970583,0.9574875923074935,0.09625774985877016,0.03714967140715197,0.003617930816698283,0.003332596726152158,0.036514551748668425,0.0008783059530137352
0.02,2.236368093286077,0.5875955580567344,0.09782926361455754,0.028979104055466512,0.0033834701366404533,0.002586079958379364,0.03706174602259585,0.0009750297176117018
0.025,2.5753546745003444,0.7126168416032027,0.0974354547065292,0.019585049549546,0.0034683613349048097,0.002108254605976994,0.0371469703553005,0.00100248544879357
0.03,2.872187678861605,1.1299302236157072,0.11636172406566758,0.032287338782375975,0.004892801674978306,0.0032285358699301807,0.03763482856725222,0.0011843534251044633
0.035,2.881077672002367,0.9357348049175017,0.1227025136723701,0.0359079198294716,0.004686281203015069,0.0034672676420221087,0.037822317460286345,0.00190303324662094
0.04,3.7832473282122407,1.5552746937684314,0.12869751495947307,0.05150847797482018,0.005727386802696343,0.004600093313193272,0.03781645939739749,0.0016767380913449918
0.045,3.758911239012425,1.2132394831650206,0.12857709852932153,0.03246241713388085,0.005865302299400622,0.0033887865150373157,0.03859155159767366,0.0014900955844144126
0.05,3.3918816376782397,1.0524689394856972,0.1402375737829979,0.06181004698056475,0.005941352323372783,0.004623907722075592,0.038845229140625354,0.0014327252656739533
0.055,3.3081908173162686,1.156679670730607,0.13853983644326898,0.03866927779522706,0.006234339661252676,0.0032552587714271258,0.03858473924165634,0.0015807184218978127
0.06,4.201595802184666,1.691195151502164,0.14619579758423112,0.06155775529936128,0.007108133912468113,0.005166185168136121,0.039294457323751385,0.0023523999572287245
0.065,4.906944314962614,1.8549715747588207,0.17245223041957264,0.051538717870612094,0.008846145721700002,0.00496042967930064,0.039801521014317796,0.002774544375231576
0.07,3.9313644874201925,1.2197083411078344,0.159786208123592,0.04709309802662819,0.005943210773161819,0.0037434858307855926,0.03934184749430823,0.0020901211895533664
0.075,3.7730615814164294,1.2834831029990603,0.13524387897491655,0.02594155685480534,0.005230424963405225,0.0030570017396349273,0.03921931682277972,0.002058234884083806
0.08,4.972762409229388,2.3131242348575394,0.17380088129749294,0.06317757773714854,0.008181002382272677,0.006612121419159359,0.03989633375989748,0.002434470843117072
0.085,4.887412293469066,1.8803395602102164,0.1517901687237099,0.05682669677352493,0.007249214783338359,0.004142104573700204,0.040694305252111304,0.003531397627753493
0.09,5.04757450193691,1.9813576493487681,0.17509910716390803,0.0628182069295981,0.008147998912139043,0.005292771883000599,0.040922369123449896,0.0028593790559039516
0.095,5.896013380774173,2.6008558262141297,0.19778810349803597,0.08587320009853827,0.010860213164976835,0.007973862503799438,0.04120752973467214,0.004624364801572706
0.1,4.5576423347213515,1.7782266354950276,0.14998326535728507,0.05302061794786064,0.006974792067430975,0.005154263156611632,0.040313265316129714,0.0033684987144806363
