,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.18507065905600956,0.017070569626945295,0.0034257232244482086,0.0002627170456217059,2.8153845289824806e-05,1.3880085321621026e-05,0.034826309218542274,0.0009935864128723536
0.01,0.35542186161954126,0.03714963781323475,0.006468084723718489,0.0003066949583941489,4.48401527743503e-05,3.0966657164567204e-05,0.03601161544153517,0.0008051808021963484
0.015,0.5198694953543411,0.05510177454242377,0.009862401787615282,0.001095938151062289,9.955711945621208e-05,8.326439204394823e-05,0.036514551748668425,0.0008783059530137352
0.02,0.6928581750744868,0.07500338952303796,0.012608817735056612,0.0006385253974613843,8.019585285202013e-05,6.63551778940422e-05,0.03706174602259585,0.0009750297176117018
0.025,0.8305576020142773,0.09105621378864298,0.01512152028626004,0.0009390173650965782,0.00010690894979487516,6.845163035196812e-05,0.0371469703553005,0.00100248544879357
0.03,1.0392954311534568,0.14066912356948258,0.01765444666653625,0.0013949429009420453,0.0001869546086731304,0.00013415204652563256,0.03763482856725222,0.0011843534251044633
0.035,1.1274535311487168,0.12699495929938737,0.0195552144937944,0.0015443217600013747,0.0002467546003893557,0.0001547460029149703,0.037822317460286345,0.00190303324662094
0.04,1.2299721038010434,0.1302741799150941,0.021266547124204057,0.0015208098886771474,0.0002120071047265234,0.00013954542878224393,0.03781645939739749,0.0016767380913449918
0.045,1.4035609545672503,0.1599875548277601,0.02365244359621916,0.001572839448043515,0.0002729349305010991,0.00015978453238231502,0.03859155159767366,0.0014900955844144126
0.05,1.4715366149973288,0.14193516868434825,0.024479989329464914,0.001370669786047406,0.0002615093736623846,0.00019599129861928716,0.038845229140625354,0.0014327252656739533
0.055,1.5949425811602236,0.1501331031156323,0.02614528904812901,0.0016448534633722114,0.00028608603345148763,0.0002344529276884399,0.03858473924165634,0.0015807184218978127
0.06,1.7078640305424826,0.2591960297467938,0.027732313136693526,0.0019305676622147234,0.00024508349408134387,0.00020881628399663487,0.039294457323751385,0.0023523999572287245
0.065,1.783550168935769,0.2205630145520676,0.029779842309024633,0.003027572283296214,0.00037591987584222243,0.00029079478198931557,0.039801521014317796,0.002774544375231576
0.07,1.9302926609964017,0.2931486318711693,0.030684853408510397,0.002419017072462649,0.00033405708333926606,0.00025571717147143696,0.03934184749430823,0.0020901211895533664
0.075,2.043670031448916,0.21240754655036,0.031923476142378816,0.002778386790587391,0.00034722540849882775,0.00025218962208160947,0.03921931682277972,0.002058234884083806
0.08,1.9817007600339736,0.23495461151707542,0.03228552535034193,0.0021700797312986754,0.0003107289450803558,0.00019810272759236954,0.03989633375989748,0.002434470843117072
0.085,2.300185407621887,0.3169989029402537,0.03417604021156463,0.003975670210748468,0.00040327977202709203,0.0002786151342239361,0.040694305252111304,0.003531397627753493
0.09,2.4140850170277997,0.4589286222960848,0.03539213451259936,0.004292938458195346,0.0004438558390313741,0.0002485953950220113,0.040922369123449896,0.0028593790559039516
0.095,2.5924856525412494,0.32662098302427583,0.03572367364263117,0.004263391808495761,0.00042305845002707694,0.00030622275311335915,0.04120752973467214,0.004624364801572706
0.1,2.4615997622688113,0.2753966447429253,0.03772321465923928,0.005114168766019999,0.0005603527332261781,0.00042120730722166786,0.040313265316129714,0.0033684987144806363
