lap,nlap,netlsd,portrait
3.0629817659973533,0.055127936001984824,0.0019546379247550095,0.04524861413037763
26.937982198477695,0.41578429357676877,0.027562527681899294,0.10756149737526122
26.76626226232527,0.35278002670641967,0.01754817259058877,0.10615911811701728
26.083040076344084,3.1695604297118236,0.6112556081531992,0.8581313863064455
21.342408300634922,2.4044448506219567,0.3559806512769477,0.8611437609810283
16.82277330393599,0.39561694063472697,0.027979776093472034,0.12890253827016807
17.160347817035262,0.39112406104888237,0.02793722498668123,0.11972047938230751
7.403532452911979,0.11940853815396026,0.0011574608052273686,0.08751214447629925
7.740333343427908,0.10237863092342821,0.0022940582900728913,0.10012946704272382
25.339805681463595,0.4752819518421104,0.02463143336050242,0.09034309195344276
25.25174896916074,0.466418412806974,0.01686386912952355,0.09767130595220003
24.86530194766208,2.8655024424203934,0.48367446708586714,0.8402252528417191
24.832420024421346,2.876550568911711,0.48058610076557323,0.8467343282248826
17.176921886389124,0.2811875673711464,0.009960916497917962,0.10910086978357772
16.36871619663575,0.2716897641658217,0.008252881418035549,0.1003384581674786
30.604518779706062,1.0168948270521139,0.09098546586910272,0.49746997482467253
30.8444883574385,1.1210658733275418,0.1191686705512716,0.5279307474583235
63.10809198879873,1.0031766378838542,0.10159400594281105,0.7187369903585645
63.041515856982016,0.9362895204139392,0.07442722238981146,0.7088118368195526
42.9271911806941,2.7973495354786753,0.586019081497365,0.6463226423192319
43.18997907126979,2.6927560696864785,0.5497894931150066,0.63195442337932
33.412981633407334,1.0569669175494267,0.09565331048947642,0.4515134472166932
32.530529332632874,1.0482971480879701,0.09469586661400017,0.42144959560259265
40.76722058016486,1.184851884905409,0.10418886009873378,0.5622891628080635
41.16433997641625,1.1872689455782695,0.10504907854985154,0.5771661911560746
55.08605702226236,0.8577393932736559,0.08775424402357153,0.6664874542964834
54.61364930957476,0.8332297409963281,0.07857593677500817,0.6641373821491119
46.99177313377012,2.244127165037803,0.3213492911119683,0.6246230288270365
46.54842276124641,2.248056788364567,0.31556665596084293,0.6303596319135896
37.35378098256468,1.0579180135966908,0.09520331407820914,0.44598844086427325
37.491480606315065,1.0768446974369212,0.09718993143857337,0.454349328815884
19.406058939902376,0.658970271499376,0.08297801732246264,0.19696727683606519
19.995263775470615,0.6508616511607975,0.08419075884790538,0.1864044776508109
43.245534806861606,0.7045506674397387,0.03153566702438676,0.17070736917856055
43.089838674892874,0.6645530979630642,0.030235101105196383,0.1738187085677657
29.97699564383941,3.247960556791942,0.5959470680705798,0.8784405423043804
29.310691394861017,3.235779532254664,0.577245360824187,0.8796896930744458
28.500667712205285,0.39041148687678695,0.017815252032080155,0.2845481149861271
28.566625614167716,0.38775154540660706,0.012071615404044715,0.30826712549984425
21.548110030871857,0.4373337014326218,0.03318623167374416,0.15949333864731546
21.16996903108538,0.43310858961325777,0.03337511120930212,0.1562969743450529
43.453115306340095,0.6405291188536775,0.032198794754685095,0.1856894052789403
42.70309452136428,0.6867647833655471,0.03304500478725212,0.19609557853363646
30.507656115624624,3.149478102910304,0.4717842876817616,0.8722240542760804
13.492920177656504,2.203739013529757,0.24959782427502064,0.8903096599680889
23.80741585956675,0.3219726506478627,0.007896268039382141,0.28813006129414587
23.86723956338742,0.3219450124255228,0.00846305720200075,0.2810269889767859
11.224138904546118,0.20991123020946176,0.014552447167963379,0.10887477296294815
13.002237985006861,0.10958651759505392,0.006207803217435799,0.10957486002670766
22.877932604015246,0.6217376490696015,0.06574259670149031,0.0843814396938358
22.903637301365794,0.560793457312715,0.05630674666115681,0.08064352560240601
24.8032982143117,2.9854325283538237,0.5272631652806865,0.8644461291534602
24.760237277788686,3.051620968806898,0.5530251210078121,0.8629272150368058
19.256809162391352,0.3284366545162598,0.007201147720388885,0.20206710186844468
19.40341755890854,0.33317725773727264,0.006759834268266434,0.22596780432725405
10.066336925871559,0.27665007135663816,0.00876749460911708,0.06327384446674358
9.473561234283148,0.273663828298505,0.008634207391842735,0.062219377603161964
23.73866833662855,0.38945433809103625,0.02730892858285554,0.08409192633000785
23.872975551988254,0.5139403903332853,0.04685036453694728,0.08365676580159553
27.63551874956478,3.2583553438984736,0.5860524369039078,0.8608057074433454
27.67949840533188,3.1720249631092576,0.5980824707035381,0.8532180001618646
16.4115589717229,0.26069250046914855,0.007009956731347695,0.1584053698830426
15.981704141381261,0.27389182951600727,0.006507876912188728,0.1570608620454504
30.209190640495688,1.1221995388017305,0.14159473377675674,0.46927439976915375
29.676543150896762,1.113497843377454,0.1409228859688094,0.4605528785128623
61.31668208970718,0.876617119156439,0.10258499265739889,0.6779938505050817
61.73349070481409,0.8123141237081444,0.08815446987022527,0.6763051622131329
44.908139848297296,2.4971040005019765,0.4474630368792676,0.6557810310924559
45.07586071979814,2.4589264152994934,0.47455226384781524,0.6388867635456716
41.11114868144763,1.0137525021759428,0.08711253755499211,0.545453411137458
41.40612320918325,1.020832774149443,0.08848507906766663,0.5252703479842663
37.5540666954965,1.3466367747694632,0.14413648619411154,0.5792959275547442
37.24960631792868,1.297376205580823,0.1473854801709564,0.5616325876787869
59.82055878575955,0.7982682502971693,0.08075948524699092,0.6499962149773041
59.18511791866464,0.8402476915214426,0.0912797613210759,0.6538068672058438
48.708855470097824,2.3886604678881027,0.4282457553210595,0.5745586322741445
48.40090302373551,2.285605905880927,0.39607496881913196,0.5680174883141046
30.195326145298477,0.9201969941835967,0.07713280224620603,0.34356743029847925
30.448487793945336,0.8859510828571991,0.07608423577288588,0.33815037007711546
21.151238928949287,0.20327041175754204,0.008756401376265805,0.1677671040789256
21.66520496710637,0.2148244419596153,0.009797209989597731,0.16567064951993177
38.76091103202995,0.7967825679976804,0.03602520211981118,0.20050280508928342
38.69849675998763,0.8346757103159154,0.03688082706993111,0.19637642494840696
13.22367833587361,2.3928459100912725,0.2666366764397676,0.8963152080490583
28.347583762291197,3.186980246217723,0.5479664142753377,0.8808621237912683
28.902931136542247,0.44695306170928484,0.035479843418319126,0.302390928639658
28.769217850517336,0.4395963928939332,0.03486629648875399,0.3095155526130339
20.98840844374125,0.23381323026364942,0.01347190357881211,0.1720031421701308
21.885995036660937,0.2603134130855901,0.015002679249930881,0.17027597720543558
40.49130115434956,0.7254466144381938,0.04840912795471019,0.16638630963429327
40.60941438088783,0.7435861128634143,0.0483710239623475,0.16914722549192152
31.8855599810217,3.038417213138736,0.4498019074338953,0.8827196337687528
29.149011232339642,2.823060612905701,0.4158787917545127,0.8822386809787589
26.75466115442526,0.32872575731132064,0.013745649917733745,0.25271586741761537
25.675241085924366,0.38050657869543414,0.02417660414611205,0.26442105681148886
27.813901815999827,0.4030890600853422,0.02848486377074906,0.10510620726551367
27.610942372141583,0.3376112102557619,0.0183029512015214,0.10032728930715466
27.00661701100479,3.159343511457746,0.6124546862730291,0.8607746064794175
22.34533230712503,2.39340086611877,0.3571938883016629,0.8634698465461851
17.98436885558373,0.3944479009102123,0.029286718208791047,0.1300994537528654
18.30505477333913,0.38882210212468765,0.029237495218205584,0.12244543366297161
7.2238558936655535,0.12296074613786717,0.0008993990814015116,0.08883936679563595
7.405731174112912,0.1023086150834876,0.0005411392215394547,0.09816268856860597
26.176046026958108,0.45440893571953356,0.024995453370423557,0.08633000493488971
26.07205824799519,0.4409741555980218,0.016489604504142538,0.09295143613495604
25.809035881044704,2.8532949448704517,0.48486500298196183,0.84240087593522
25.75854634377717,2.8637704086391818,0.4817698570316359,0.8483606516740525
18.290681380001235,0.2666757151998198,0.008614998307310584,0.10988524131603009
17.521654424587705,0.2615264964952347,0.0073320398586226646,0.10000140104755836
30.686705388975774,1.0475287345636792,0.09286320778475222,0.4916795280106913
30.950026060817923,1.150558884834286,0.12095550843858831,0.52303489670003
63.42184132449049,1.028208064600497,0.10337668206440757,0.7130397772835879
63.353510741696766,0.9593250662789534,0.07630360787267475,0.7036154171533661
43.30992225966447,2.7939614847981518,0.587275500250899,0.6464952644973536
43.59399421730768,2.689963378583356,0.5510540242175873,0.6336455636038574
