lap,nlap,netlsd,portrait
17.442063566012244,0.24824732094000043,0.008712804831522508,0.06266424075719945
113.82135532430264,1.2307259024364838,0.04168530925873449,0.21974445652159402
117.65616199226976,1.2366671236822724,0.056713341237956204,0.20155223425616486
116.71186283210406,2.0790603390159355,0.2939817306797084,0.8867315239010717
116.7268429794769,2.211682583898241,0.32464563354345705,0.8783980095178543
85.45801341754115,0.7527266128890077,0.03660480147807622,0.12551372904930375
85.1386180178391,0.8559318329394686,0.04770425328031634,0.14979467640732216
15.927850421029516,0.3453963050871551,0.012287515283270552,0.06290900351065702
14.395145546355717,0.47978382823625515,0.041847454298913116,0.05783780779423818
110.84081803575458,1.0155646867981114,0.03487194210839474,0.17218794711204116
114.1466321528023,1.1359873145170167,0.041783035409182705,0.17545769557620447
122.52137828818859,2.075282204455114,0.292487082259136,0.870816195888209
120.79358507327207,2.094768243951287,0.26538181326639704,0.8880884564424054
85.15858876632198,0.7654365949514575,0.04155709933179133,0.1262399319291595
86.21721185708402,0.8142569320057087,0.02798745904447251,0.13227066229347648
25.036794197745245,0.9000900911771588,0.06082188333889669,0.4865538947555056
32.75467184536226,1.190048568681993,0.12110965860619685,0.5444070450762994
102.37069630903422,2.133990835742447,0.166722677220174,0.4421515095946236
106.25947538357268,1.9838457029797907,0.14560629177150988,0.40368928735260917
98.05703412705212,2.527076647636665,0.35920698110229665,0.6952634297500859
99.44556256973446,2.5415208004816483,0.36453872600122855,0.6971876978916225
81.17089034626211,1.6844364721022802,0.14448537990259172,0.3171129131134777
85.58482447023125,1.4171396639522424,0.11938182821691203,0.37464393145899844
45.299088204355854,1.2482718554514831,0.10684832623857692,0.49516007628298087
40.75896174410727,1.011614089970398,0.0735313463281025,0.5769194333680786
108.19586214556026,2.012183759607464,0.12182320839436976,0.3632150648473791
108.45308169540407,2.0252465032281304,0.1280840074993816,0.34240524933515043
106.61927327985438,2.641537940876392,0.3518279947873242,0.695548691029672
111.09362525954302,2.5054991584672415,0.3452657682939221,0.7514981730754993
86.80937439179242,1.831585012121332,0.15289218161101284,0.310504103557101
85.34555853943063,1.6995013114305166,0.1386397377587474,0.3508485395569302
21.211928851981156,0.502861345183547,0.053426547772650886,0.1700975160357467
19.90857576960632,0.1841412348815904,0.0019914696594515056,0.17867759716465212
100.11997817572052,0.9642034162635814,0.034278335572112906,0.3908381049680555
98.95817471480834,1.0395115221256872,0.03613954599766645,0.3779876147339547
99.66345949277435,2.22985653609052,0.3447144279244628,0.9019321066807198
98.54690004616397,2.057343868993741,0.28555613256529855,0.9047451767410458
78.64190929678571,0.7380493754116966,0.02797512476291289,0.33339849688698964
81.99908797587226,1.120431411994581,0.09956447519942749,0.3376556177134916
25.24693133165658,0.21189904957379904,0.007160672303770695,0.17691803826656274
23.274443729012162,0.23454449089915108,0.01205148549206485,0.17106918999014312
105.51180536586352,1.118546731997159,0.06344863043524109,0.3901214995768518
105.17215704880749,1.1430706922778202,0.06266444265492291,0.3839071161292896
106.0834164916066,2.0000145607711963,0.26753436460074953,0.9063296823224731
111.38092490541767,2.122221903841118,0.29518400989375515,0.9016544114067078
73.99178544475855,0.9298064941054817,0.049135394311484684,0.3428203421095537
78.02919889495323,0.607458103075104,0.03201936261879498,0.31377057037708156
14.782588930704323,0.3801459685782046,0.02733680093556064,0.05958451448198297
20.338348157398183,0.21094865653611516,0.01097678908016842,0.05866959823065749
115.4548404687911,1.0711520838080777,0.03491366751592239,0.22188891609945968
114.16717452071906,1.0575627576638231,0.037315122920328785,0.23197999601986452
117.05303806688207,2.056081119000697,0.2656154907368329,0.890085426510018
117.75073297814802,2.1804717208847215,0.3070714221774693,0.8920030333564682
79.67762282229522,0.9275128539610579,0.049297371398011346,0.1667983072825736
87.66582938711171,0.8298405929359787,0.05019495746121046,0.1849662820731784
24.134296239906135,0.3241393685289112,0.013052544003357862,0.057141121760246646
18.265445183010257,0.35659213371999066,0.018419766851419554,0.06270857111692038
114.02077813090983,1.0346323865009415,0.033202635532984644,0.20700556536077186
112.93690861055302,1.0496013439996923,0.059852579359316094,0.20483990952037745
117.59270392287303,2.1071341587117995,0.27546403145354686,0.8721765920382072
118.25463262760057,2.015260285060394,0.26765025511177226,0.8738191887983311
83.69373179487964,0.6704517827668399,0.04109845786150187,0.13344936951225211
84.85131788069246,0.876321293685097,0.04375448864582611,0.14336241117812085
28.311545744369294,0.7953144212415351,0.04833193644518079,0.38374275255695195
30.0246567654893,1.0037405570097353,0.07576107875685736,0.43150298399354
100.52329355046943,2.2278530625715995,0.15735012609988333,0.40740205858012807
107.52903492269087,2.0222421886357926,0.1250577811736098,0.4105709939913098
102.83124617059276,2.5650666827869424,0.3653327606087165,0.7685552229430983
107.13244890728811,2.5422769010525403,0.3671412538079344,0.7334556691862539
79.8335771553386,1.6761758026495595,0.14803615156804115,0.43563385541145416
92.04449113481733,1.7664999212176942,0.14116106139463144,0.39968030170994234
36.967523131240036,1.2461096312373856,0.138672140788378,0.5333797941445896
37.723783684101896,1.1281844967323449,0.09851295429235618,0.5375914824332643
103.17910655279223,1.9218619770915977,0.13083316587120564,0.38631880933114915
102.83043777877697,2.1571261651232074,0.15023694145749167,0.3903463681406337
106.51096523802829,2.562622653417534,0.36740935886001874,0.6941846780315903
107.50016929198267,2.5835182092043687,0.3763410563499767,0.6647009156915265
86.29691634777487,1.4802024509019471,0.10739578702742485,0.3156555808486664
85.69709000264001,1.6253582272815323,0.1458566759328673,0.3067795406084615
23.602097772840303,0.439515264866142,0.01866838230571988,0.16953405067714478
26.82027483476796,0.20785839037433532,0.009756177853626553,0.16361819653885035
95.58288881196998,1.0864449155905214,0.046641196098920173,0.3981870259868485
102.09982618366934,1.2212400415568716,0.06563757656854609,0.3898213213394085
99.83111336890101,1.964156425717489,0.25084879326650383,0.9027801575207892
108.16062213938092,1.99193198696002,0.28045010375906676,0.900990798634008
83.65518686669796,0.6526037540117767,0.03863185536066629,0.3191329194097784
81.86158873843814,0.9016933952737629,0.08864156203766196,0.32628485047987155
14.377447942452806,0.3507635956782137,0.028268632168392788,0.17523838497112976
26.657376990375617,0.35632452877711124,0.02441317715049488,0.1642096681489708
101.4927880238538,1.0722604814722123,0.054555519478447126,0.36552567421210524
105.22558322140426,1.1844409559421227,0.07310402590336022,0.3299746533821178
108.51182197658157,2.079918552452851,0.2947444678771575,0.8964187954093807
103.94993877233033,2.0625814762717094,0.27179240985856096,0.907246300855602
84.2844967504938,0.8495713522677893,0.07579045766085905,0.34395889441657423
83.33208181868389,0.9272874155417498,0.07691202797484316,0.3159700111461127
118.59467250959015,1.3350658595879181,0.04727647583188162,0.2471446137663145
122.43975979655494,1.3434186841690694,0.06022417493754647,0.22006288475201655
121.64780600022205,2.123699983205247,0.29142269421717865,0.9019953358687238
121.64705792616886,2.2633939772816207,0.32201305319064466,0.893529200536678
92.6337637429897,0.8458950992257647,0.040957294614473214,0.15819490971497363
92.5499183958438,0.9527027455003211,0.051400615462826364,0.18476141956190584
14.456378805352418,0.46930770847595377,0.01722678552193167,0.0514270000272147
18.72675032173397,0.49690895980124294,0.039381881937539116,0.054188361101566454
115.65846329307108,1.122468333551682,0.038992443701282395,0.19647658234545162
119.03745505817268,1.2352350023673548,0.04567468623630997,0.1948812081364561
127.11490253616053,2.105995916940997,0.2896768750848234,0.8865911241616349
125.39373107474795,2.12797388518748,0.2631994090787849,0.9042164244954572
92.65256140521394,0.8436708087011259,0.04395115018478642,0.15845598243698017
93.41647910528005,0.8900172877724846,0.033063565163202704,0.16257192299354006
29.98781171060348,1.0490919867459636,0.06457256757255017,0.4340516487246653
38.25183727242648,1.3063868375437604,0.12105457841146029,0.49320526784879604
107.66911244552458,2.2683222710856694,0.1683909935987909,0.37645687830191477
111.28864069911005,2.1260603812932546,0.14799391651308097,0.33752004728389484
102.82301390221626,2.6364402149420347,0.35740982974064284,0.7167051402602544
104.39652752560069,2.6528043697599077,0.36275791584637845,0.7165848343599466
88.57792923579939,1.8211373218478148,0.1462348060849107,0.2537770178549272
92.41437656964321,1.5427268570166526,0.12082531573885522,0.3132371633461888
48.52622837627553,1.3837404600004808,0.10835503862789032,0.43742767447294584
42.352771271517206,1.1686061954500069,0.07638171088872818,0.5268956976475924
113.23565724408847,2.155098043358878,0.12575876699220945,0.293646952453018
113.63623139337074,2.1658780241014868,0.13147426946593516,0.2739884643113691
111.54817037459014,2.7510856790254428,0.3503400097500768,0.7160981817236195
115.90312518176026,2.6203142560405377,0.3438136067040444,0.770916874689779
92.8255894302578,1.9598809104337134,0.15438471130170772,0.24756469546545118
92.43423541675575,1.8341390574708039,0.14071958584377756,0.28967977188167104
16.082704061610983,0.4844114854946117,0.04988309763750272,0.17540821226048486
19.26944411968209,0.27911569871255526,0.009386683561330674,0.18182693235497815
103.56734417247124,1.0793038328666107,0.03984870471839355,0.4222019639487128
103.32631867277419,1.1566250063770502,0.042858151598216744,0.4093305939911101
103.97874081634025,2.2833499773468025,0.3418401308894969,0.918451616375078
102.89919620662079,2.10993999135032,0.2831887333640642,0.9208325386916767
85.60627032526374,0.8064405158427965,0.03388118021275217,0.37235832728641616
88.78473548718549,1.179639916559591,0.09875271058070408,0.3795594863730066
28.963378884386163,0.27722149330394763,0.011810329466899654,0.18028922570080907
25.775518712463498,0.24544745597943746,0.011543059863339759,0.1691245269836995
110.52268524189249,1.1855798544400664,0.06381316218676622,0.42627232487644917
110.43200867282235,1.2336318391058974,0.06413837644421573,0.41636470333030734
111.06658942133653,2.0312210089501237,0.2649214540334444,0.9211809874323194
115.8264966970128,2.1620813495713618,0.29279336651095933,0.9177641013682569
80.28024013558871,1.0197459641501396,0.05285342783055339,0.3858053178635723
85.64505739845183,0.6767737068486465,0.034585889798877494,0.35584781343433974
17.699487305946462,0.29504955846436415,0.022491490186186132,0.05743324953338605
11.47821406412298,0.22980378214479222,0.011372586844408804,0.053893058969683286
120.36701117466629,1.1807396773105323,0.04051634405440414,0.25835808680696026
119.15550030450511,1.157228170726299,0.04132709106753023,0.26724994711724703
121.55274988338942,2.096614891019835,0.2633519684767623,0.9063786850912072
122.46799405946756,2.225679720094136,0.30458538893971365,0.9075191236794207
86.94907912619085,1.0134399500468096,0.052067989227824886,0.2044011739217228
95.08858231464164,0.8964341184601848,0.05169869953237643,0.2244148699831025
25.12848964180566,0.47529360010450716,0.0181178722588266,0.051316344158025856
22.70626123599852,0.4129775419871886,0.019446230824428132,0.0480322289779867
119.06887606489846,1.1341956936810476,0.03740557950901131,0.23463923453877647
117.87213085549986,1.1190783723252755,0.06012058417567582,0.23328954953115888
122.35857168510614,2.139135376810758,0.27301472629685203,0.8884671728142262
122.586225778723,2.0451409449958127,0.2650680915776981,0.8889848363226274
91.04122560996909,0.7177449774706776,0.042237228912138866,0.16852405156665648
92.33097562973809,0.9401842033596942,0.04630077476497049,0.17612544256503848
24.9853649902443,0.9457011885736033,0.05244355431198446,0.3225067838136849
26.80345584222631,1.1619563670927342,0.07857717023940432,0.3668350176238607
105.28338746523637,2.357130440305865,0.15970544352699587,0.33684186537203753
112.03723781708962,2.169295177381921,0.12893815594883515,0.34139600542528736
107.5355649534415,2.6757638867556577,0.3634725279135942,0.7864566422201211
111.80282901521844,2.6527664788671492,0.3652868355810207,0.752606563806719
86.30717740765158,1.808175418354166,0.14948223632169996,0.3767051180949761
98.69128235952414,1.896795643536591,0.14302291272618464,0.33354648414656973
41.380295810000085,1.3562055208807005,0.1380428569950203,0.47906417840076737
40.84472746018172,1.2594436979860049,0.09986498088693195,0.48525707581556643
107.93331050127941,2.068456524453851,0.13371766810857683,0.3189549500632225
107.89259124928572,2.2893030143344713,0.15269461669429396,0.3221420246209573
111.32557176680756,2.671538973749985,0.365656522624475,0.7148197377373608
112.27576148703221,2.6934206579750044,0.37449819091857633,0.6846687382136154
93.12370884333775,1.6183539724260247,0.11040231583554214,0.2520149330096857
92.34332390485876,1.7519869533605799,0.14691296643310087,0.24419925649556345
25.25721730205443,0.3689881197205049,0.012881991320781688,0.16483311130212713
22.34051147649294,0.16214747867783028,0.007830511267614351,0.15714192524854106
100.51805194320396,1.1964194616856896,0.05035969375935032,0.4319390222570132
107.01133221841263,1.3178878481485001,0.06807397539227436,0.42296966768444355
104.80558557207239,2.002885791763119,0.24870631958488257,0.9190097818396892
112.81540862769532,2.0331430429531596,0.2777961937540747,0.9172541222518655
90.25118995016379,0.7147858364478392,0.04084774758692219,0.35861941276395704
88.93072403171261,0.9549718169910747,0.0874322990361433,0.3682218697714733
19.7181142809351,0.3598728033904243,0.026772587552384236,0.1799966566927209
29.83735513640393,0.442326657175692,0.02577733360888665,0.16524490112440637
106.45627958156338,1.167758711966766,0.05697919659392245,0.39389032209617614
109.96953643958787,1.2647045734884965,0.07377551063047863,0.35922835069811065
113.11118662041709,2.128548331376968,0.2923791258373698,0.9124274481828828
108.01738709669752,2.1029332683641373,0.269601298346313,0.922300941489313
92.24860616330568,0.8881204675376063,0.07477355664235255,0.3844771692814448
90.5123439525793,0.9662931348466537,0.07596441767793291,0.3544758734407469
4.411258882477532,0.23155388190216913,0.020273384402964813,0.046439568420829
12.435363547130509,1.9988915528690212,0.27303885386797055,0.8895389978905364
13.194777595789954,2.0367367203595927,0.3034398330994012,0.8797139980655453
38.03604699622559,0.622504328629004,0.01106152010508116,0.091464458610614
37.06221225675205,0.5689549468264758,0.015150745465258667,0.07532569694507413
110.53964036374984,0.9139977597684418,0.030129302733266784,0.24972577607080065
107.82989801760304,1.0591445259729813,0.04040217929783195,0.26772045597662775
6.124036898884011,0.32007548078641723,0.012022966960802786,0.050204547434711685
4.022717967162195,0.2265672593938554,0.011018782881097448,0.051995861916313516
14.72102347002455,2.1187015838911916,0.27287655140434763,0.873554379022798
12.197790174739618,2.0336156958659397,0.2439660471392742,0.889608500836681
38.53560108460693,0.6443636317882254,0.01962530418936565,0.10537933893976136
36.51058252170092,0.5556166931273397,0.014987982925788151,0.09296456881405701
105.71641160400686,1.2014304501287671,0.02392888345315232,0.7083826064091965
96.17951525516317,1.2526481430129128,0.09211875794439753,0.7454082849597428
25.141800478116483,1.3252262948221336,0.13069901028263375,0.6944431265211303
25.852865818410432,1.2249904453131624,0.10804708749721018,0.6625180256475578
26.654463769572818,2.0633310677348375,0.334199378388094,0.6703719398749184
26.646586705692727,2.15521422274774,0.33947113938401324,0.6711707326940399
44.824927993392635,1.2295953790686973,0.10892980618290644,0.5775049018569117
43.903006007707575,0.9893668089997685,0.08532233767119193,0.6163556127124725
86.16362931982235,1.1658972249640511,0.07300735566072263,0.7086535720230894
100.38824373682452,1.2777819579766942,0.03773028864851431,0.7690886972867459
22.964519360150927,1.1275891963586582,0.08141160492690998,0.6215439349303815
21.2473839537991,1.125169934006784,0.08851343361546427,0.6054293405539575
21.0428245804829,1.992914013573443,0.3255155427877567,0.6631628550442912
19.449470378870306,2.0518808075097743,0.31906746650452544,0.7311082288531899
40.15199030486146,1.1490027281511939,0.11771827700725185,0.5710414422205913
44.98037531489901,1.1350886673540095,0.10236248497871142,0.60639912798447
113.7264631053522,1.151607791013359,0.05140374121652836,0.07390261877316326
110.27977426783481,1.1041183525287754,0.039854390344781804,0.0767905040291205
23.096907536904535,0.34486156138305313,0.00794690567926234,0.1570271938274373
17.723986659661634,0.33918324111250014,0.009339382669452447,0.14082138151499649
17.278402235379946,2.1774227518730163,0.3243255439216844,0.9070217069514623
17.84130945014933,1.96585285419117,0.26401073731899927,0.9090345507905742
42.36939201094246,0.6354692871197596,0.01719447773565397,0.11007580567129188
39.14534983359138,0.657962970434873,0.07507976074667713,0.11653996435300223
99.21676086924583,1.1288066717567782,0.035961253187313746,0.08285318521452546
113.5003349118456,1.178825231881484,0.037254507436926994,0.09151585385641155
12.843303971988261,0.424064289311029,0.039471668600325846,0.15888183459818964
12.437386852931503,0.36427298726566903,0.033780165647224185,0.14962899696048615
12.303776374443899,2.0229676343366054,0.24756368164701212,0.9110003378563856
9.495892372488921,2.103124700631996,0.27366316767143184,0.9059067567079331
45.88630270093272,0.49114669796936855,0.015603432050013293,0.12507487067370385
46.098546534973224,0.7740751457711962,0.02013439041325654,0.09668824924057391
115.58400988667624,1.2567319770737797,0.044596913933122914,0.19993201127943577
125.63347854950072,1.3704595707831733,0.05234152009530326,0.21175033126615236
5.152458946199611,0.3028570887348693,0.007674728435662018,0.04624946396309201
6.638039649418288,0.26439123433799405,0.011223872096293292,0.04815151702011212
9.758749929055789,2.0187881986851126,0.24404717550781327,0.8932408315335773
10.430980927332618,2.0731707750236694,0.28559075394324157,0.8949936457865533
41.03421844902163,0.47256980591324854,0.019302444968178095,0.07321693654578501
35.615733262787266,0.5963754143268192,0.02587774687162978,0.06831063929570866
106.83363801453596,0.9440906026351963,0.029293557715402666,0.25356114287164144
104.48754213467987,0.9945914121290819,0.03067804260536812,0.2637182787925215
4.904944506570982,0.3180423050404357,0.01288517997389859,0.04179177659904286
5.368646035004537,0.458395023836195,0.037462921351009364,0.04569791473104563
11.565956438768808,2.0688105784391206,0.25481478000026725,0.87337682730364
11.97141420094668,2.016732511504124,0.247620238901259,0.8764324775123229
39.259145044764,0.7517623266459053,0.02481340551265593,0.08723645888561167
37.85609679590942,0.5478597612151666,0.018874114501618064,0.08333177747006787
122.09298957156186,1.3337841179771597,0.014075582228710089,0.6190994065093054
110.3451182932882,1.20653493851267,0.039877380668968246,0.6641007940785091
27.894721416308244,1.3101515503610464,0.11967450002186607,0.6643053231932586
27.372610622658083,1.1694040806813952,0.0847233841604648,0.6653042656827846
24.98423343219156,2.0164239689355052,0.3402699715926759,0.7535872507733827
25.084296752856037,2.0305232487606713,0.3421528677044044,0.7116458379419306
50.32978840053642,1.185990980531611,0.11321015433443145,0.6773677173503345
43.27602619019876,1.1386576492854685,0.10530040245515199,0.6539603712577582
95.6956622407248,1.2140032690526399,0.11110424373173262,0.735682858696628
96.32924242667755,1.2584397769110152,0.06576454666010995,0.741119463874681
25.578859245635307,1.091875835371822,0.09230594884384756,0.6473334169643021
25.133722665957006,1.264762100855006,0.11239293036999473,0.6547770632265211
24.002077700445724,2.0207015468500913,0.3419628754911162,0.6648161333012832
24.187998130856368,2.062284777434881,0.35119619824838255,0.6308531046562407
41.06427318473655,0.9367525954405183,0.06940225347733767,0.5862007614324859
39.82256485837622,1.079082018895066,0.1121616286357083,0.5726241908929081
106.22714890014424,1.5172635976144921,0.04532482828559692,0.10748176878557003
112.7878403752749,1.2645238391617182,0.040452347697818705,0.10955411907196073
19.238352591362176,0.2504601829576218,0.01292012767415379,0.16554506629995525
12.483905638379875,0.3213661425078324,0.031863180776713004,0.15683105875405434
16.694728102956788,1.9464460037918305,0.22917238302004952,0.9073843016268368
14.034493884065204,1.966719890313446,0.26015260051471545,0.9054959718251978
39.87398313560052,0.7857126398615417,0.02061836990373462,0.09987968069962579
39.032611979944654,0.785848716932615,0.06717257516409791,0.10700916315109196
