count,count,size,size,components,components
mean,std,mean,std,mean,std
1689.0,0.0,727.497081641621,1.1664023441939594e-13,1.0,0.0
1689.05,0.39403446282620624,727.5924161350652,0.41988653102751117,1.0,0.0
1688.85,1.1367080817685318,727.4913470608278,0.8280963828261638,1.0,0.0
1688.55,1.5035046776746235,727.3075554361488,1.036908469580046,1.0,0.0
1688.4,1.500876936643164,727.070138212435,1.1491740355322435,1.0,0.0
1688.25,2.173403830521681,727.0524835892408,1.5689828857061765,1.0,0.0
1688.35,2.08440323404692,727.0602193912523,1.2992789996379137,1.0,0.0
1688.6,2.5422741580594406,727.176602210596,1.5588269017235228,1.0,0.0
1688.55,2.6452539426400317,727.1595847670118,1.5532712596909146,1.0,0.0
1688.65,2.978431236671236,727.3193419579159,1.8629594116659594,1.0,0.0
1688.3,3.1304951684997055,726.9597704815911,2.08194583391794,1.0,0.0
1688.2,3.172248082155121,726.8376969368259,2.027512812719691,1.0,0.0
1687.9,3.4777488181444713,726.7362326156192,2.1280244394186907,1.0,0.0
1687.8,3.5033818248267368,726.6093198904234,2.3376697426438957,1.0,0.0
1687.7,3.657724342869628,726.4914249442893,2.474090188656554,1.0,0.0
1687.8,4.007886961322243,726.5685984441113,2.682013606006322,1.0,0.0
1687.4,3.8443396531031255,726.3186357709103,2.7205839803136875,1.0,0.0
1687.1,3.8099592482970492,726.059895934091,2.6336378805465896,1.0,0.0
1687.25,3.596416344962828,726.0879886308853,2.780991310141981,1.0,0.0
1687.45,4.2112006039033325,726.257691015898,3.202209230329472,1.0,0.0
1687.4,4.405737885506749,726.2744895397093,3.590166252873657,1.0,0.0
1687.3,4.219004621945797,726.3071735983683,3.396459975332204,1.0,0.0
1687.65,4.392277912787157,726.411607227946,3.793164876348883,1.0,0.0
1687.65,4.331949846626137,726.6258075957621,3.8517028041799186,1.0,0.0
1687.65,4.233637231805097,726.6279974574907,3.6342742831421537,1.0,0.0
1687.1,4.621460238587162,726.2636525615325,4.0676568004020766,1.0,0.0
1687.1,4.767212580688393,726.5091770521317,4.160963956226704,1.0,0.0
1686.9,4.644181419005031,726.3486950813071,4.089884626622503,1.0,0.0
1686.9,4.482715342524581,726.1962439888207,4.032772938763529,1.0,0.0
1686.85,4.43995021309213,726.3978894308652,3.708171651876686,1.0,0.0
1686.95,4.784569496115393,726.3586008497257,3.85936632439178,1.0,0.0
1687.1,4.9407009943721025,726.4351987035054,4.008105562675795,1.0,0.0
1686.9,4.983129433134206,726.5482922787362,4.167476109253636,1.0,0.0
1686.5,5.165676192553671,726.2168314057847,4.193328049089893,1.0,0.0
1686.45,5.404432878373281,726.1372132388008,4.382758027287147,1.0,0.0
1686.9,5.599812026920378,726.5765118928107,4.683085101571645,1.0,0.0
1687.15,5.489463591856293,726.668654043571,4.485604141924234,1.0,0.0
1686.7,6.070636834710783,726.5872000791599,4.876729345191378,1.0,0.0
1686.5,6.378417556597858,726.6817305643673,4.8604385470773845,1.0,0.0
1686.8,6.329546420932294,727.000494680842,5.004236248794905,1.0,0.0
1686.45,6.637017402418045,726.682142239404,5.1601991849833775,1.0,0.0
1686.4,6.839513679233419,726.6395969437352,5.1544031170024205,1.0,0.0
1686.55,6.770485483642255,726.7041154345022,5.090961788790334,1.0,0.0
1686.3,6.697210731263229,726.5983691055386,4.930395942757322,1.0,0.0
1685.9,6.889351050333903,726.2952742612512,4.999411459983759,1.0,0.0
1685.95,7.192649756961322,726.4506081882761,5.275522793940317,1.0,0.0
1685.95,7.521722926927958,726.4098070515593,5.598121384578316,1.0,0.0
1685.8,7.585304351524936,726.09849678497,5.64995898229424,1.0,0.0
1685.5,7.823715633622522,725.8638555429566,5.756636844940611,1.0,0.0
1685.65,8.19675802407654,725.9323257590355,5.977057992749572,1.0,0.0
1685.1,8.302821334056464,725.7151674722733,6.0325016535471585,1.0,0.0
