count,count,size,size,components,components
mean,std,mean,std,mean,std
3779.775,9.42068692321654,3481.839607655305,17.563718008878926,1.0,0.0
3747.975,65.73861218172274,3432.1277075522935,97.07744868206044,1.0,0.0
3651.3,97.4582771727147,3297.790706068588,131.28565172260434,1.0,0.0
3608.5,94.18598621875762,3247.1691015621745,119.81119765262872,1.0,0.0
3580.825,96.33634541214661,3218.7643276156095,120.80075626288783,1.0,0.0
3539.85,72.29036843467499,3155.566037264145,86.34470941287012,1.0,0.0
3505.225,78.80246372718105,3111.7124737301447,96.13289526646547,1.0,0.0
3482.375,65.17322565367824,3091.1578482774335,73.0762252386638,1.0,0.0
3471.575,71.24554926080424,3082.690039064924,76.66846053550647,1.0,0.0
3443.325,105.55520817886823,3063.761186013903,116.73382906823753,1.0,0.0
3416.275,101.8266683867092,3021.8791901097175,106.40898127359107,1.0,0.0
3384.025,112.63815785631066,2984.9982871788743,118.39407428584796,1.0,0.0
3350.225,122.12886582794852,2947.3853617198356,127.4361727815602,1.0,0.0
3350.275,120.7012923447144,2952.2953422313512,125.96973251343958,1.0,0.0
3331.075,126.77324088806422,2932.130417800029,137.03100100637442,1.0,0.0
3323.15,122.83130279928002,2929.0197968384114,133.74005370248432,1.0,0.0
3315.5,136.76458836840385,2916.65280934688,145.498924872729,1.0,0.0
3310.675,134.913156765458,2917.5813020974674,138.90977315020314,1.0,0.0
3309.45,133.61501058126507,2910.0695106697654,149.21145850228675,1.0,0.0
3287.2,153.3795944707118,2893.4020337950105,167.65176009294362,1.0,0.0
3278.55,144.30887013624633,2880.81193166927,156.9534444888926,1.0,0.0
3254.725,146.62981270425266,2854.881756549963,160.69026107553017,1.0,0.0
3243.425,145.4799023016039,2848.466410949432,150.60028726196563,1.0,0.0
3223.75,135.50621465647365,2822.7552206506143,143.40154427719298,1.0,0.0
3213.175,136.54999807280927,2806.9050688121242,149.86535733036115,1.0,0.0
3194.725,128.76922186609656,2799.268472217237,131.57673567919323,1.0,0.0
3173.3,124.3907679769473,2767.849151490019,132.8415714983533,1.0,0.0
3170.15,128.647734040224,2772.3127265425583,135.49454223730584,1.0,0.0
3172.85,123.77484864824007,2774.562647188971,131.9303979139803,1.0,0.0
3169.1,125.58039991218875,2764.3898764215423,134.20256135149324,1.0,0.0
3164.6,126.0188582378802,2765.2659695569296,129.26498187462067,1.0,0.0
3144.375,118.75725739596098,2751.6076363131406,127.8637104095771,1.0,0.0
3123.425,189.06795457551345,2728.102273961327,198.54753170153887,1.0,0.0
3117.775,186.1020146812523,2712.28306749473,192.53020631739554,1.0,0.0
3117.7,185.39086731608577,2718.278678801587,187.6867384100189,1.0,0.0
3105.925,183.99951909262097,2710.716264363346,192.1214007920003,1.0,0.0
3074.65,165.23668032950732,2671.371418614216,172.68607415796316,1.0,0.0
3074.325,170.43993192540543,2672.117323767229,177.03902861717253,1.0,0.0
3071.875,171.00822348647446,2677.4794570979784,175.9315464430129,1.0,0.0
3063.7,173.06641560547303,2667.6205857891387,182.06380889128357,1.0,0.0
3063.525,160.6239867877116,2672.0683569137946,157.2932590217927,1.0,0.0
3052.45,167.96505745635247,2659.012905559669,172.50466223733045,1.0,0.0
3048.875,165.38001494166477,2652.760377006903,166.63644379012237,1.0,0.0
3034.925,160.4064963738918,2635.690216482839,158.39074986645028,1.0,0.0
3036.675,158.55824722529542,2641.7160330374118,159.49658234947796,1.0,0.0
3029.35,157.04023118464363,2642.2862916883464,164.81852177008335,1.0,0.0
2858.4,156.89668072031554,2471.5471220309096,152.1774048311322,1.0,0.0
2834.5,172.04398152492104,2447.491532665956,175.18789811239813,1.0,0.0
2828.2,164.16233942110637,2439.65254063382,160.65847594138245,1.0,0.0
2804.6,194.0898191424188,2425.010628559443,188.07813711365253,1.0,0.0
2801.1,198.738164162641,2417.6959875850616,188.49115564340542,1.0,0.0
