count,count,size,size,components,components
mean,std,mean,std,mean,std
2985.0,0.0,2388.698292009637,9.331218753551675e-13,1.0,0.0
2984.0,0.0,2387.926133220623,1.785616970324261,1.0,0.0
2981.0,0.0,2385.612353177271,2.6288115757573656,1.05,0.22360679774997902
2978.0,0.0,2381.783967954878,3.726928312466075,1.0,0.0
2975.0,0.0,2378.8611727570615,3.3479602875723478,1.0,0.0
2972.0,0.0,2375.799800162525,3.1023918511476243,1.05,0.22360679774997902
2969.0,0.0,2371.5345377966546,4.098056707147599,1.15,0.36634754853252327
2966.0,0.0,2366.746609069869,6.05116449102074,1.25,0.5501196042201808
2963.0,0.0,2366.702067276435,4.860700519309304,1.25,0.4442616583193193
2960.0,0.0,2362.504529787733,4.937560190684216,1.3,0.47016234598162715
2957.0,0.0,2361.728960843275,5.53206157641687,1.45,0.6863327411532597
2954.0,0.0,2357.673714479009,6.693240826832313,1.55,0.5104177855340405
2951.0,0.0,2355.340458401634,6.346012471524365,1.75,0.5501196042201808
2948.0,0.0,2352.8663017448175,4.326366004809106,1.75,0.4442616583193193
2945.0,0.0,2349.059338455389,6.31533731621149,1.7,0.6569466853317864
2942.0,0.0,2346.4811764904093,6.081385275217122,1.8,0.6155870112510925
2939.0,0.0,2344.354750319882,6.046717693131152,1.8,0.6155870112510925
2936.0,0.0,2340.6029529437274,6.817209634659186,2.05,1.1459310165698642
2933.0,0.0,2337.276804378843,5.909385923510756,1.8,0.6155870112510925
2930.0,0.0,2335.889042552509,5.432010489158045,1.8,0.523148363780597
2927.0,0.0,2330.9764102441086,8.884509576912349,2.05,0.9445132413883326
2924.0,0.0,2328.7370877411245,7.858075668636678,1.95,0.6863327411532597
2921.0,0.0,2325.6757376702435,7.982451470165916,2.05,0.6863327411532597
2918.0,0.0,2324.8456141482684,7.281011952235433,2.05,0.6863327411532597
2915.0,0.0,2354.042824307499,148.6287246116614,2.9,3.851178903578542
2912.0,0.0,2318.08199804676,8.135855670838392,2.15,0.6708203932499369
2909.0,0.0,2314.6996678480114,7.688127761513902,2.05,0.7591546545162482
2906.0,0.0,2311.9088941073546,7.248793768622944,1.95,0.7591546545162482
2903.0,0.0,2309.83737845988,7.564220598948996,2.15,0.8750939799154207
2900.0,0.0,2305.9595073498617,9.609830904247476,1.95,0.8870412083230168
2897.0,0.0,2303.6019752324364,7.1533992559437065,2.0,0.9176629354822471
2894.0,0.0,2300.4234002309504,8.372788371198002,2.25,0.7863975156570492
2891.0,0.0,2297.5875238279596,9.79668144591548,2.35,1.0399898784932577
2888.0,0.0,2295.1753183167557,10.889202902683678,2.4,1.0462967275611939
2885.0,0.0,2292.505137157165,10.21685164430129,2.25,0.8506963092234007
2882.0,0.0,2289.5746118539996,8.357080833458308,2.1,0.9119095061289914
2879.0,0.0,2307.380461585414,94.62519193871181,2.4,1.2311740225021848
2876.0,0.0,2282.849852084699,9.037023797949189,2.4,0.99472291830968
2873.0,0.0,2279.6220212825647,10.670619413087605,2.4,1.0462967275611939
2870.0,0.0,2276.192243277846,9.468328357684994,2.45,1.145931016569864
2867.0,0.0,2272.9317947684785,10.437599572061394,2.45,1.050062654772261
2864.0,0.0,2270.0040187238583,11.667246807592425,2.5,1.0
2861.0,0.0,2266.220585399268,9.064489612180534,2.45,0.998683343734455
2858.0,0.0,2264.0429889669263,10.059972839100219,2.6,1.0954451150103321
2855.0,0.0,2260.1178973813103,9.541098796927297,2.8,1.1516578439248717
2852.0,0.0,2257.4061729421214,10.125801061703761,2.85,1.1821033884786185
2849.0,0.0,2253.0153312244242,9.169884589038832,2.8,1.105012502906165
2846.0,0.0,2250.8707047592507,10.51667825618395,2.75,1.019545822516343
2843.0,0.0,2248.807757553875,9.734978637984224,2.85,1.1821033884786187
2840.0,0.0,2244.9863543849633,8.691196712153888,2.85,1.1367080817685318
2837.0,0.0,2242.616290401442,8.652409473474352,2.85,1.2258187382102497
