count,count,size,size
mean,std,mean,std
3181.0,0.0,1723.1125241539107,9.331218753551675e-13
3180.4,0.5026246899500347,1722.7519912562416,0.3381826403771238
3176.9,1.2096106376585987,1720.8785721167071,0.6254874652684043
3174.0,1.3377121081198773,1719.2610740553584,0.7264178169573037
3170.7,1.6889735281961553,1717.4238533756197,1.0485304577989931
3167.55,2.0641042405337657,1715.7086563871387,1.3340285873170905
3164.2,2.5256578090511494,1713.9125733556527,1.8164129045362476
3160.6,2.5833474815685005,1711.8383481961187,1.797063072990389
3157.25,2.807414993792051,1709.8870801364174,2.0780148431634378
3154.0,2.8837110593268895,1708.138235532619,2.036940267449098
3151.2,3.221637373824226,1706.553548403165,2.23647464746549
3148.2,3.1887961760877066,1704.993092745411,2.4734335255485016
3144.85,3.2163234977385695,1703.2821320082817,2.485676853707581
3141.5,3.531810330485814,1701.2164107301517,2.652888257679887
3138.25,3.596416344962828,1699.5910586963578,2.6916354080104745
3134.95,3.425523394507151,1697.7631621513563,2.625703044250607
3131.95,3.804083678309265,1695.9898571033245,2.680323653839889
3129.0,3.8388594797495723,1694.3808348730606,2.626211925724346
3126.1,4.241399967488392,1692.7699949168418,2.650193592154065
3123.0,3.9735970711951314,1691.0199044615915,2.5203564926700555
3120.1,4.037977607403827,1689.4422695909245,2.7291729570852654
3116.95,3.790222879156872,1687.8035501735358,2.6398939858249957
3113.6,4.121828924665667,1686.1072434642315,2.5694198514072477
3110.8,3.914883879436743,1684.664504349595,2.64310856289161
3107.7,4.193980649002868,1683.0898223596892,2.7762877399517136
3104.5,4.135850959342555,1681.4159745498073,2.647072443972152
3101.2,4.5491468257361465,1679.609596208123,3.0593618983024364
3098.15,4.997631017739674,1678.008253549126,3.2471327565677663
3095.15,5.323977539594366,1676.509368064201,3.4118718227890623
3092.15,5.214100315995384,1674.8257076547936,3.412407062666012
3088.85,5.214100315995384,1672.995917112711,3.497801715118835
3086.05,5.316063046634178,1671.353203454669,3.6919635979875856
3083.05,5.226199182459164,1669.7805936809805,3.849471372770185
3079.75,5.159304318668514,1667.9974113556013,3.6024949446038272
3076.55,5.185759853980695,1666.2255836554577,3.7342820470117997
3072.9,5.310367218940701,1664.2453858638478,3.9422885508234153
3069.4,5.509799881741814,1662.3141280012871,3.949569433381255
3065.95,5.548589199541011,1660.6636317401667,4.23150155271935
3062.3,6.087951863700702,1658.841986184291,4.365753655655371
3059.45,6.021671388891085,1657.2869223412847,4.418985315675299
3056.4,6.459590992429296,1655.6580467923395,4.653463738242846
3053.1,6.835664985169599,1653.807362438313,4.706518788724774
3050.1,7.144375778411849,1652.2407460483234,5.13873502007991
3046.75,6.99529917346755,1650.4749081002124,5.040058881576059
3043.45,6.863135695798778,1648.588438923501,4.825829653785706
3040.25,7.517523388373117,1646.748111374268,5.300085888824947
3036.8,7.619918496594098,1644.8685747515435,5.303712939111185
3033.5,7.99012548481924,1643.0854138208335,5.585470810577491
3030.2,8.326242597322858,1641.1382881878064,5.926124468179377
3027.25,7.866484535506849,1639.5042028506184,5.84427827374896
3024.25,7.853091915390966,1637.779403936134,5.777399494262456
3021.3,8.367229309382497,1636.209482025745,5.868533182661941
3018.15,7.988643254810643,1634.6147471810516,5.840662281421533
3015.3,8.454833559941662,1633.1337131030728,5.956545233092594
3012.1,8.245572974888436,1631.5366089272507,6.2036926308261515
3008.95,8.654022490331181,1629.850403835687,6.486048951984473
3005.7,8.820430828479978,1628.1820649385802,6.608483572384916
3002.75,8.84887741913896,1626.590384243835,6.7550984242993
2999.8,9.093664654148254,1625.0111564970573,6.784054066946934
2996.7,8.968365455720928,1623.2615102722993,6.641683233895924
2993.55,8.738752169142012,1621.4319149574933,6.557160039877504
2990.4,8.604772237727033,1619.6450380935946,6.425370122121325
2987.3,8.516856351099458,1617.8945202080718,6.297576212774067
2984.1,8.51562032230678,1616.224196696974,6.3230560452203886
2981.05,8.738752169142012,1614.5129888419938,6.3217250605191255
2977.6,8.598653505361359,1612.601449911262,6.058362952880733
2974.4,8.555699854482976,1610.7694625729894,6.028689109183333
2971.05,9.116064478652364,1608.8642618125334,6.231497062529512
2968.15,9.120682107455734,1607.3223172665134,6.319846527817142
2964.45,9.116064478652364,1605.374979738013,6.495001262313679
2961.15,9.201115493014392,1603.6312481823286,6.582084126679902
2957.85,9.788688423513724,1601.8389527185404,6.848706430051011
2954.35,9.831608531455545,1599.7918547501806,6.944953520520537
2951.35,10.064397908626125,1598.0610953168155,7.173513995678911
2947.85,10.116557558878677,1595.9785270949164,7.346007749396867
2945.0,9.883532289941476,1594.5655905179167,7.163595074953077
2942.35,9.969822888148649,1592.906440237993,7.18567866948922
2939.6,9.719215909461877,1591.4952342308877,7.144808463307668
2936.35,9.443878552017871,1589.6943209524502,7.109039867123012
2932.9,10.020505292438575,1587.8764497997886,7.123095552371796
2929.65,9.996183482235924,1586.046819778982,7.197096684456947
2926.0,10.285400997735117,1584.013069656455,7.268596326186912
2922.9,10.2438685126891,1582.4512421097413,7.265273253245302
2919.55,10.575418369228261,1580.748141536053,7.380414938582521
2916.05,11.06190713546648,1578.9621142298563,7.6027304206512385
2913.05,11.099905167921126,1577.238154578644,7.766694057022673
2910.15,11.150997123221998,1575.7193041893022,7.623603900544904
2906.75,11.215004047679773,1573.751318509155,7.671725100277577
2903.8,11.29322106864393,1572.2877319408285,7.77557694615384
2900.35,11.526970661521567,1570.6287170491746,7.905787393546529
2896.7,11.626195467676931,1568.74278395875,7.740181004400904
