count,count,size,size,components,components
mean,std,mean,std,mean,std
2742.0,0.0,1445.855389892883,2.3328046883879187e-13,1.0,0.0
2743.0,0.0,1446.8627799227568,0.7973250589068364,1.0,0.0
2747.65,0.5871429486123999,1450.8917560440984,2.1410880718719776,1.0,0.0
2752.55,0.6863327411532598,1455.4684355835918,2.760795891097258,1.0,0.0
2757.4,0.8825799501580878,1460.2928272452225,3.692914414646009,1.0,0.0
2762.15,1.2258187382102494,1464.3203338561714,4.288411774959809,1.0,0.0
2766.9,1.3337718577107005,1468.2835147250173,4.867084265148566,1.0,0.0
2771.65,1.3869694338832113,1472.7878474735562,5.160480708804593,1.0,0.0
2776.35,1.5652475842498528,1476.3113959468337,5.052242409906988,1.0,0.0
2781.1,1.618966531951463,1480.3346284741497,5.194491771008932,1.0,0.0
2785.7,1.6575187543592478,1484.138015422255,5.312155071941278,1.0,0.0
2790.4,1.8180382718454355,1488.4411512448653,6.367794203454107,1.0,0.0
2795.05,2.0124611797498106,1492.017512393661,6.148385232652545,1.0,0.0
2799.75,2.2682012349227887,1496.3654787683768,5.594437423632914,1.0,0.0
2804.55,2.139232523470435,1500.317935850982,5.517982386590977,1.0,0.0
2809.2,2.117595458607661,1504.391822153019,5.113421507950209,1.0,0.0
2814.1,2.149663376340339,1508.3277048052455,5.226058830639777,1.0,0.0
2818.75,2.2213082915965963,1512.5915420901727,5.579195652173271,1.0,0.0
2823.25,2.197486602557807,1516.2701674298953,5.455459798000046,1.0,0.0
2827.85,2.3232237130876205,1520.5708800536981,5.585347943207955,1.0,0.0
2832.35,2.497893849668261,1524.0240342656396,5.599647153475739,1.0,0.0
2837.05,2.564432839727663,1528.380476873413,5.875588909399264,1.0,0.0
2841.95,2.438183102661747,1532.363411095679,6.2301415101515385,1.0,0.0
2846.6,2.760625405877978,1535.890046235119,6.725780069832643,1.0,0.0
2851.25,2.863104682168054,1539.5018043498326,6.421391530757718,1.0,0.0
2856.15,2.92493814599467,1543.8014005410328,6.469130893727258,1.0,0.0
2860.9,3.0418138632972544,1547.4658021411576,6.470195759895192,1.0,0.0
2865.35,3.0655127501043986,1551.2931469539676,6.57677670041943,1.0,0.0
2869.95,3.0170567742333536,1555.260299993461,6.71707500460147,1.0,0.0
2874.5,3.137212977016048,1559.0464942644498,7.0520973946758705,1.0,0.0
2879.1,3.4166773641253165,1563.1097951317474,7.097161541262557,1.0,0.0
2883.75,3.56702736329935,1566.960353267831,7.653600843694859,1.0,0.0
2888.25,3.522484171269206,1570.4282319593071,7.707176978605828,1.0,0.0
2892.4,3.3466401061363027,1573.5960450965724,7.981375730861277,1.0,0.0
2896.6,3.6186650635428066,1576.4200673209673,8.649233794599045,1.0,0.0
2901.05,3.790222879156872,1580.0655543014302,9.664499954828452,1.0,0.0
2905.65,3.9772378672429918,1583.4265931041436,9.900223047842996,1.0,0.0
2910.35,4.042862456491102,1587.4877112044526,10.269518005476401,1.0,0.0
2915.2,4.149825614598636,1591.5692674701274,10.554811463582153,1.0,0.0
2919.8,4.237675629026142,1594.967562181738,11.015524087088219,1.0,0.0
2924.4,4.22274542772453,1598.1605696141573,10.77501882899151,1.0,0.0
2928.8,3.981536333998142,1601.3880666819723,10.6308686062523,1.0,0.0
2933.45,3.979883626968322,1605.447212615372,10.91807886868629,1.0,0.0
2938.0,4.091068577433426,1609.3440584986088,10.42583017441383,1.0,0.0
2942.6,4.296877691386717,1612.7537135082325,10.73781940404675,1.0,0.0
2946.8,4.262443084972699,1615.6771216493994,9.896716224951199,1.0,0.0
2950.95,4.605203007125973,1617.9814807737753,10.757596626866839,1.0,0.0
2955.35,4.428080254110364,1621.8554487647384,10.154963900175337,1.0,0.0
2959.7,4.623737380996141,1625.1944235124922,11.074109023760057,1.0,0.0
2964.15,4.416178390752277,1628.8961200244485,11.195364977209413,1.0,0.0
2968.35,4.498830257323623,1631.8964011976636,11.024451236403783,1.0,0.0
