count,count,size,size,components,components
mean,std,mean,std,mean,std
3269.0,0.0,3662.3203137724786,4.793457962430056e-13,1.0,0.0
3269.7,0.674948557710553,3663.051997229163,1.0473268592467002,1.0,0.0
3272.7,1.5670212364724212,3665.3789311048145,3.1823175374264547,1.0,0.0
3275.1,1.4491376746189437,3666.985791494923,3.7509281522948155,1.0,0.0
3277.3,1.4181364924121767,3669.4723467415447,6.086019964856844,1.0,0.0
3279.8,2.6997942308422114,3673.120951045866,6.839050319686142,1.0,0.0
3282.8,2.820559440174157,3675.6801969577637,8.12140132629488,1.0,0.0
3285.7,3.056868404829433,3680.071113615025,8.121972314954482,1.0,0.0
3287.6,2.590581230363393,3682.2181963843104,8.352707397542538,1.0,0.0
3289.7,3.529242915351047,3684.7117697502954,9.296460983313453,1.0,0.0
3292.6,3.306559138036598,3686.9872949778305,8.658949319419168,1.0,0.0
3295.6,4.005551702879947,3690.574813622009,9.009251277843324,1.0,0.0
3298.2,3.910100879630715,3692.636672995656,8.001436887967737,1.0,0.0
3301.4,4.6951511631090685,3697.3112664699706,8.27574464196336,1.0,0.0
3304.9,3.956710193526379,3699.5735256820685,7.4687960942414,1.0,0.0
3307.2,3.552776691859794,3701.656998793879,7.292526667525288,1.0,0.0
3309.1,2.8460498941515415,3703.248845550172,6.755265199654048,1.0,0.0
3312.3,3.4657049948186747,3707.18270021969,7.7643827190901025,1.0,0.0
3314.7,4.24394994210713,3710.1666385868493,9.261824708364024,1.0,0.0
3318.1,4.931756504757938,3714.439253028862,9.21866954565287,1.0,0.0
3321.5,4.648775226993784,3719.866730653289,10.706332541884773,1.0,0.0
3324.0,4.760952285695233,3723.361101653865,10.486718476496318,1.0,0.0
3326.5,4.719934086168766,3727.1756766292965,12.074206044687795,1.0,0.0
3330.2,4.613988392799541,3730.2393870734422,13.52794498176578,1.0,0.0
3332.6,3.977715704047013,3732.4049915137707,12.520083120924113,1.0,0.0
3335.1,2.8848262031225067,3735.2825197413913,12.849491714958393,1.0,0.0
3337.6,3.4383458555273667,3735.730606827446,12.550753728383265,1.0,0.0
3340.3,4.295992965026311,3739.55666896498,12.683886098382805,1.0,0.0
3343.3,3.945461527713414,3743.0013310860804,12.224453210749958,1.0,0.0
3346.7,3.7133393177689653,3744.991810055287,12.923036239057657,1.0,0.0
3350.3,3.560586718193755,3748.293018198251,12.802651730212135,1.0,0.0
3353.3,3.3349995835415362,3750.9406563544544,13.361954860563173,1.0,0.0
3356.9,3.9001424475410014,3754.6636456583437,13.076543963272343,1.0,0.0
3360.3,4.191260749066642,3756.868159980917,13.158345962123782,1.0,0.0
3363.4,4.695151163109069,3759.8438139974414,14.090761681613062,1.0,0.0
3365.3,5.812821078348178,3763.1572336369973,13.790169196195308,1.0,0.0
3369.1,5.152130088074684,3766.629096971995,13.854426193776682,1.0,0.0
3372.1,5.762908216439953,3768.2482266605157,15.294904473706957,1.0,0.0
3375.3,4.47337804249888,3771.743630603128,13.763788394411758,1.0,0.0
3378.3,4.522781838156198,3773.7533670271864,14.00498510256026,1.0,0.0
3381.3,3.7727090178455756,3775.8910812708154,12.810008777842977,1.0,0.0
3384.4,3.339993346633426,3778.0199371590015,14.269959733147472,1.0,0.0
3388.2,3.6757463338907255,3782.6435073711264,13.681107189860933,1.0,0.0
3390.5,3.7785946829182113,3785.129439279771,12.40787775797177,1.0,0.0
3393.2,3.9384147967311813,3788.179222395537,11.359943838271565,1.0,0.0
3395.8,4.3410188256265885,3790.030096196403,12.688742934424173,1.0,0.0
3398.1,4.7714428286071575,3792.50841456978,13.398571762809345,1.0,0.0
3400.8,5.959119994689745,3793.5422177069877,14.887181725358433,1.0,0.0
3403.7,5.5387523665332585,3796.9609934150094,14.809854976732726,1.0,0.0
3406.1,5.724217559340898,3800.10490859609,14.478379667762415,1.0,0.0
3408.7,5.677440737985147,3802.7672636759844,14.817159798513579,1.0,0.0
