,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.595555908208856,0.1582160535292879,0.029472216046587285,0.0038839033902299818,0.0003608558733488362,0.00029317674878638373,0.025944823673385613,0.0007224194358681435
0.01,0.9558772308913752,0.16508949062453696,0.04013065574479984,0.005809168542098761,0.0007844003442537712,0.0005258963594863601,0.02640589662795148,0.0006253696071317726
0.015,1.2112976648946578,0.2506157029449648,0.04334625819168675,0.0048995396261020665,0.000666494541846223,0.0004903075415534016,0.02681420129689993,0.0006978897483004481
0.02,1.3462386407999303,0.21199805448302309,0.043497519471379094,0.0030496912991745933,0.0006783985601794947,0.00040890829919936454,0.02685542997569197,0.0008029608145093901
0.025,1.5656179504868633,0.23345738536890617,0.04904005590111225,0.006620139088849918,0.000707731506480639,0.0005861662207261747,0.027224866559922806,0.0008199684926822804
0.03,1.6057854763952384,0.2636614549701767,0.05047977642966213,0.004663025189642716,0.0008712207476412286,0.000623965053295907,0.027141927106128404,0.0005457223092190627
0.035,1.6719456501957333,0.1983301924433194,0.0503062198069399,0.0035185063700543095,0.0009802037356402115,0.0006469870070984169,0.027612167754784856,0.0007295773796151161
0.04,1.6608952503253718,0.24852414253315028,0.054705038251092894,0.008054350253018207,0.0009462932042942389,0.0006638620346941665,0.027947336723980677,0.0009623539616535421
0.045,1.8355161303729115,0.2831848428199685,0.05536200285777944,0.006679383791441266,0.0007651292802655886,0.0005331338592100627,0.02789097528692907,0.000763532508545253
0.05,1.704251146707594,0.26223650486814676,0.05703531122375556,0.006722781345642349,0.0010042919523475542,0.0007885794164243878,0.028989353014417334,0.001687677474224594
0.055,1.8208267310897852,0.3101990274515052,0.05830712953656003,0.006187376949394352,0.0012808242699929692,0.0006528579045744367,0.02857735467701958,0.0019933734765734522
0.06,1.909246159283109,0.2892146576540123,0.06108291874164899,0.0067480462327162835,0.0014047090989695087,0.0007179273056951851,0.028670290689296146,0.0015762233564567472
0.065,2.056423948766903,0.35092430480748454,0.06618011235376794,0.007487880126431876,0.0016965548197500197,0.0008653356035479569,0.028615328424133352,0.0013341395875694046
0.07,2.191689968716056,0.282742986571798,0.06534276826353652,0.008710182537809747,0.0014729574212001735,0.0007501482307290262,0.028634824745778137,0.0010571325648661973
0.075,2.152150354666507,0.35021374410758627,0.06838519808399066,0.01249192365137527,0.0013980162846721016,0.0008181807268750746,0.030168556481674103,0.0027204247822097917
0.08,2.1975425163170446,0.27960713012942134,0.06431629842282302,0.009955186826270623,0.0013328351083095346,0.000710650981137622,0.030213348056220946,0.002024326211382479
0.085,2.3064396010499078,0.38754480803820873,0.07302212443346885,0.013171500398240192,0.001755817124283301,0.0015229506105894693,0.029534177224640086,0.0016537172937839972
0.09,2.2596218700292967,0.37904380777746666,0.07250506890896508,0.012479506806017091,0.0018564470526244217,0.0011352280890996862,0.03124743083634617,0.0026795822760502484
0.095,2.446620073906005,0.27044116814555963,0.07237871867388326,0.013827279804208774,0.0020278694687701515,0.0011616158952278556,0.03114398649995876,0.0026275417819217276
0.1,2.4679620641455045,0.46385952736179603,0.07779958946957385,0.017428073525051872,0.0024736168151686336,0.0017658329392739374,0.0337248174347893,0.007404368815591889
