,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.6839501114361427,0.25079094166950294,0.054985254781520145,0.031517408134322196,0.002375858961310751,0.0038053303243652174,0.028005340876983115,0.0008144719640906226
0.01,0.7964722438193547,0.47670912568300294,0.05842898609617857,0.039011152440990925,0.0027892107041383395,0.005165222059927176,0.0286681111793596,0.001127468799437745
0.015,0.6902152709274472,0.16740904034329207,0.05872714523050032,0.030410937455091255,0.002427998096397735,0.003558866774695666,0.029042513123812026,0.0006038400733373122
0.02,0.7114264002545267,0.1267664365105992,0.04683285745476246,0.006180399256778892,0.0010462019985488533,0.0006436758266140261,0.029156534228984825,0.000874966189816105
0.025,0.8300745643238058,0.29443754841532704,0.06042996299557359,0.029442676149509475,0.0020644214516715343,0.0033590143125657172,0.029456965081723158,0.0008843142259815613
0.03,0.851653775692232,0.19215490394983684,0.06123218613845627,0.022589456344384556,0.0024343986251244795,0.0029367213980640325,0.029542195830542385,0.0009149814263505251
0.035,1.4935434142878485,2.6393232676750995,0.07891861339977972,0.05207618726521032,0.0045390795343573705,0.006635010835161645,0.029879715167204186,0.0008583681638492374
0.04,1.3891016096268112,1.381635801417553,0.07959693239589774,0.04449479271934854,0.003863814135152089,0.004625314862642095,0.03058072691974915,0.002311995221456573
0.045,1.0550823795244662,0.23359731076484602,0.062122431238199174,0.017639556947068476,0.0018603201257556927,0.0021055429794315877,0.030180320339975773,0.0011183141151690492
0.05,1.4347943595398638,1.5122871836015879,0.08086142103892346,0.04216712047200854,0.004525303408833364,0.005591321898313256,0.03031134865043404,0.001259485722836849
0.055,1.5816888109972507,1.4747323927194982,0.09662975895177993,0.05049113298778882,0.006557651455757592,0.007095610091905382,0.03054916512596546,0.0012060800617395902
0.06,1.7356782819427063,2.2918824506543722,0.08421006278032907,0.03719692973649696,0.004365621700077591,0.0046050514571473605,0.03117811015884452,0.002483096891649155
0.065,1.2759838816218605,0.7651681996220719,0.08728682297196802,0.03517880231021882,0.004875778826092318,0.005181846670137793,0.031070691464661432,0.001155069001083404
0.07,1.1228935925671695,0.24298234575561115,0.08120254274938635,0.034733840739026654,0.004083885174368562,0.004774725645918319,0.031123395772109798,0.0009239173267985738
0.075,1.6199853297316487,1.035885189137107,0.1231424327535527,0.04540202604204447,0.00986066522545238,0.006982560103504866,0.03151816069248678,0.0014831145599104808
0.08,1.3067947954207635,0.18742649354754887,0.11100869024009626,0.03351196228992619,0.007961426481134844,0.005033149070174848,0.0317064501602924,0.0020783377472910263
0.085,1.4097660233484255,0.23472693841493425,0.0927230524482635,0.03785301376658596,0.00515498216389511,0.005851483892894824,0.03289704283912624,0.0025191810741637816
0.09,3.684958178392614,9.13925466288079,0.10727755419464594,0.04681006017630485,0.006261999844863901,0.00440705913853145,0.03289757864927594,0.0028931696811417096
0.095,1.5253476078817259,0.28389227230996056,0.113509041511866,0.044656117708026195,0.008039922352452607,0.006691836121257264,0.0330703777505556,0.0030887682321028473
0.1,4.062416188003494,11.463422571814924,0.11137676342862504,0.06617063909166654,0.006579442508326171,0.007354894568856607,0.0327222205397364,0.0019775188924118074
