,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,17.775865016388963,4.002785223068878,0.18603346875849008,0.03532270233064018,0.007797208905223123,0.0035185358973328904,0.03387397795671316,0.00505619263831201
0.005,18.045216595559413,5.075205625629748,0.18059217131757604,0.047830564310712524,0.008063144950921218,0.004432477851926206,0.050178159083950645,0.07657689801815462
0.01,19.69635984572181,3.6193703666838903,0.1839375957374995,0.028267565826574467,0.007642458009953385,0.0033874377646895587,0.034424509815994694,0.0116609654090455
0.015,15.42333093716959,3.423014929006914,0.1988703526593027,0.04585132722351613,0.009218411121002856,0.004595449383341208,0.03581655904486365,0.010508943687924845
0.02,16.53021296093256,3.359495150103668,0.1852440966271614,0.028054627909575684,0.008666575326646402,0.002644086943864288,0.03444961472930552,0.0073432746377262575
0.025,15.877403266643416,1.8803467790379131,0.19993692014938863,0.03682470953655543,0.009042649649067865,0.004171112495483462,0.03318111542605433,0.002846566359366074
0.03,24.753435657648396,35.187237194029784,0.3004264445535262,0.57688541301397,0.023886604041817604,0.07538498620081473,0.06136223809534165,0.11979166370150553
0.035,17.915417298415402,8.35826276429904,0.21466693400268344,0.06890882241344708,0.01026379488822351,0.006269923033292838,0.04710699726142883,0.062173642337160856
0.04,16.322726392682636,3.0173843694454328,0.1984598537641947,0.03368317409850035,0.008866615476460104,0.0033683103411167696,0.034916483652647975,0.005001207243213324
0.045,17.690224488079913,2.940884746255601,0.17264563645085107,0.028531518444010015,0.007244704035557124,0.002996108934419407,0.03351635416025339,0.0032869990656025547
0.05,16.902462292827174,4.715253770172955,0.17830283313154036,0.028843973476633727,0.00784938364782192,0.0037927719908053795,0.03463460013136539,0.008384968796934905
0.055,18.503764050176745,3.7524721014525118,0.18054365287224514,0.03548984968298226,0.006883073594586767,0.0035400686869124245,0.03399658345980165,0.004825134521749218
0.06,16.26627852426479,2.497747195958517,0.1860295956230608,0.03692867262278475,0.007691048803123905,0.002670202220396929,0.03356152783370475,0.00463968256247909
0.065,17.64274101299512,6.6077155728281065,0.19379223244284458,0.05301896124521133,0.009065443487080133,0.007009416119356073,0.05016188855110313,0.06619364388077487
0.07,17.370779420570692,2.8979523334308914,0.20051425162875125,0.04114164712101543,0.008637276679281597,0.0038241844127563677,0.034394974519929476,0.0026362849957135663
0.075,18.105650654274154,3.7889550762656934,0.19055073807421113,0.03464944508603469,0.008052441788524715,0.0031453074418835063,0.03535533300343464,0.004080804557057043
0.08,18.108498198540744,5.089291187246964,0.196073016056029,0.04029280276587726,0.00802352032742727,0.0035356207240589497,0.039595150348299815,0.023268213780153715
0.085,17.835345251497507,6.621027540696225,0.18727285472999855,0.044304504760295876,0.008426794687108,0.004465415464603876,0.04526034363234949,0.05247765452500998
0.09,15.813857547620566,3.8785739794170753,0.17301943069640624,0.03294230939689928,0.007308256994287873,0.0037469312376291505,0.03696465021672613,0.004317178658539062
0.095,27.221946955528814,46.65686857578179,0.4749903876880512,1.3284723492810506,0.07183260354380683,0.2913067316249365,0.05293375837797789,0.08270709220771628
0.1,16.26930010973653,3.6451770543579336,0.17628387912100366,0.03933282822700792,0.006713949376833489,0.003202117493942635,0.03414398370065004,0.0059627253212159725
