,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.19906980145654046,0.017276451710151318,0.0036696341444349334,0.0001540107532659107,3.193813283757492e-05,1.9348836737779977e-05,0.026603224024210205,0.0007572737047474632
0.01,0.37853958597038456,0.03133641070576202,0.007164475328060542,0.00037560935810339465,7.517437859161077e-05,5.586066093015628e-05,0.0268471155465983,0.0006489078328561275
0.015,0.5571382911154583,0.03951677151766555,0.01044619989054439,0.00043959031534169114,9.042305713403372e-05,5.972530627323674e-05,0.027672300242148246,0.0005595822344818621
0.02,0.7270327781303789,0.06273886734103033,0.013818523280650488,0.0009193105811524007,0.00017190442700468054,0.00010841130545305867,0.028062759434238582,0.0009248174792548052
0.025,0.8776226826961707,0.08424003684108847,0.01664213731501489,0.0008476359343462365,0.00016241348470620465,0.00010616219953865859,0.02766153573485895,0.00046628000194633926
0.03,1.0734079458286157,0.09346278465233601,0.01888068660680229,0.0013649742805412197,0.00020987651319669343,0.00014991114024048748,0.028230574007366966,0.0008387827162793041
0.035,1.1882270574404479,0.13190233062437728,0.022066937014327572,0.0020672973760560522,0.00027367359789977265,0.00023935725721729924,0.028867576967372098,0.0007708815362116979
0.04,1.3163472265961382,0.13022435926220585,0.024271492720250143,0.002224312580515745,0.00029237195441377315,0.000238981996799498,0.028727408366998407,0.0008897587759458647
0.045,1.405318324544207,0.09807941254660354,0.02603391679875482,0.0023439281726765084,0.00034607783716550107,0.00026811190468852095,0.028645657621261582,0.0006545649386679884
0.05,1.5720701428857562,0.12296033253696059,0.028290220373561232,0.002628401665200449,0.0004046685728283662,0.0002653940389396635,0.029713453472088276,0.0010797360912995506
0.055,1.7817112771100614,0.15184539748022324,0.030005196001045713,0.003245583514580007,0.0003435658663160683,0.0002625069286451,0.02926566892725598,0.0015339353907050319
0.06,1.7551311784861916,0.1832866575779117,0.030804833868885072,0.0020852998509415578,0.00025568920108917073,0.00017721732896289888,0.02937360687874549,0.0013838126001190414
0.065,1.9686130164730027,0.18198726457938602,0.0322559886157359,0.0037506265159825353,0.00037113215812106055,0.0002804815865850274,0.02920622128571727,0.0011933239403798372
0.07,2.0470501396639538,0.2025263678426954,0.03558096339405202,0.0030828841514567115,0.0005261498295134461,0.000346652711339001,0.029596589522619073,0.0013077521228847815
0.075,2.141792479200452,0.2633405377447522,0.03570751225928501,0.003927861977632113,0.0005622576745072977,0.0003962769119758001,0.030401920876762058,0.0021741652450604654
0.08,2.139937915834854,0.24212410885028463,0.037869713045362886,0.003116754398563319,0.000561998201580115,0.00030511174863868533,0.030809527836484506,0.0019184156617974648
0.085,2.326866655005125,0.346380591500883,0.03753845839530976,0.0020858627210419475,0.0003826381157116767,0.0002755609386410519,0.030439320888459846,0.0009444640138454497
0.09,2.5001227427137325,0.27599460663293884,0.039889638123925084,0.004276912770679939,0.000688385570705334,0.000433873325167603,0.03155605377913552,0.002630505668353524
0.095,2.483118454528278,0.2518034762299731,0.04116419360393695,0.00413385710561553,0.0005995629161622343,0.00039750903261341364,0.03117230184719792,0.0017946095976650036
0.1,2.765142036384942,0.3757793156459917,0.042524256721745105,0.005188657017733415,0.000633572915418283,0.0004319645848996109,0.03292532599869296,0.005585451918031204
