,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.3515149567294946,0.3025864067045622,0.05568911553278032,0.043138939987754026,0.0019237857714478172,0.003686857616493145,0.022188776000774804,0.0009591367522064333
0.01,1.2503089444335376,0.4686487488311956,0.059434870738286495,0.05390845742299293,0.0024088206622797656,0.0054465311672404915,0.02259326018681059,0.0008744591712827707
0.015,1.3665853757509907,0.38917568598814495,0.05731133872779191,0.04222311967923648,0.0018935899097098732,0.0036849205481912337,0.02327569452428551,0.0006306474568440479
0.02,1.2213752944550518,0.2643790576111139,0.038716379519538296,0.0022699537096481895,0.00033442333610926285,0.00020652440720285534,0.023135665479279473,0.0007063253686832875
0.025,1.3496102489736006,0.3043635062391602,0.056387941112466276,0.04248177498127057,0.0015503974570441968,0.0032325582522871174,0.023609544746841498,0.0005476600040487439
0.03,1.478169831697431,0.33054736576760047,0.05605475397022687,0.03403193497205294,0.0016357126894717012,0.00312621902819981,0.023878624798751188,0.00048572026407557123
0.035,2.105849914656445,2.8738169801128652,0.07748877643002051,0.06456348669866963,0.00394085807464424,0.007299575519015759,0.02545398549828786,0.008865822430902767
0.04,2.350273705615638,1.7383731147081796,0.0791868856225452,0.05598718523617183,0.0034521466898689277,0.00563583228289501,0.023915883344152643,0.001860626037533877
0.045,1.7225677549684466,0.5460992838265674,0.052402963465785345,0.025094677661952194,0.0011609002350954686,0.002216658110118438,0.023604054407358657,0.0007112897051175951
0.05,2.0204539536121073,1.3055947733836868,0.07845997217849905,0.059978315450371675,0.0036936353982908237,0.005937647384830295,0.02384418404623034,0.0010478818222120817
0.055,2.2895284386702732,1.829693786538124,0.09826133044211244,0.06784648744808854,0.005443970816471076,0.007034164435529679,0.024309454275930332,0.0008788362486842621
0.06,2.5656642998648893,2.412159052165483,0.0749959266542157,0.04673026545207971,0.003042008254280992,0.0044369508330885776,0.02597799491551727,0.00900797940642005
0.065,2.1182785034133866,1.157925696991129,0.08597788886928294,0.052674560330234974,0.004064963237908577,0.004988470507936835,0.024424170890796796,0.0016496962744735673
0.07,1.8650308431254452,0.5020879622381061,0.0805844681289249,0.049492935271627875,0.0037406535418412247,0.004523355396894333,0.0241107269031516,0.0005164238238617317
0.075,2.7239313869374424,1.724148469270548,0.13441980100957585,0.06540464869458419,0.009249917667552267,0.0071081004884126515,0.023888789294815894,0.0012115792325901058
0.08,2.1590286177008684,0.5355565764163659,0.12306341809937274,0.05590152975143034,0.00794599236037781,0.005656170045066304,0.02413892610821209,0.0007161231481607273
0.085,2.12790192509228,0.2724163751742538,0.08622647960577627,0.05730415730301545,0.004293979821589496,0.0060179104127711805,0.02439574696540156,0.000627549239172203
0.09,4.2329920723632295,7.020965603145562,0.09789447191925253,0.053239463689304656,0.005123095186831766,0.004915807909938418,0.03539623338109964,0.048844940725583576
0.095,2.5186388535199513,0.5101239609210678,0.12105435001282874,0.06795020167798305,0.007861901272322122,0.007442863383219826,0.023948439676648683,0.0006997078638847447
0.1,4.502273306451868,9.07799958674531,0.11006415134909067,0.07403697868092413,0.006530612940460293,0.007857548782213942,0.036296704589982146,0.05359365648989267
