,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.23637926473521037,0.01794723143377165,0.005302862279130906,0.00047318861393814607,4.627024150018735e-05,3.087921255183905e-05,0.03306315393285109,0.0007269837337094493
0.01,0.44216938535772865,0.02958135705723115,0.010336313710356773,0.0007196797814608371,9.361749121965547e-05,7.599840276761543e-05,0.034339089588693375,0.0007321941073450906
0.015,0.6463106174811625,0.029180053049312125,0.015635854139669184,0.001400212202442181,0.00015661197480559673,0.0001396721874185574,0.035080644510738446,0.0008700977964635014
0.02,0.8318797157222333,0.04078720250687348,0.019279353695141076,0.0017907172458941857,0.0001657733345153809,0.00012742744125156396,0.03493818085136845,0.0008085548477095045
0.025,0.9892687436915708,0.0735107300228682,0.024013565660489004,0.0018332284792422855,0.0002695577652278865,0.0001578460847338894,0.0354074453418892,0.0007680158285980772
0.03,1.2152243296621874,0.11534281273507832,0.02717212476349295,0.0026032530365288527,0.00026164841397791473,0.00012877384747414278,0.035281648746183815,0.0009095398021600063
0.035,1.32573585156106,0.12087730170808324,0.0313521717531871,0.002311971323290154,0.0002919298365866692,0.0001633440867939195,0.03559260046954568,0.0007948481785834091
0.04,1.52044225958672,0.1124482113596678,0.03492680605285102,0.002925472618051957,0.0004939831817853435,0.0003249048371826488,0.0358885376207194,0.0011959846216604239
0.045,1.608799118224303,0.1224684868647889,0.037301189535239435,0.002914764201022825,0.00030768544346043724,0.00021349650378999646,0.03567069193314759,0.0007596982934978432
0.05,1.7414218144263125,0.12074446040279709,0.041382220333877326,0.005731704950216903,0.0004845462102969088,0.0002741909979718445,0.03681353590383783,0.0011488577937862517
0.055,1.9620436027016854,0.15458552730069128,0.044448752849124966,0.005659749832046917,0.0005404281738874569,0.00042492594835496914,0.036505319269374295,0.0011641522901505508
0.06,1.9530530053080735,0.1426270003764716,0.047534181415314535,0.005519213981279577,0.0005486424195342617,0.00033971096905183033,0.037154650687640144,0.001130526517098305
0.065,2.152931162779079,0.16446100719245874,0.04979822368479374,0.005480048762207061,0.0005889516339170521,0.00038489352573589067,0.036626179475283877,0.0010915179727844216
0.07,2.297621492864069,0.1879070623239781,0.050265915249667045,0.004604827021556406,0.00047189514049171847,0.00030256162194833167,0.036855214108500914,0.0009284547605806916
0.075,2.4142521843769433,0.24018191260499266,0.050576887210910894,0.0046057845075102135,0.0004973156116223572,0.00028986313129633786,0.03798905009987445,0.0021275056460104817
0.08,2.3812181797192977,0.2286317199421231,0.05495280820783659,0.0048194620953113535,0.00048416480001452455,0.00036267254322942886,0.037479545478311754,0.001092425311986112
0.085,2.575562339692822,0.2811031282581823,0.05771576471141423,0.006002590097387153,0.000552341550579881,0.00035833776411962177,0.03716100431676518,0.0013719363561559594
0.09,2.786711511225394,0.3072934297741981,0.061930299439780435,0.012541345239309581,0.0009015753574868045,0.0006854531864027582,0.03891114065285126,0.0018817079249381604
0.095,2.7393172022097128,0.20217187312872303,0.06414449152968851,0.00790764855697105,0.0009171676124576101,0.0004980091166783585,0.038201933952622454,0.0013992793107969247
0.1,3.0273123865086204,0.2914288303566052,0.06302119075477951,0.010354798003844801,0.000641191448542552,0.0005465345548807056,0.03903775309528261,0.0026724814129788976
