,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,13.57403989281423,1.7351174127323912,0.2863381978871399,0.048052392294268616,0.02802516757339204,0.010524698157242463,0.12876602116205008,0.007779547437784372
0.005,13.298025534557244,1.9636864772720541,0.30256848107072903,0.06048587923827478,0.03453346461855448,0.013503150052216131,0.9989960772240798,4.2471713830621275e-05
0.01,14.666972918270755,2.4815607294552873,0.30336153950667866,0.0539448513000417,0.030013457639773068,0.010798407090348709,0.998822438470415,0.000691877417714459
0.015,13.928682087551355,2.5130219683762727,0.29184292836136017,0.05790268898059924,0.03124786535907833,0.011894609261933205,0.9989916125899964,2.4248428716754248e-05
0.02,12.241865582824865,1.912215623922417,0.3253708090169188,0.08796470252519538,0.037546649526349396,0.01805882315839015,0.9983847943194917,0.00264763524551603
0.025,13.319026956015856,2.22475342354908,0.3099891000114641,0.0615405969901688,0.032752322848695184,0.012730392470232369,0.9989965913214676,4.0183152711810826e-05
0.03,12.246992563959438,1.9468083245641719,0.2884547637147378,0.04352068329976305,0.0316830235985153,0.010743578018520822,0.9988320924563563,0.0005849520213448825
0.035,13.740471221678257,2.5997595629110184,0.3157612784095761,0.055752449632846424,0.03448824897247086,0.01178769459280366,0.9982653310216977,0.0029875445234986294
0.04,13.444841398613823,2.129358295510999,0.3127039575943715,0.060378610926020274,0.03477747877752174,0.015911396716004896,0.9989506213174923,0.00015341039817975518
0.045,13.985643680482472,2.9211187171913164,0.30544170706260554,0.0562558347740208,0.0357555090161149,0.013672019002360465,0.9987744227403693,0.0007595786941020098
0.05,13.663288211430004,2.7614042953953697,0.303272304827197,0.07636635643859221,0.03200386919285546,0.011704337752754045,0.9989547640826778,0.0001023704612038815
0.055,13.691008091510948,2.590995318344767,0.30739607197218644,0.06918709712523874,0.034867812586463716,0.015538636246762749,0.9986461252932453,0.0014629292893664591
0.06,13.520537841426039,2.741188250205497,0.32125180230464856,0.046933613026323345,0.03372326591671039,0.010578018091851984,0.9986751309108776,0.0013759853376434294
0.065,13.40892662904414,2.4753703939807745,0.2910388061333287,0.060102413607117496,0.031917332728413336,0.013319198311059646,0.9988345514275014,0.0005405771338268391
0.07,12.571141445614126,1.970417558382097,0.2936717993311656,0.05551307017826273,0.028328949172523377,0.009344954190399985,0.998951486857899,0.00017820407366786727
0.075,14.740294194577928,2.665564538644829,0.2890502275011979,0.04869976318941911,0.031671045261347855,0.012253258686355507,0.9988800336189978,0.00030858044368298524
0.08,13.120414430402846,2.2316003642457947,0.31055822623053114,0.06467349726343469,0.03260261699532381,0.01583038298103689,0.9987511168306755,0.0010071764932104638
0.085,14.529989291877879,3.133799447521132,0.31122267335385734,0.06468405866241973,0.034865720496630594,0.016772186675951387,0.9986079450772264,0.0015128482660197481
0.09,14.184306111475099,2.1884644628742143,0.346563935106177,0.06855914974016346,0.041131021169144376,0.019763146804346415,0.9989840825146056,6.531362257809755e-06
0.095,13.578621436528,2.61477139675758,0.28740743155613574,0.06211701403756092,0.03156067340089798,0.015029291410458402,0.998995654328518,4.227017606788023e-05
0.1,13.84108643052088,2.17627631762491,0.29654657626486924,0.04938618210811854,0.03416095174562354,0.011925398878496817,0.9986662208137596,0.000931284341932508
