,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.7044337998829703,0.1917948324551083,0.034905281071928,0.003956125089737793,0.00048132124317533154,0.0003165445763280828,0.026121558557586272,0.0006509795708839392
0.01,1.0396116062857967,0.16022270593976687,0.04369588549712357,0.005447929213763033,0.0007557991247724103,0.0004712616709664405,0.026975677247780844,0.0006211949644083342
0.015,1.1379716133309947,0.1727986729223905,0.057100200270362333,0.02304771150159332,0.0015228563159294989,0.002241822676478976,0.027748138589771248,0.000840337054941841
0.02,1.2826262334003813,0.23887590604889353,0.0596619637509711,0.020614598138721366,0.0015498164296480679,0.002371652075770443,0.0274968481027833,0.0007037703261841162
0.025,1.5269529012501268,0.34382715219211996,0.0759315262214928,0.034577200388403576,0.0027500671845466047,0.0035066625169361742,0.02804202875070332,0.0007009312218112455
0.03,1.665539298239602,0.29477857059559187,0.07630585316978968,0.028801742613106786,0.0027055536069478824,0.0029401447406190166,0.028008644049732228,0.0007495132320090457
0.035,1.6337355702233254,0.3210591450419524,0.08769522085074243,0.042031085955744646,0.0037031313801278026,0.004585711096496891,0.028248114037875353,0.0009225801692152061
0.04,1.902569591984297,0.4172699389737958,0.09731704534630889,0.035057016965162495,0.0038867412335292853,0.0036307607679327866,0.028560513261488136,0.0009336994884975285
0.045,1.8157580528132837,0.43627751526285147,0.11281563962058516,0.05003310630014927,0.006041416631125248,0.006028495763453326,0.028870963129896027,0.0008552496239401883
0.05,2.0494744816210724,0.4214882035639174,0.09044458371879975,0.032941697412835154,0.0034847722926872856,0.0034705751127941252,0.029753773821847223,0.0014766437963386891
0.055,2.1896216668908095,0.48762984265145676,0.12654013461797398,0.04724450868267763,0.006826284656967299,0.005955453017035106,0.029422530306195942,0.0012978258459977851
0.06,2.0279436788370044,0.4225298870735736,0.12669908212510791,0.0444281913589947,0.007003647923215665,0.00579888409414445,0.029403746973073998,0.001570265356439196
0.065,2.0678984116835437,0.42106611637432895,0.11472715109256251,0.036253348473366934,0.004828929073832059,0.0038535305358795074,0.029878103906827824,0.001007339891574785
0.07,2.135377298278587,0.4351545840007571,0.13451471395829268,0.05041659867347643,0.00774609414230087,0.006361117255791975,0.02988819259027211,0.0013523527138515508
0.075,2.246264403659449,0.4528907628324305,0.13605983116923565,0.046808716594932014,0.007906491186406439,0.005776818893530066,0.03068003305883892,0.0022193238639097927
0.08,2.574131663494529,0.5900890392636079,0.1463511822438775,0.04377132366116578,0.007322470420572727,0.004405233153524708,0.03095850357580428,0.0017359146238887905
0.085,2.45454563016094,0.6380429181035168,0.1427824363091296,0.05169111885156659,0.008688118002407149,0.00780953356457634,0.03065188640258291,0.0011926651985609798
0.09,2.391362920416296,0.49347589081554616,0.15568055546513504,0.044228423535462164,0.01001814745651394,0.006292259018848862,0.03192841782263363,0.0026031720988479124
0.095,2.5247217112918183,0.5803337931771599,0.1460304718198085,0.045286792971126866,0.007971025650130114,0.006229732506143945,0.03144083838985567,0.0014986572345496497
0.1,2.494487516636377,0.46120656173198005,0.14510307703819478,0.04739050536574122,0.007760456391589074,0.006381620436417292,0.033072507727717484,0.005225823608425352
