,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,17.877857581557908,5.6436041657187825,0.20296369262211772,0.04860627471971343,0.009863404228991466,0.00381358139996763,0.031748395585977175,0.0025038512520151367
0.005,16.33252570088027,5.821865827004201,0.16829381876984595,0.03822717281510861,0.007134409195682012,0.003155927860390473,0.033435745831078244,0.007662825060111489
0.01,15.847621429622752,5.136696250793553,0.18516891676568897,0.03902318777309111,0.007386018469755709,0.005285358671367193,0.037234090829558156,0.007269146684842134
0.015,16.51562110061045,4.451963675526586,0.2088327997649743,0.06309945828131266,0.009687033644518988,0.006255304187502302,0.03517007575175514,0.0075851150728794975
0.02,15.292725151899566,6.104491510464089,0.19132866218841105,0.057613556531429105,0.00831373705289712,0.004543009268200516,0.032019804543815235,0.003310056213948684
0.025,16.488271794068748,4.45076387994935,0.18692110158830055,0.06068232721777158,0.0072047099614504185,0.005323558234962542,0.03490577396570774,0.005398939159983882
0.03,15.576073205646477,3.957579582021971,0.18675234290551032,0.054943059766858135,0.006907626520410551,0.005587493370299618,0.03368362572211881,0.007873167666051603
0.035,16.337033437250966,5.58523435536262,0.19565799011740104,0.055420807805952405,0.008572338120795397,0.004827651876503429,0.03413315178190744,0.0069250938883568805
0.04,14.957751316836976,4.7441855691969534,0.20716867972373104,0.0661681333200301,0.01176074508515404,0.006873113418671617,0.03447711180096935,0.008902049939861694
0.045,16.085255632292608,6.051922315678905,0.2006266213982107,0.0652255813039755,0.008477498677319803,0.005788985282775836,0.032375390282574766,0.004560915482334487
0.05,16.08479102836588,5.174438163632287,0.1883808921322539,0.04888824576835023,0.008280920942985211,0.005189679899706081,0.03140510280643144,0.003258190746260537
0.055,15.473383584323155,4.366288439920741,0.2072252208157157,0.06055779926871607,0.006521293546266087,0.005014008534930166,0.0350514298994375,0.005994608624050659
0.06,14.456677251752405,4.641410432970854,0.2193250517440241,0.0666799568131137,0.010628430124548114,0.00671763411477727,0.037895677491680185,0.02137995146091402
0.065,15.748483835568015,5.733969683673695,0.16546650198703103,0.035078407906304294,0.007108320225172954,0.00446170606460333,0.034372496602022864,0.006900679836024493
0.07,15.038537441276997,4.2815906794800735,0.19372780057385847,0.044336012028602274,0.008679064241268956,0.004185338595351783,0.03463293479900834,0.006570976181754682
0.075,15.979167751776354,3.568407982548829,0.19907145129081508,0.06587168410213033,0.00923191205479645,0.005938806411948557,0.03641182051036776,0.008373788053298395
0.08,15.149753402113404,3.9987693308587824,0.18381795338721746,0.0573629043717594,0.007495679008244158,0.006138110459029061,0.032825669034525336,0.002693744577989619
0.085,15.370051041388052,4.471239660505147,0.17015908100090987,0.044513359101344165,0.0061269197390411475,0.005125814627426797,0.033445641553631576,0.004538315021194578
0.09,17.522214199131092,7.102881277551689,0.20167594067374725,0.06624328158486603,0.009453913454341762,0.006593070766623024,0.044709665742865626,0.04622777365244383
0.095,16.88662778286881,5.3476329440531405,0.2135335276412778,0.05388818498853709,0.00926900338126492,0.006976977391227023,0.03292394439174933,0.004659067358821304
0.1,18.38211518152489,9.157966913988371,0.21104198528379384,0.06964913095287292,0.010493051133207299,0.006632134394096657,0.04816362640654078,0.0712466334266651
