,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,6.56534681561561,1.3317000844210607,0.14479429477743477,0.04232146354605436,0.007445259195600157,0.005718203864327948,0.035628766344431295,0.00302486855046614
0.005,7.205476334854753,1.4397105660620262,0.14211788913488396,0.0343811958700752,0.006386624485777351,0.00655260678175799,0.03757404511630714,0.00637570599379496
0.01,7.527348967257531,1.6456193937788959,0.1277589294759069,0.036600968093469445,0.0062003661699396,0.005288831791952067,0.037755488747067696,0.007269729675121221
0.015,7.755171581341811,1.6372799660675605,0.14085489001583698,0.032393357927135394,0.006673839532388983,0.003926773527905947,0.037203553902317964,0.004330195480275104
0.02,7.4467650639298215,1.68103382951505,0.13425856369369354,0.024750824139813155,0.004685010289695193,0.0032901699060048986,0.036723301803614064,0.005770542534393849
0.025,7.026640644283998,1.5237197320213314,0.13548559476713745,0.03503512902818593,0.0049907223773002374,0.003605305088134749,0.034710456480846016,0.0023324214644172138
0.03,6.7788345491829975,1.7111483528548963,0.1516509536101384,0.04383146302219149,0.008586860154595278,0.005056701316564742,0.03688897145004685,0.003491814861932344
0.035,7.287503298277881,1.4685852756473423,0.14218933220403845,0.024778249959768472,0.006650716600038282,0.0038319185287036435,0.03620384953229095,0.0027257509116494936
0.04,7.290737241104265,1.4527106818707436,0.1446778241301271,0.03264221289602676,0.007146759784815819,0.005644968956641316,0.03718917447602747,0.005232833207164846
0.045,6.8930938019924755,1.5748625517330541,0.1442340222894206,0.037428081671431336,0.007825712439865247,0.0058556970717195175,0.03691948271557437,0.005829926642179842
0.05,7.370506253996342,1.7208394419556592,0.1495951369694828,0.030359783911611232,0.006947873718641519,0.0055196430391567615,0.03608245470716068,0.0031621188377194795
0.055,7.092834826179583,1.9740019983702592,0.1512578386605476,0.03832211380460858,0.007127849055399406,0.005520679919554446,0.03726477080854068,0.005596713040583564
0.06,7.080085697317808,1.6995752756513522,0.13120623804598283,0.02736020207563746,0.005174962917786538,0.004720065604551271,0.03532563871482278,0.005014965530745082
0.065,7.357687953399205,2.044706131263955,0.12643053976854213,0.03015450580839113,0.005337265371576764,0.0038271358143460842,0.037518928917395826,0.004440967151765406
0.07,6.494054049584264,1.1196410459515622,0.12974042295793267,0.02849948977473662,0.0060321544406877654,0.0035516666333391864,0.03804727605006848,0.005765589205847904
0.075,7.2324574521727865,1.6158260518590395,0.1290018637993615,0.028274008842392097,0.0045645119107356105,0.003286570327586333,0.035088816239708914,0.0021343802047555423
0.08,6.636936434203927,0.8207099807667909,0.13762546407460247,0.039023660484246867,0.006000069796074932,0.003955643559332305,0.03503523302053896,0.003194031558265969
0.085,6.956720972160471,1.6315408315243987,0.13176335678375214,0.03470278906930774,0.005566323733060359,0.004086211766540697,0.036072772953620665,0.004797563976967354
0.09,8.00620657792864,4.6263693995378015,0.13973944311984718,0.04816750585216054,0.007263471161832419,0.006239876804836564,0.04063754144071088,0.012997927301991664
0.095,6.383203990110934,1.5170883520205878,0.1259498137817272,0.03142111936072964,0.004769852261018297,0.0038218866945036525,0.0379734972378657,0.0062499394123835825
0.1,8.529305886123293,3.3656419788774996,0.13404294946237358,0.03280637298521099,0.006043446263763836,0.00551272758662951,0.04048079161192642,0.016866234250272595
