,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.0344231193357811,0.23847272279762877,0.03364724599981348,0.0037198046016479335,0.0003989593570421409,0.0003002203623695267,0.026603224024210205,0.0007572737047474632
0.01,1.3747558201819552,0.2495030471950084,0.04088029158253628,0.0036638027351946043,0.000606397864794389,0.0003990186914376505,0.0268471155465983,0.0006489078328561275
0.015,1.8431248363740635,0.4992829261207991,0.05209418192393028,0.00829158189071675,0.0010784913137968075,0.0006764410850955984,0.027672300242148246,0.0005595822344818621
0.02,1.8770385458369554,0.20426937179571766,0.0532008136793225,0.008336089752814,0.0010136211045668568,0.0007056411753643713,0.028062759434238582,0.0009248174792548052
0.025,2.1083782969754967,0.5417026496919364,0.05513125381439463,0.012372402630486426,0.000931620079262935,0.0008493092792942836,0.02766153573485895,0.00046628000194633926
0.03,2.3782665971735057,0.6060909441545703,0.05935803767681991,0.009149751935544063,0.0013254919191274682,0.0007521104791509131,0.028230574007366966,0.0008387827162793041
0.035,2.4091617060792414,0.43076019940127,0.07032830123607244,0.013985875489038289,0.0018606841266735007,0.0011263727280341963,0.028867576967372098,0.0007708815362116979
0.04,2.4983131533256655,0.7048748451883394,0.06759045915309005,0.010614564541900497,0.0016491173214682954,0.0010054604751118623,0.028727408366998407,0.0008897587759458647
0.045,2.523684525794642,0.5683144262198603,0.06437057208179135,0.012926651807009708,0.0011991070741723259,0.0008979370987251394,0.028645657621261582,0.0006545649386679884
0.05,3.3746355614925347,1.1329648164114452,0.07987363403329051,0.01797075442819432,0.002379893321230044,0.0015367719718037132,0.029713453472088276,0.0010797360912995506
0.055,2.8228867441684753,0.8734841418569275,0.07870751095529152,0.027470512103242056,0.0020391743456615622,0.0021748636669398115,0.02926566892725598,0.0015339353907050319
0.06,3.033326458011687,0.9344975132873752,0.08444436217831593,0.01927739238296234,0.0025595330054188426,0.0015417283027712176,0.02937360687874549,0.0013838126001190414
0.065,3.031613682345998,0.5066172598559459,0.08223345914125595,0.02100969950493614,0.00241723374794955,0.0016201532734660723,0.02920622128571727,0.0011933239403798372
0.07,3.155332875143877,0.6720082894579299,0.09312526866129792,0.0353794389203175,0.002926437034108892,0.002555105508264433,0.029596589522619073,0.0013077521228847815
0.075,3.5644330725552775,0.7172433095888863,0.08931826773238191,0.030868466248532477,0.002747146924538796,0.0021461546138334575,0.030401920876762058,0.0021741652450604654
0.08,3.7184261657151354,1.4359445530552384,0.09881704452034189,0.030289051654973673,0.002793577873613829,0.0017826306164048305,0.030809527836484506,0.0019184156617974648
0.085,3.7175878100600364,1.021209292193533,0.0986260507100842,0.03633913345331819,0.003008030514705179,0.0026377587530657426,0.030439320888459846,0.0009444640138454497
0.09,4.373119782963561,1.853642893265641,0.10506476184324783,0.04185341230867791,0.004003587418245533,0.0026380329422455067,0.03155605377913552,0.002630505668353524
0.095,3.830813439674747,1.1930158994421294,0.09420439003410884,0.0285134635275856,0.002628199588870378,0.002029793160250003,0.03117230184719792,0.0017946095976650036
0.1,4.362930328546339,1.7055444107804723,0.11067610764881938,0.03934227364611157,0.0034603898002846787,0.002621095652122009,0.03292532599869296,0.005585451918031204
